episode,scores,steps
1694,-10,434891
1695,-10,435191
1696,-10,435491
1697,-10,435791
1698,-10,436091
1699,-10,436391
1700,-10,436691
1701,-10,436991
1702,-10,437291
1703,100,437321
1704,-10,437621
1705,-10,437921
1706,-10,438221
1707,-10,438521
1708,-10,438821
1709,-10,439121
1710,-10,439421
1711,-10,439721
1712,100,439754
1713,-10,440054
1714,-10,440354
1715,-10,440654
1716,-10,440954
1717,-10,441254
1718,-10,441554
1719,-10,441854
1720,-10,442154
1721,-10,442454
1722,-10,442754
1723,-10,443054
1724,-10,443354
1725,100,443373
1726,100,443402
1727,-10,443702
1728,100,443721
1729,-10,444021
1730,-10,444321
1731,-10,444621
1732,-10,444921
1733,100,444939
1734,-10,445239
1735,-10,445539
1736,-10,445839
1737,-10,446139
1738,-10,446439
1739,-10,446739
1740,-10,447039
1741,-10,447339
1742,-10,447639
1743,-10,447939
1744,-10,448239
1745,-10,448539
1746,-10,448839
1747,-10,449139
1748,-10,449439
1749,-10,449739
1750,-10,450039
1751,100,450058
1752,-10,450358
1753,-10,450658
1754,-10,450958
1755,-10,451258
1756,-10,451558
1757,-10,451858
1758,-10,452158
1759,-10,452458
1760,-10,452758
1761,-10,453058
1762,-10,453358
1763,-10,453658
1764,-10,453958
1765,-10,454258
1766,-10,454558
1767,100,454574
1768,-10,454874
1769,-10,455174
1770,-10,455474
1771,-10,455774
1772,-10,456074
1773,-10,456374
1774,-10,456674
1775,-10,456974
1776,-10,457274
1777,-10,457574
1778,-10,457874
1779,-10,458174
1780,-10,458474
1781,100,458489
1782,-10,458789
1783,-10,459089
1784,-10,459389
1785,-10,459689
1786,-10,459989
1787,-10,460289
1788,-10,460589
1789,-10,460889
1790,100,460908
1791,-10,461208
1792,-10,461508
1793,-10,461808
1794,-10,462108
1795,-10,462408
1796,-10,462708
1797,-10,463008
1798,-10,463308
1799,100,463324
1800,100,463355
1801,-10,463655
1802,-10,463955
1803,-10,464255
1804,-10,464555
1805,-10,464855
1806,-10,465155
1807,-10,465455
1808,-10,465755
1809,-10,466055
1810,-10,466355
1811,-10,466655
1812,-10,466955
1813,-10,467255
1814,-10,467555
1815,-10,467855
1816,-10,468155
1817,-10,468455
1818,-10,468755
1819,-10,469055
1820,-10,469355
1821,-10,469655
1822,-10,469955
1823,-10,470255
1824,-10,470555
1825,-10,470855
1826,-10,471155
1827,-10,471455
1828,-10,471755
1829,100,471775
1830,-10,472075
1831,-10,472375
1832,-10,472675
1833,-10,472975
1834,100,472994
1835,-10,473294
1836,-10,473594
1837,-10,473894
1838,-10,474194
1839,-10,474494
1840,-10,474794
1841,-10,475094
1842,-10,475394
1843,-10,475694
1844,-10,475994
1845,-10,476294
1846,-10,476594
1847,-10,476894
1848,-10,477194
1849,-10,477494
1850,-10,477794
1851,-10,478094
1852,-10,478394
1853,-10,478694
1854,-10,478994
1855,-10,479294
1856,-10,479594
1857,-10,479894
1858,-10,480194
1859,-10,480494
1860,100,480503
1861,-10,480803
1862,-10,481103
1863,-10,481403
1864,100,481443
1865,-10,481743
1866,-10,482043
1867,-10,482343
1868,100,482376
1869,-10,482676
1870,100,482695
1871,-10,482995
1872,-10,483295
1873,-10,483595
1874,-10,483895
1875,-10,484195
1876,-10,484495
1877,100,484511
1878,-10,484811
1879,-10,485111
1880,-10,485411
1881,-10,485711
1882,-10,486011
1883,-10,486311
1884,100,486330
1885,-10,486630
1886,-10,486930
1887,-10,487230
1888,-10,487530
1889,-10,487830
1890,-10,488130
1891,100,488146
1892,-10,488446
1893,-10,488746
1894,-10,489046
1895,100,489076
1896,-10,489376
1897,-10,489676
1898,-10,489976
1899,-10,490276
1900,100,490309
1901,-10,490609
1902,100,490639
1903,-10,490939
1904,-10,491239
1905,-10,491539
1906,-10,491839
1907,-10,492139
1908,-10,492439
1909,-10,492739
1910,-10,493039
1911,-10,493339
1912,-10,493639
1913,-10,493939
1914,-10,494239
1915,-10,494539
1916,-10,494839
1917,-10,495139
1918,-10,495439
1919,-10,495739
1920,-10,496039
1921,-10,496339
1922,-10,496639
1923,-10,496939
1924,-10,497239
1925,-10,497539
1926,-10,497839
1927,-10,498139
1928,-10,498439
1929,-10,498739
1930,-10,499039
1931,-10,499339
1932,-10,499639
1933,-10,499939
1934,-10,500239
1935,100,500257
1936,-10,500557
1937,-10,500857
1938,100,500888
1939,-10,501188
1940,-10,501488
1941,100,501497
1942,-10,501797
1943,-10,502097
1944,-10,502397
1945,-10,502697
1946,-10,502997
1947,100,503027
1948,-10,503327
1949,-10,503627
1950,-10,503927
1951,100,503960
1952,100,503968
1953,-10,504268
1954,-10,504568
1955,-10,504868
1956,-10,505168
1957,100,505187
1958,-10,505487
1959,100,505503
1960,-10,505803
1961,-10,506103
1962,-10,506403
1963,-10,506703
1964,-10,507003
1965,-10,507303
1966,-10,507603
1967,100,507609
1968,-10,507909
1969,100,507918
1970,-10,508218
1971,100,508258
1972,100,508277
1973,-10,508577
1974,-10,508877
1975,-10,509177
1976,-10,509477
1977,-10,509777
1978,-10,510077
1979,100,510108
1980,-10,510408
1981,-10,510708
1982,-10,511008
1983,100,511038
1984,-10,511338
1985,-10,511638
1986,-10,511938
1987,-10,512238
1988,-10,512538
1989,-10,512838
1990,-10,513138
1991,-10,513438
1992,-10,513738
1993,100,513746
1994,-10,514046
1995,-10,514346
1996,-10,514646
1997,100,514674
1998,100,514692
1999,-10,514992
2000,-10,515292
2001,100,515298
2002,-10,515598
2003,-10,515898
2004,100,515927
2005,-10,516227
2006,-10,516527
2007,-10,516827
2008,-10,517127
2009,-10,517427
2010,-10,517727
2011,-10,518027
2012,-10,518327
2013,-10,518627
2014,-10,518927
2015,-10,519227
2016,-10,519527
2017,-10,519827
2018,-10,520127
2019,100,520135
2020,-10,520435
2021,-10,520735
2022,100,520750
2023,-10,521050
2024,-10,521350
2025,-10,521650
2026,-10,521950
2027,100,521958
2028,-10,522258
2029,-10,522558
2030,-10,522858
2031,100,522887
2032,-10,523187
2033,-10,523487
2034,-10,523787
2035,-10,524087
2036,-10,524387
2037,-10,524687
2038,100,524702
2039,-10,525002
2040,-10,525302
2041,-10,525602
2042,-10,525902
2043,-10,526202
2044,-10,526502
2045,-10,526802
2046,-10,527102
2047,-10,527402
2048,-10,527702
2049,-10,528002
2050,-10,528302
2051,-10,528602
2052,-10,528902
2053,100,528919
2054,-10,529219
2055,-10,529519
2056,100,529535
2057,-10,529835
2058,100,529855
2059,-10,530155
2060,-10,530455
2061,-10,530755
2062,-10,531055
2063,-10,531355
2064,-10,531655
2065,-10,531955
2066,100,531973
2067,-10,532273
2068,-10,532573
2069,-10,532873
2070,-10,533173
2071,-10,533473
2072,-10,533773
2073,-10,534073
2074,-10,534373
2075,-10,534673
2076,-10,534973
2077,-10,535273
2078,-10,535573
2079,-10,535873
2080,-10,536173
2081,-10,536473
2082,-10,536773
2083,-10,537073
2084,-10,537373
2085,-10,537673
2086,-10,537973
2087,-10,538273
2088,-10,538573
2089,-10,538873
2090,-10,539173
2091,-10,539473
2092,-10,539773
2093,-10,540073
2094,-10,540373
2095,-10,540673
2096,-10,540973
2097,-10,541273
2098,-10,541573
2099,-10,541873
2100,-10,542173
2101,-10,542473
2102,-10,542773
2103,-10,543073
2104,-10,543373
2105,-10,543673
2106,-10,543973
2107,-10,544273
2108,-10,544573
2109,-10,544873
2110,-10,545173
2111,-10,545473
2112,100,545489
2113,-10,545789
2114,-10,546089
2115,-10,546389
2116,-10,546689
2117,-10,546989
2118,-10,547289
2119,-10,547589
2120,-10,547889
2121,-10,548189
2122,-10,548489
2123,-10,548789
2124,-10,549089
2125,-10,549389
2126,-10,549689
2127,100,549698
2128,100,549717
2129,-10,550017
2130,-10,550317
2131,-10,550617
2132,100,550632
2133,-10,550932
2134,-10,551232
2135,100,551262
2136,-10,551562
2137,-10,551862
2138,-10,552162
2139,-10,552462
2140,-10,552762
2141,100,552778
2142,-10,553078
2143,100,553097
2144,-10,553397
2145,-10,553697
2146,-10,553997
2147,-10,554297
2148,-10,554597
2149,-10,554897
2150,-10,555197
2151,-10,555497
2152,-10,555797
2153,-10,556097
2154,-10,556397
2155,-10,556697
2156,-10,556997
2157,-10,557297
2158,100,557327
2159,-10,557627
2160,100,557636
2161,-10,557936
2162,-10,558236
2163,-10,558536
2164,-10,558836
2165,-10,559136
2166,-10,559436
2167,-10,559736
2168,-10,560036
2169,-10,560336
2170,100,560375
2171,-10,560675
2172,-10,560975
2173,-10,561275
2174,-10,561575
2175,-10,561875
2176,-10,562175
2177,-10,562475
2178,-10,562775
2179,-10,563075
2180,-10,563375
2181,-10,563675
2182,-10,563975
2183,-10,564275
2184,-10,564575
2185,-10,564875
2186,-10,565175
2187,-10,565475
2188,-10,565775
2189,-10,566075
2190,-10,566375
2191,-10,566675
2192,-10,566975
2193,-10,567275
2194,-10,567575
2195,-10,567875
2196,-10,568175
2197,-10,568475
2198,100,568507
2199,-10,568807
2200,-10,569107
2201,-10,569407
2202,100,569435
2203,-10,569735
2204,100,569744
2205,-10,570044
2206,-10,570344
2207,-10,570644
2208,-10,570944
2209,-10,571244
2210,-10,571544
2211,-10,571844
2212,-10,572144
2213,-10,572444
2214,-10,572744
2215,-10,573044
2216,-10,573344
2217,-10,573644
2218,-10,573944
2219,-10,574244
2220,-10,574544
2221,-10,574844
2222,-10,575144
2223,-10,575444
2224,-10,575744
2225,-10,576044
2226,-10,576344
2227,-10,576644
2228,-10,576944
2229,-10,577244
2230,-10,577544
2231,-10,577844
2232,-10,578144
2233,-10,578444
2234,-10,578744
2235,-10,579044
2236,-10,579344
2237,-10,579644
2238,-10,579944
2239,-10,580244
2240,-10,580544
2241,-10,580844
2242,-10,581144
2243,100,581163
2244,-10,581463
2245,-10,581763
2246,-10,582063
2247,-10,582363
2248,100,582396
2249,-10,582696
2250,-10,582996
2251,-10,583296
2252,-10,583596
2253,-10,583896
2254,-10,584196
2255,-10,584496
2256,-10,584796
2257,-10,585096
2258,-10,585396
2259,-10,585696
2260,-10,585996
2261,-10,586296
2262,-10,586596
2263,-10,586896
2264,-10,587196
2265,-10,587496
2266,-10,587796
2267,-10,588096
2268,-10,588396
2269,100,588414
2270,-10,588714
2271,-10,589014
2272,-10,589314
2273,-10,589614
2274,-10,589914
2275,-10,590214
2276,100,590230
2277,100,590239
2278,-10,590539
2279,100,590557
2280,-10,590857
2281,-10,591157
2282,-10,591457
2283,-10,591757
2284,100,591799
2285,-10,592099
2286,-10,592399
2287,-10,592699
2288,-10,592999
2289,100,593008
2290,-10,593308
2291,-10,593608
2292,-10,593908
2293,-10,594208
2294,-10,594508
2295,-10,594808
2296,-10,595108
2297,100,595137
2298,-10,595437
2299,-10,595737
2300,-10,596037
2301,-10,596337
2302,-10,596637
2303,-10,596937
2304,-10,597237
2305,-10,597537
2306,-10,597837
2307,-10,598137
2308,-10,598437
2309,-10,598737
2310,100,598776
2311,-10,599076
2312,-10,599376
2313,100,599395
2314,-10,599695
2315,-10,599995
2316,-10,600295
2317,-10,600595
2318,-10,600895
2319,-10,601195
2320,-10,601495
2321,-10,601795
2322,-10,602095
2323,-10,602395
2324,100,602424
2325,-10,602724
2326,-10,603024
2327,-10,603324
2328,-10,603624
2329,100,603654
2330,100,603672
2331,-10,603972
2332,-10,604272
2333,-10,604572
2334,-10,604872
2335,-10,605172
2336,-10,605472
2337,100,605501
2338,-10,605801
2339,-10,606101
2340,-10,606401
2341,-10,606701
2342,-10,607001
2343,-10,607301
2344,-10,607601
2345,-10,607901
2346,-10,608201
2347,-10,608501
2348,-10,608801
2349,-10,609101
2350,100,609110
2351,-10,609410
2352,-10,609710
2353,-10,610010
2354,-10,610310
2355,100,610340
2356,100,610378
2357,-10,610678
2358,-10,610978
2359,-10,611278
2360,-10,611578
2361,-10,611878
2362,-10,612178
2363,-10,612478
2364,-10,612778
2365,-10,613078
2366,-10,613378
2367,-10,613678
2368,-10,613978
2369,100,613985
2370,-10,614285
2371,-10,614585
2372,-10,614885
2373,-10,615185
2374,-10,615485
2375,-10,615785
2376,-10,616085
2377,100,616101
2378,-10,616401
2379,-10,616701
2380,-10,617001
2381,-10,617301
2382,-10,617601
2383,-10,617901
2384,-10,618201
2385,-10,618501
2386,-10,618801
2387,-10,619101
2388,-10,619401
2389,-10,619701
2390,-10,620001
2391,-10,620301
2392,-10,620601
2393,-10,620901
2394,-10,621201
2395,-10,621501
2396,-10,621801
2397,-10,622101
2398,-10,622401
2399,-10,622701
2400,-10,623001
2401,-10,623301
2402,-10,623601
2403,100,623620
2404,-10,623920
2405,-10,624220
2406,-10,624520
2407,-10,624820
2408,-10,625120
2409,100,625135
2410,100,625151
2411,100,625168
2412,-10,625468
2413,-10,625768
2414,-10,626068
2415,-10,626368
2416,-10,626668
2417,100,626686
2418,-10,626986
2419,-10,627286
2420,-10,627586
2421,-10,627886
2422,-10,628186
2423,-10,628486
2424,-10,628786
2425,-10,629086
2426,-10,629386
2427,-10,629686
2428,-10,629986
2429,-10,630286
2430,-10,630586
2431,-10,630886
2432,-10,631186
2433,-10,631486
2434,-10,631786
2435,-10,632086
2436,-10,632386
2437,100,632394
2438,-10,632694
2439,-10,632994
2440,-10,633294
2441,-10,633594
2442,-10,633894
2443,-10,634194
2444,-10,634494
2445,-10,634794
2446,-10,635094
2447,100,635103
2448,-10,635403
2449,-10,635703
2450,-10,636003
2451,-10,636303
2452,-10,636603
2453,-10,636903
2454,100,636936
2455,-10,637236
2456,-10,637536
2457,-10,637836
2458,-10,638136
2459,-10,638436
2460,-10,638736
2461,-10,639036
2462,-10,639336
2463,100,639355
2464,-10,639655
2465,100,639685
2466,100,639701
2467,-10,640001
2468,-10,640301
2469,-10,640601
2470,-10,640901
2471,100,640910
2472,-10,641210
2473,-10,641510
2474,-10,641810
2475,100,641828
2476,-10,642128
2477,-10,642428
2478,100,642468
2479,-10,642768
2480,-10,643068
2481,-10,643368
2482,-10,643668
2483,-10,643968
2484,-10,644268
2485,-10,644568
2486,100,644608
2487,-10,644908
2488,-10,645208
2489,-10,645508
2490,-10,645808
2491,-10,646108
2492,-10,646408
2493,-10,646708
2494,-10,647008
2495,-10,647308
2496,-10,647608
2497,-10,647908
2498,-10,648208
2499,-10,648508
2500,-10,648808
2501,-10,649108
2502,-10,649408
2503,-10,649708
2504,-10,650008
2505,-10,650308
2506,-10,650608
2507,-10,650908
2508,100,650936
2509,-10,651236
2510,-10,651536
2511,-10,651836
2512,100,651866
2513,-10,652166
2514,-10,652466
2515,100,652504
2516,-10,652804
2517,-10,653104
2518,-10,653404
2519,-10,653704
2520,-10,654004
2521,-10,654304
2522,-10,654604
2523,-10,654904
2524,-10,655204
2525,-10,655504
2526,-10,655804
2527,-10,656104
2528,-10,656404
2529,-10,656704
2530,-10,657004
2531,100,657022
2532,-10,657322
2533,100,657337
2534,-10,657637
2535,-10,657937
2536,-10,658237
2537,-10,658537
2538,-10,658837
2539,-10,659137
2540,-10,659437
2541,100,659474
2542,-10,659774
2543,-10,660074
2544,-10,660374
2545,-10,660674
2546,-10,660974
2547,-10,661274
2548,-10,661574
2549,-10,661874
2550,-10,662174
2551,-10,662474
2552,100,662503
2553,100,662531
2554,-10,662831
2555,-10,663131
2556,-10,663431
2557,100,663462
2558,-10,663762
2559,100,663793
2560,-10,664093
2561,-10,664393
2562,-10,664693
2563,-10,664993
2564,-10,665293
2565,-10,665593
2566,-10,665893
2567,-10,666193
2568,100,666199
2569,-10,666499
2570,-10,666799
2571,-10,667099
2572,-10,667399
2573,-10,667699
2574,-10,667999
2575,-10,668299
2576,-10,668599
2577,-10,668899
2578,-10,669199
2579,-10,669499
2580,-10,669799
2581,-10,670099
2582,-10,670399
2583,-10,670699
2584,-10,670999
2585,100,671030
2586,-10,671330
2587,100,671345
2588,-10,671645
2589,-10,671945
2590,-10,672245
2591,100,672260
2592,-10,672560
2593,-10,672860
2594,-10,673160
2595,-10,673460
2596,100,673475
2597,100,673481
2598,-10,673781
2599,-10,674081
2600,-10,674381
2601,-10,674681
2602,-10,674981
2603,-10,675281
2604,-10,675581
2605,-10,675881
2606,-10,676181
2607,-10,676481
2608,-10,676781
2609,-10,677081
2610,-10,677381
2611,-10,677681
2612,-10,677981
2613,-10,678281
2614,-10,678581
2615,-10,678881
2616,-10,679181
2617,-10,679481
2618,-10,679781
2619,-10,680081
2620,-10,680381
2621,100,680387
2622,-10,680687
2623,-10,680987
2624,-10,681287
2625,-10,681587
2626,-10,681887
2627,-10,682187
2628,-10,682487
2629,-10,682787
2630,-10,683087
2631,-10,683387
2632,-10,683687
2633,-10,683987
2634,-10,684287
2635,-10,684587
2636,-10,684887
2637,-10,685187
2638,-10,685487
2639,-10,685787
2640,-10,686087
2641,-10,686387
2642,100,686416
2643,100,686422
2644,-10,686722
2645,-10,687022
2646,100,687050
2647,-10,687350
2648,-10,687650
2649,-10,687950
2650,-10,688250
2651,-10,688550
2652,-10,688850
2653,100,688856
2654,-10,689156
2655,-10,689456
2656,-10,689756
2657,-10,690056
2658,100,690085
2659,-10,690385
2660,-10,690685
2661,-10,690985
2662,-10,691285
2663,-10,691585
2664,-10,691885
2665,-10,692185
2666,-10,692485
2667,-10,692785
2668,-10,693085
2669,-10,693385
2670,-10,693685
2671,-10,693985
2672,-10,694285
2673,-10,694585
2674,-10,694885
2675,100,694916
2676,100,694946
2677,-10,695246
2678,-10,695546
2679,100,695564
2680,-10,695864
2681,-10,696164
2682,-10,696464
2683,-10,696764
2684,-10,697064
2685,-10,697364
2686,-10,697664
2687,-10,697964
2688,-10,698264
2689,100,698301
2690,100,698330
2691,-10,698630
2692,-10,698930
2693,-10,699230
2694,-10,699530
2695,-10,699830
2696,-10,700130
2697,-10,700430
2698,-10,700730
2699,-10,701030
2700,-10,701330
2701,-10,701630
2702,-10,701930
2703,-10,702230
2704,-10,702530
2705,-10,702830
2706,-10,703130
2707,100,703148
2708,-10,703448
2709,-10,703748
2710,-10,704048
2711,-10,704348
2712,-10,704648
2713,-10,704948
2714,100,704985
2715,-10,705285
2716,-10,705585
2717,-10,705885
2718,-10,706185
2719,-10,706485
2720,-10,706785
2721,-10,707085
2722,-10,707385
2723,-10,707685
2724,-10,707985
2725,-10,708285
2726,-10,708585
2727,-10,708885
2728,-10,709185
2729,-10,709485
2730,-10,709785
2731,-10,710085
2732,100,710093
2733,-10,710393
2734,-10,710693
2735,100,710699
2736,100,710736
2737,-10,711036
2738,-10,711336
2739,100,711351
2740,-10,711651
2741,-10,711951
2742,-10,712251
2743,-10,712551
2744,-10,712851
2745,-10,713151
2746,-10,713451
2747,-10,713751
2748,100,713766
2749,-10,714066
2750,-10,714366
2751,-10,714666
2752,-10,714966
2753,-10,715266
2754,-10,715566
2755,-10,715866
2756,-10,716166
2757,-10,716466
2758,-10,716766
2759,-10,717066
2760,-10,717366
2761,-10,717666
2762,-10,717966
2763,-10,718266
2764,-10,718566
2765,-10,718866
2766,-10,719166
2767,-10,719466
2768,-10,719766
2769,-10,720066
2770,-10,720366
2771,-10,720666
2772,-10,720966
2773,-10,721266
2774,100,721297
2775,100,721303
2776,100,721311
2777,-10,721611
2778,-10,721911
2779,-10,722211
2780,-10,722511
2781,-10,722811
2782,-10,723111
2783,-10,723411
2784,100,723441
2785,100,723469
2786,-10,723769
2787,-10,724069
2788,100,724087
2789,-10,724387
2790,-10,724687
2791,-10,724987
2792,100,725002
2793,-10,725302
2794,-10,725602
2795,-10,725902
2796,100,725910
2797,100,725938
2798,100,725976
2799,-10,726276
2800,-10,726576
2801,-10,726876
2802,100,726891
2803,-10,727191
2804,-10,727491
2805,-10,727791
2806,-10,728091
2807,100,728120
2808,100,728135
2809,-10,728435
2810,-10,728735
2811,100,728766
2812,-10,729066
2813,100,729103
2814,-10,729403
2815,-10,729703
2816,-10,730003
2817,-10,730303
2818,100,730333
2819,-10,730633
2820,-10,730933
2821,-10,731233
2822,-10,731533
2823,-10,731833
2824,-10,732133
2825,100,732161
2826,-10,732461
2827,100,732479
2828,-10,732779
2829,-10,733079
2830,100,733110
2831,-10,733410
2832,-10,733710
2833,-10,734010
2834,-10,734310
2835,-10,734610
2836,-10,734910
2837,-10,735210
2838,-10,735510
2839,-10,735810
2840,-10,736110
2841,-10,736410
2842,-10,736710
2843,-10,737010
2844,-10,737310
2845,-10,737610
2846,-10,737910
2847,-10,738210
2848,-10,738510
2849,-10,738810
2850,-10,739110
2851,-10,739410
2852,-10,739710
2853,100,739728
2854,-10,740028
2855,-10,740328
2856,-10,740628
2857,-10,740928
2858,-10,741228
2859,100,741257
2860,100,741287
2861,-10,741587
2862,100,741605
2863,-10,741905
2864,-10,742205
2865,-10,742505
2866,-10,742805
2867,-10,743105
2868,-10,743405
2869,-10,743705
2870,-10,744005
2871,-10,744305
2872,100,744334
2873,-10,744634
2874,100,744671
2875,-10,744971
2876,-10,745271
2877,-10,745571
2878,-10,745871
2879,-10,746171
2880,-10,746471
2881,-10,746771
2882,-10,747071
2883,-10,747371
2884,-10,747671
2885,-10,747971
2886,-10,748271
2887,-10,748571
2888,-10,748871
2889,100,748886
2890,-10,749186
2891,-10,749486
2892,-10,749786
2893,-10,750086
2894,-10,750386
2895,100,750424
2896,-10,750724
2897,100,750761
2898,-10,751061
2899,-10,751361
2900,100,751367
2901,100,751404
2902,-10,751704
2903,-10,752004
2904,-10,752304
2905,100,752333
2906,-10,752633
2907,-10,752933
2908,100,752970
2909,-10,753270
2910,100,753299
2911,-10,753599
2912,-10,753899
2913,-10,754199
2914,-10,754499
2915,-10,754799
2916,-10,755099
2917,-10,755399
2918,-10,755699
2919,-10,755999
2920,-10,756299
2921,-10,756599
2922,-10,756899
2923,-10,757199
2924,-10,757499
2925,-10,757799
2926,-10,758099
2927,-10,758399
2928,100,758436
2929,-10,758736
2930,-10,759036
2931,-10,759336
2932,100,759351
2933,-10,759651
2934,100,759682
2935,100,759700
2936,100,759709
2937,-10,760009
2938,-10,760309
2939,-10,760609
2940,-10,760909
2941,-10,761209
2942,-10,761509
2943,100,761527
2944,-10,761827
2945,-10,762127
2946,100,762157
2947,-10,762457
2948,-10,762757
2949,100,762786
2950,-10,763086
2951,-10,763386
2952,-10,763686
2953,-10,763986
2954,-10,764286
2955,-10,764586
2956,-10,764886
2957,-10,765186
2958,-10,765486
2959,-10,765786
2960,-10,766086
2961,-10,766386
2962,-10,766686
2963,-10,766986
2964,-10,767286
2965,-10,767586
2966,-10,767886
2967,-10,768186
2968,-10,768486
2969,-10,768786
2970,-10,769086
2971,100,769101
2972,-10,769401
2973,-10,769701
2974,-10,770001
2975,100,770007
2976,-10,770307
2977,-10,770607
2978,-10,770907
2979,100,770937
2980,-10,771237
2981,100,771255
2982,100,771261
2983,100,771298
2984,-10,771598
2985,-10,771898
2986,-10,772198
2987,-10,772498
2988,-10,772798
2989,-10,773098
2990,-10,773398
2991,-10,773698
2992,-10,773998
2993,-10,774298
2994,-10,774598
2995,100,774606
2996,100,774612
2997,-10,774912
2998,-10,775212
2999,-10,775512
3000,100,775518
3001,100,775527
3002,-10,775827
3003,-10,776127
3004,-10,776427
3005,-10,776727
3006,100,776735
3007,-10,777035
3008,-10,777335
3009,-10,777635
3010,-10,777935
3011,-10,778235
3012,-10,778535
3013,-10,778835
3014,-10,779135
3015,100,779152
3016,100,779181
3017,-10,779481
3018,-10,779781
3019,-10,780081
3020,-10,780381
3021,-10,780681
3022,-10,780981
3023,-10,781281
3024,-10,781581
3025,-10,781881
3026,-10,782181
3027,-10,782481
3028,-10,782781
3029,100,782809
3030,-10,783109
3031,100,783140
3032,-10,783440
3033,-10,783740
3034,-10,784040
3035,-10,784340
3036,-10,784640
3037,100,784655
3038,-10,784955
3039,-10,785255
3040,-10,785555
3041,-10,785855
3042,-10,786155
3043,-10,786455
3044,-10,786755
3045,-10,787055
3046,100,787061
3047,-10,787361
3048,-10,787661
3049,-10,787961
3050,-10,788261
3051,-10,788561
3052,-10,788861
3053,-10,789161
3054,-10,789461
3055,-10,789761
3056,-10,790061
3057,100,790076
3058,100,790106
3059,100,790143
3060,-10,790443
3061,-10,790743
3062,-10,791043
3063,-10,791343
3064,100,791359
3065,-10,791659
3066,-10,791959
3067,-10,792259
3068,-10,792559
3069,-10,792859
3070,-10,793159
3071,100,793174
3072,-10,793474
3073,-10,793774
3074,100,793782
3075,100,793820
3076,-10,794120
3077,100,794138
3078,-10,794438
3079,-10,794738
3080,-10,795038
3081,-10,795338
3082,-10,795638
3083,100,795666
3084,-10,795966
3085,-10,796266
3086,-10,796566
3087,-10,796866
3088,-10,797166
3089,-10,797466
3090,-10,797766
3091,-10,798066
3092,-10,798366
3093,-10,798666
3094,-10,798966
3095,-10,799266
3096,-10,799566
3097,-10,799866
3098,100,799896
3099,-10,800196
3100,-10,800496
3101,-10,800796
3102,-10,801096
3103,-10,801396
3104,-10,801696
3105,-10,801996
3106,100,802004
3107,-10,802304
3108,-10,802604
3109,-10,802904
3110,-10,803204
3111,100,803235
3112,-10,803535
3113,-10,803835
3114,-10,804135
3115,-10,804435
3116,-10,804735
3117,-10,805035
3118,-10,805335
3119,-10,805635
3120,-10,805935
3121,-10,806235
3122,-10,806535
3123,-10,806835
3124,100,806864
3125,-10,807164
3126,-10,807464
3127,-10,807764
3128,100,807782
3129,-10,808082
3130,-10,808382
3131,100,808400
3132,-10,808700
3133,-10,809000
3134,-10,809300
3135,-10,809600
3136,-10,809900
3137,100,809906
3138,-10,810206
3139,-10,810506
3140,-10,810806
3141,-10,811106
3142,-10,811406
3143,-10,811706
3144,-10,812006
3145,-10,812306
3146,-10,812606
3147,-10,812906
3148,-10,813206
3149,-10,813506
3150,-10,813806
3151,-10,814106
3152,-10,814406
3153,100,814414
3154,-10,814714
3155,-10,815014
3156,-10,815314
3157,-10,815614
3158,-10,815914
3159,-10,816214
3160,-10,816514
3161,-10,816814
3162,100,816820
3163,-10,817120
3164,-10,817420
3165,-10,817720
3166,-10,818020
3167,-10,818320
3168,100,818349
3169,-10,818649
3170,-10,818949
3171,-10,819249
3172,-10,819549
3173,-10,819849
3174,-10,820149
3175,-10,820449
3176,-10,820749
3177,-10,821049
3178,-10,821349
3179,-10,821649
3180,100,821668
3181,-10,821968
3182,-10,822268
3183,-10,822568
3184,-10,822868
3185,-10,823168
3186,-10,823468
3187,-10,823768
3188,-10,824068
3189,-10,824368
3190,-10,824668
3191,100,824698
3192,-10,824998
3193,-10,825298
3194,-10,825598
3195,-10,825898
3196,-10,826198
3197,-10,826498
3198,-10,826798
3199,-10,827098
3200,-10,827398
3201,100,827405
3202,-10,827705
3203,-10,828005
3204,-10,828305
3205,-10,828605
3206,-10,828905
3207,-10,829205
3208,-10,829505
3209,-10,829805
3210,-10,830105
3211,-10,830405
3212,-10,830705
3213,-10,831005
3214,-10,831305
3215,-10,831605
3216,-10,831905
3217,-10,832205
3218,-10,832505
3219,-10,832805
3220,-10,833105
3221,-10,833405
3222,-10,833705
3223,-10,834005
3224,-10,834305
3225,-10,834605
3226,-10,834905
3227,-10,835205
3228,100,835234
3229,-10,835534
3230,-10,835834
3231,-10,836134
3232,-10,836434
3233,-10,836734
3234,-10,837034
3235,-10,837334
3236,-10,837634
3237,-10,837934
3238,-10,838234
3239,-10,838534
3240,-10,838834
3241,-10,839134
3242,100,839142
3243,-10,839442
3244,100,839479
3245,-10,839779
3246,-10,840079
3247,-10,840379
3248,-10,840679
3249,-10,840979
3250,-10,841279
3251,-10,841579
3252,-10,841879
3253,-10,842179
3254,-10,842479
3255,100,842508
3256,-10,842808
3257,-10,843108
3258,100,843126
3259,-10,843426
3260,-10,843726
3261,-10,844026
3262,-10,844326
3263,-10,844626
3264,-10,844926
3265,-10,845226
3266,-10,845526
3267,-10,845826
3268,-10,846126
3269,-10,846426
3270,-10,846726
3271,-10,847026
3272,100,847041
