scores,steps,episode
100.0,261248,2888
100.0,261305,2889
100.0,261416,2890
100.0,261465,2891
100.0,261496,2892
100.0,261573,2893
100.0,261636,2894
100.0,261740,2895
100.0,261853,2896
100.0,261950,2897
100.0,262050,2898
100.0,262097,2899
100.0,262174,2900
100.0,262257,2901
100.0,262266,2902
100.0,262311,2903
100.0,262344,2904
100.0,262445,2905
100.0,262540,2906
100.0,262605,2907
100.0,262670,2908
100.0,262717,2909
100.0,262781,2910
100.0,262865,2911
100.0,262948,2912
100.0,263027,2913
100.0,263138,2914
100.0,263179,2915
100.0,263228,2916
100.0,263339,2917
100.0,263464,2918
100.0,263525,2919
100.0,263666,2920
100.0,263759,2921
100.0,263785,2922
100.0,263855,2923
100.0,263948,2924
100.0,263985,2925
100.0,264074,2926
100.0,264135,2927
100.0,264164,2928
100.0,264237,2929
100.0,264379,2930
100.0,264483,2931
100.0,264526,2932
100.0,264620,2933
100.0,264679,2934
100.0,264754,2935
100.0,264782,2936
100.0,264842,2937
100.0,264975,2938
100.0,265072,2939
100.0,265164,2940
100.0,265286,2941
100.0,265315,2942
100.0,265449,2943
100.0,265533,2944
100.0,265598,2945
100.0,265651,2946
100.0,265715,2947
100.0,265774,2948
100.0,265832,2949
100.0,265965,2950
100.0,266058,2951
100.0,266159,2952
100.0,266214,2953
100.0,266297,2954
100.0,266380,2955
100.0,266463,2956
100.0,266525,2957
100.0,266637,2958
100.0,266670,2959
100.0,266735,2960
100.0,266784,2961
100.0,266851,2962
100.0,266901,2963
100.0,266967,2964
100.0,267021,2965
100.0,267067,2966
100.0,267144,2967
100.0,267253,2968
100.0,267304,2969
100.0,267389,2970
100.0,267468,2971
100.0,267578,2972
100.0,267674,2973
100.0,267799,2974
100.0,267866,2975
100.0,267977,2976
100.0,268116,2977
-10.0,268225,2978
100.0,268330,2979
100.0,268477,2980
100.0,268540,2981
100.0,268635,2982
100.0,268762,2983
100.0,268813,2984
100.0,268860,2985
100.0,268923,2986
100.0,269088,2987
100.0,269143,2988
100.0,269195,2989
100.0,269246,2990
100.0,269293,2991
100.0,269428,2992
100.0,269467,2993
100.0,269602,2994
100.0,269691,2995
100.0,269786,2996
100.0,269923,2997
100.0,270002,2998
100.0,270055,2999
100.0,270104,3000
100.0,270218,3001
100.0,270268,3002
100.0,270417,3003
100.0,270590,3004
100.0,270693,3005
100.0,270766,3006
100.0,270849,3007
100.0,270857,3008
100.0,271141,3009
100.0,271242,3010
100.0,271417,3011
100.0,271518,3012
100.0,271571,3013
100.0,271598,3014
100.0,271653,3015
100.0,271740,3016
100.0,271861,3017
100.0,271916,3018
100.0,271993,3019
100.0,272022,3020
100.0,272083,3021
100.0,272136,3022
100.0,272186,3023
100.0,272228,3024
-10.0,272250,3025
100.0,272320,3026
100.0,272360,3027
100.0,272442,3028
100.0,272509,3029
100.0,272638,3030
100.0,272735,3031
100.0,272840,3032
100.0,272931,3033
100.0,272992,3034
100.0,273081,3035
100.0,273184,3036
100.0,273241,3037
100.0,273280,3038
100.0,273311,3039
100.0,273390,3040
100.0,273547,3041
100.0,273688,3042
100.0,273745,3043
100.0,273820,3044
100.0,273976,3045
100.0,274052,3046
100.0,274125,3047
100.0,274197,3048
100.0,274271,3049
100.0,274394,3050
100.0,274439,3051
100.0,274580,3052
100.0,274777,3053
100.0,274852,3054
100.0,274941,3055
100.0,275016,3056
100.0,275049,3057
100.0,275164,3058
100.0,275173,3059
100.0,275232,3060
100.0,275287,3061
100.0,275317,3062
100.0,275373,3063
100.0,275468,3064
100.0,275547,3065
100.0,275660,3066
100.0,275705,3067
100.0,275770,3068
100.0,275879,3069
100.0,275934,3070
100.0,275975,3071
100.0,276024,3072
100.0,276111,3073
100.0,276148,3074
100.0,276203,3075
100.0,276268,3076
100.0,276349,3077
100.0,276417,3078
100.0,276500,3079
100.0,276582,3080
100.0,276651,3081
100.0,276727,3082
100.0,276777,3083
100.0,276862,3084
100.0,276917,3085
100.0,277014,3086
100.0,277087,3087
100.0,277140,3088
100.0,277175,3089
100.0,277259,3090
100.0,277341,3091
100.0,277410,3092
100.0,277473,3093
100.0,277503,3094
100.0,277553,3095
100.0,277674,3096
100.0,277725,3097
100.0,277770,3098
100.0,277827,3099
100.0,277954,3100
100.0,278015,3101
100.0,278308,3102
-10.0,278365,3103
100.0,278382,3104
100.0,278447,3105
100.0,278560,3106
100.0,278593,3107
100.0,278692,3108
100.0,278814,3109
100.0,278892,3110
100.0,278931,3111
100.0,279004,3112
100.0,279057,3113
100.0,279148,3114
100.0,279203,3115
100.0,279275,3116
100.0,279342,3117
100.0,279395,3118
100.0,279446,3119
100.0,279539,3120
100.0,279594,3121
100.0,279653,3122
100.0,279720,3123
100.0,279809,3124
100.0,279904,3125
100.0,279945,3126
100.0,279994,3127
100.0,280094,3128
100.0,280106,3129
100.0,280139,3130
100.0,280181,3131
100.0,280235,3132
100.0,280268,3133
100.0,280377,3134
100.0,280454,3135
100.0,280521,3136
100.0,280566,3137
100.0,280652,3138
100.0,280686,3139
100.0,280795,3140
100.0,280864,3141
100.0,280939,3142
100.0,281004,3143
100.0,281093,3144
100.0,281204,3145
100.0,281285,3146
100.0,281346,3147
100.0,281389,3148
100.0,281450,3149
100.0,281537,3150
100.0,281674,3151
100.0,281722,3152
100.0,281811,3153
100.0,281913,3154
100.0,281954,3155
100.0,282025,3156
100.0,282140,3157
100.0,282201,3158
100.0,282294,3159
100.0,282371,3160
100.0,282414,3161
100.0,282465,3162
100.0,282524,3163
100.0,282625,3164
100.0,282702,3165
100.0,282851,3166
100.0,282950,3167
100.0,283056,3168
100.0,283084,3169
100.0,283153,3170
100.0,283192,3171
100.0,283281,3172
100.0,283336,3173
100.0,283383,3174
100.0,283460,3175
100.0,283511,3176
100.0,283618,3177
100.0,283671,3178
100.0,283716,3179
100.0,283773,3180
100.0,283881,3181
100.0,283956,3182
100.0,284048,3183
100.0,284116,3184
100.0,284188,3185
100.0,284274,3186
100.0,284357,3187
100.0,284440,3188
100.0,284469,3189
100.0,284552,3190
100.0,284643,3191
100.0,284708,3192
100.0,284782,3193
100.0,284828,3194
100.0,284927,3195
100.0,285007,3196
100.0,285111,3197
100.0,285182,3198
100.0,285223,3199
100.0,285306,3200
100.0,285427,3201
100.0,285512,3202
100.0,285559,3203
100.0,285642,3204
100.0,285695,3205
100.0,285790,3206
100.0,285867,3207
100.0,285932,3208
100.0,286057,3209
100.0,286132,3210
100.0,286215,3211
100.0,286352,3212
100.0,286437,3213
100.0,286500,3214
100.0,286607,3215
100.0,286676,3216
100.0,286785,3217
100.0,286886,3218
100.0,286915,3219
100.0,287054,3220
100.0,287073,3221
100.0,287131,3222
100.0,287185,3223
100.0,287292,3224
100.0,287364,3225
100.0,287408,3226
100.0,287479,3227
100.0,287520,3228
100.0,287595,3229
100.0,287706,3230
100.0,287775,3231
100.0,287856,3232
100.0,287905,3233
100.0,287984,3234
100.0,288095,3235
100.0,288200,3236
100.0,288245,3237
100.0,288320,3238
100.0,288399,3239
100.0,288420,3240
100.0,288475,3241
100.0,288580,3242
100.0,288671,3243
100.0,288726,3244
100.0,288809,3245
100.0,288908,3246
100.0,288977,3247
100.0,289060,3248
100.0,289141,3249
100.0,289212,3250
100.0,289300,3251
100.0,289397,3252
100.0,289442,3253
100.0,289525,3254
100.0,289591,3255
100.0,289641,3256
100.0,289704,3257
100.0,289749,3258
100.0,289800,3259
100.0,289899,3260
100.0,290086,3261
100.0,290191,3262
100.0,290340,3263
100.0,290427,3264
100.0,290572,3265
100.0,290637,3266
100.0,290689,3267
100.0,290825,3268
100.0,290914,3269
100.0,290959,3270
100.0,291006,3271
100.0,291073,3272
100.0,291120,3273
100.0,291193,3274
100.0,291240,3275
-10.0,291301,3276
100.0,291310,3277
100.0,291417,3278
100.0,291501,3279
100.0,291551,3280
100.0,291644,3281
100.0,291729,3282
100.0,291846,3283
100.0,291931,3284
100.0,292018,3285
100.0,292132,3286
100.0,292194,3287
100.0,292293,3288
100.0,292372,3289
100.0,292433,3290
100.0,292520,3291
100.0,292553,3292
100.0,292630,3293
100.0,292755,3294
100.0,292834,3295
100.0,292919,3296
100.0,292968,3297
100.0,293056,3298
100.0,293102,3299
100.0,293161,3300
100.0,293250,3301
100.0,293329,3302
100.0,293392,3303
100.0,293475,3304
100.0,293568,3305
100.0,293639,3306
100.0,293686,3307
100.0,293779,3308
100.0,293860,3309
100.0,293909,3310
100.0,293986,3311
100.0,294045,3312
100.0,294152,3313
100.0,294204,3314
100.0,294252,3315
100.0,294354,3316
100.0,294431,3317
100.0,294464,3318
100.0,294517,3319
100.0,294610,3320
100.0,294695,3321
100.0,294746,3322
100.0,294845,3323
100.0,294908,3324
100.0,294985,3325
100.0,295060,3326
100.0,295120,3327
100.0,295269,3328
100.0,295327,3329
100.0,295416,3330
100.0,295517,3331
100.0,295648,3332
100.0,295745,3333
100.0,295788,3334
100.0,295951,3335
100.0,295988,3336
100.0,296041,3337
100.0,296206,3338
100.0,296243,3339
100.0,296324,3340
100.0,296393,3341
100.0,296522,3342
100.0,296819,3343
100.0,296902,3344
100.0,296998,3345
100.0,297125,3346
100.0,297183,3347
100.0,297272,3348
100.0,297351,3349
100.0,297384,3350
100.0,297435,3351
100.0,297500,3352
100.0,297541,3353
100.0,297630,3354
100.0,297750,3355
100.0,297916,3356
100.0,297945,3357
100.0,297978,3358
100.0,298039,3359
100.0,298080,3360
100.0,298173,3361
100.0,298258,3362
100.0,298305,3363
100.0,298375,3364
100.0,298501,3365
100.0,298582,3366
100.0,298655,3367
100.0,298724,3368
100.0,298751,3369
100.0,298849,3370
100.0,298904,3371
100.0,298976,3372
100.0,299015,3373
100.0,299100,3374
100.0,299189,3375
100.0,299264,3376
100.0,299300,3377
100.0,299385,3378
100.0,299432,3379
100.0,299491,3380
100.0,299542,3381
100.0,299643,3382
100.0,299710,3383
100.0,299720,3384
100.0,299773,3385
100.0,299827,3386
100.0,299876,3387
100.0,299923,3388
100.0,299956,3389
100.0,300011,3390
100.0,300060,3391
100.0,300154,3392
100.0,300242,3393
100.0,300313,3394
100.0,300349,3395
100.0,300434,3396
100.0,300480,3397
100.0,300533,3398
100.0,300610,3399
100.0,300691,3400
100.0,300804,3401
100.0,300909,3402
100.0,300940,3403
100.0,300963,3404
100.0,301120,3405
100.0,301172,3406
100.0,301213,3407
100.0,301329,3408
100.0,301374,3409
100.0,301461,3410
100.0,301488,3411
100.0,301587,3412
100.0,301648,3413
100.0,301737,3414
100.0,301900,3415
100.0,301937,3416
100.0,302000,3417
100.0,302076,3418
100.0,302187,3419
100.0,302283,3420
100.0,302403,3421
100.0,302453,3422
100.0,302552,3423
100.0,302603,3424
100.0,302674,3425
100.0,302740,3426
100.0,302793,3427
100.0,302873,3428
100.0,302950,3429
100.0,303057,3430
100.0,303156,3431
100.0,303247,3432
100.0,303337,3433
100.0,303393,3434
100.0,303480,3435
100.0,303521,3436
100.0,303548,3437
100.0,303710,3438
100.0,303816,3439
100.0,303883,3440
100.0,303970,3441
100.0,304131,3442
100.0,304166,3443
100.0,304199,3444
100.0,304262,3445
100.0,304295,3446
100.0,304401,3447
100.0,304476,3448
100.0,304583,3449
100.0,304662,3450
100.0,304723,3451
100.0,304824,3452
100.0,304893,3453
100.0,304969,3454
100.0,305019,3455
100.0,305116,3456
100.0,305191,3457
100.0,305244,3458
100.0,305333,3459
100.0,305388,3460
100.0,305543,3461
100.0,305580,3462
100.0,305590,3463
100.0,305682,3464
100.0,305755,3465
100.0,305764,3466
100.0,305869,3467
100.0,305936,3468
100.0,305971,3469
100.0,306059,3470
100.0,306095,3471
100.0,306136,3472
100.0,306229,3473
100.0,306318,3474
100.0,306379,3475
100.0,306466,3476
100.0,306499,3477
100.0,306550,3478
100.0,306657,3479
100.0,306730,3480
100.0,306785,3481
100.0,306885,3482
100.0,306934,3483
100.0,307002,3484
100.0,307113,3485
100.0,307162,3486
100.0,307255,3487
100.0,307288,3488
100.0,307393,3489
100.0,307446,3490
100.0,307519,3491
100.0,307622,3492
100.0,307663,3493
100.0,307774,3494
100.0,307845,3495
100.0,307864,3496
100.0,307939,3497
100.0,307984,3498
100.0,308047,3499
100.0,308136,3500
100.0,308249,3501
100.0,308328,3502
100.0,308387,3503
100.0,308438,3504
100.0,308503,3505
100.0,308554,3506
100.0,308607,3507
100.0,308638,3508
100.0,308685,3509
100.0,308764,3510
100.0,308849,3511
100.0,308900,3512
100.0,308959,3513
100.0,309060,3514
100.0,309145,3515
100.0,309226,3516
100.0,309275,3517
100.0,309312,3518
100.0,309426,3519
100.0,309511,3520
100.0,309562,3521
100.0,309660,3522
100.0,309762,3523
100.0,309871,3524
100.0,309914,3525
100.0,310001,3526
100.0,310092,3527
100.0,310161,3528
100.0,310260,3529
100.0,310293,3530
100.0,310358,3531
100.0,310443,3532
100.0,310520,3533
100.0,310529,3534
100.0,310696,3535
100.0,310789,3536
100.0,310888,3537
100.0,310937,3538
100.0,310946,3539
100.0,311049,3540
100.0,311128,3541
100.0,311181,3542
100.0,311246,3543
100.0,311311,3544
100.0,311484,3545
100.0,311509,3546
100.0,311538,3547
100.0,311619,3548
100.0,311710,3549
100.0,311793,3550
100.0,311824,3551
100.0,311869,3552
100.0,311942,3553
100.0,311993,3554
100.0,312082,3555
100.0,312165,3556
100.0,312218,3557
100.0,312284,3558
100.0,312372,3559
100.0,312419,3560
100.0,312480,3561
100.0,312569,3562
100.0,312646,3563
100.0,312736,3564
100.0,312804,3565
100.0,312847,3566
100.0,312900,3567
100.0,312941,3568
100.0,313032,3569
100.0,313101,3570
100.0,313178,3571
100.0,313243,3572
100.0,313360,3573
100.0,313433,3574
100.0,313525,3575
100.0,313613,3576
100.0,313656,3577
100.0,313731,3578
100.0,313774,3579
100.0,313871,3580
100.0,313946,3581
100.0,314011,3582
100.0,314078,3583
100.0,314159,3584
100.0,314208,3585
100.0,314295,3586
100.0,314361,3587
100.0,314424,3588
100.0,314503,3589
100.0,314566,3590
100.0,314597,3591
100.0,314662,3592
100.0,314719,3593
100.0,314802,3594
100.0,314841,3595
100.0,314921,3596
100.0,314945,3597
100.0,315032,3598
100.0,315105,3599
100.0,315228,3600
100.0,315339,3601
100.0,315398,3602
100.0,315497,3603
100.0,315590,3604
100.0,315659,3605
100.0,315700,3606
100.0,315795,3607
100.0,315830,3608
100.0,315901,3609
100.0,315928,3610
100.0,316005,3611
100.0,316058,3612
100.0,316129,3613
100.0,316195,3614
100.0,316285,3615
100.0,316390,3616
100.0,316417,3617
100.0,316568,3618
100.0,316621,3619
100.0,316676,3620
100.0,316780,3621
100.0,316831,3622
100.0,316903,3623
100.0,316910,3624
100.0,316987,3625
100.0,317042,3626
100.0,317177,3627
100.0,317220,3628
100.0,317297,3629
100.0,317366,3630
-10.0,317423,3631
100.0,317536,3632
100.0,317618,3633
100.0,317690,3634
100.0,317733,3635
100.0,317896,3636
100.0,318003,3637
100.0,318046,3638
100.0,318082,3639
100.0,318144,3640
100.0,318271,3641
100.0,318324,3642
100.0,318366,3643
100.0,318521,3644
100.0,318567,3645
100.0,318606,3646
100.0,318721,3647
100.0,318820,3648
100.0,318871,3649
100.0,318914,3650
100.0,318947,3651
100.0,318978,3652
100.0,319025,3653
100.0,319155,3654
100.0,319272,3655
100.0,319306,3656
100.0,319454,3657
100.0,319543,3658
100.0,319614,3659
100.0,319655,3660
100.0,319800,3661
100.0,319845,3662
100.0,319996,3663
100.0,320075,3664
100.0,320175,3665
100.0,320249,3666
100.0,320320,3667
100.0,320341,3668
100.0,320493,3669
100.0,320617,3670
100.0,320692,3671
100.0,320747,3672
100.0,320798,3673
100.0,320841,3674
100.0,320948,3675
100.0,321029,3676
100.0,321108,3677
100.0,321131,3678
100.0,321162,3679
100.0,321235,3680
100.0,321298,3681
100.0,321345,3682
100.0,321460,3683
100.0,321569,3684
100.0,321578,3685
100.0,321663,3686
100.0,321750,3687
100.0,321809,3688
100.0,321878,3689
100.0,321947,3690
100.0,322004,3691
100.0,322031,3692
100.0,322120,3693
100.0,322162,3694
100.0,322212,3695
100.0,322285,3696
100.0,322386,3697
100.0,322469,3698
100.0,322532,3699
100.0,322649,3700
100.0,322692,3701
100.0,322769,3702
100.0,322850,3703
100.0,322987,3704
100.0,323052,3705
100.0,323141,3706
100.0,323320,3707
100.0,323344,3708
100.0,323372,3709
100.0,323437,3710
100.0,323502,3711
100.0,323558,3712
100.0,323620,3713
100.0,323785,3714
100.0,323846,3715
100.0,323895,3716
-10.0,323960,3717
100.0,323999,3718
100.0,324080,3719
100.0,324199,3720
100.0,324314,3721
100.0,324424,3722
100.0,324499,3723
100.0,324559,3724
100.0,324627,3725
100.0,324652,3726
100.0,324713,3727
100.0,324786,3728
100.0,324870,3729
100.0,324952,3730
100.0,325033,3731
100.0,325110,3732
100.0,325169,3733
100.0,325248,3734
100.0,325313,3735
100.0,325405,3736
100.0,325481,3737
100.0,325520,3738
100.0,325583,3739
100.0,325672,3740
100.0,325765,3741
100.0,325840,3742
100.0,325933,3743
100.0,325998,3744
100.0,326053,3745
100.0,326143,3746
100.0,326169,3747
100.0,326252,3748
100.0,326291,3749
100.0,326352,3750
100.0,326439,3751
100.0,326502,3752
100.0,326555,3753
100.0,326566,3754
100.0,326639,3755
100.0,326702,3756
-10.0,326777,3757
100.0,326828,3758
100.0,326885,3759
100.0,326928,3760
100.0,327038,3761
100.0,327110,3762
100.0,327147,3763
100.0,327233,3764
100.0,327285,3765
100.0,327340,3766
100.0,327368,3767
100.0,327450,3768
100.0,327517,3769
100.0,327569,3770
100.0,327621,3771
100.0,327704,3772
100.0,327787,3773
-10.0,327863,3774
100.0,327922,3775
100.0,327988,3776
100.0,328050,3777
100.0,328134,3778
100.0,328213,3779
100.0,328286,3780
100.0,328372,3781
100.0,328548,3782
100.0,328609,3783
100.0,328696,3784
100.0,328773,3785
100.0,328866,3786
100.0,328974,3787
100.0,329018,3788
100.0,329063,3789
100.0,329178,3790
100.0,329259,3791
100.0,329318,3792
100.0,329364,3793
100.0,329411,3794
100.0,329516,3795
100.0,329629,3796
100.0,329654,3797
100.0,329733,3798
100.0,329777,3799
100.0,329839,3800
100.0,329952,3801
100.0,330049,3802
100.0,330106,3803
100.0,330183,3804
100.0,330280,3805
100.0,330371,3806
100.0,330478,3807
100.0,330557,3808
100.0,330608,3809
100.0,330671,3810
100.0,330782,3811
100.0,330827,3812
100.0,330882,3813
100.0,330963,3814
100.0,331054,3815
100.0,331120,3816
100.0,331184,3817
100.0,331265,3818
100.0,331348,3819
100.0,331411,3820
-10.0,331486,3821
100.0,331545,3822
100.0,331636,3823
100.0,331697,3824
100.0,331750,3825
100.0,331833,3826
100.0,331912,3827
100.0,331969,3828
100.0,332002,3829
100.0,332061,3830
100.0,332102,3831
100.0,332171,3832
100.0,332236,3833
100.0,332319,3834
100.0,332410,3835
100.0,332495,3836
100.0,332599,3837
100.0,332691,3838
100.0,332717,3839
100.0,332751,3840
100.0,332858,3841
100.0,332885,3842
100.0,332966,3843
100.0,333053,3844
100.0,333160,3845
100.0,333347,3846
100.0,333424,3847
100.0,333487,3848
100.0,333540,3849
100.0,333567,3850
100.0,333634,3851
100.0,333703,3852
100.0,333790,3853
100.0,333883,3854
100.0,333936,3855
100.0,334003,3856
100.0,334106,3857
100.0,334188,3858
100.0,334237,3859
100.0,334325,3860
100.0,334401,3861
100.0,334488,3862
100.0,334559,3863
100.0,334626,3864
100.0,334715,3865
100.0,334784,3866
100.0,334833,3867
100.0,334920,3868
100.0,335081,3869
100.0,335154,3870
100.0,335299,3871
100.0,335424,3872
100.0,335505,3873
100.0,335634,3874
100.0,335719,3875
100.0,335792,3876
100.0,335832,3877
100.0,335932,3878
100.0,335965,3879
100.0,336023,3880
100.0,336081,3881
100.0,336186,3882
100.0,336267,3883
100.0,336366,3884
100.0,336459,3885
100.0,336550,3886
100.0,336698,3887
100.0,336776,3888
100.0,336863,3889
100.0,336950,3890
100.0,337021,3891
100.0,337066,3892
100.0,337163,3893
100.0,337250,3894
100.0,337343,3895
100.0,337354,3896
100.0,337439,3897
100.0,337506,3898
100.0,337589,3899
100.0,337664,3900
100.0,337713,3901
100.0,337790,3902
100.0,337851,3903
100.0,337955,3904
100.0,338027,3905
100.0,338078,3906
100.0,338159,3907
100.0,338222,3908
100.0,338312,3909
100.0,338324,3910
100.0,338377,3911
100.0,338420,3912
100.0,338502,3913
100.0,338602,3914
100.0,338713,3915
100.0,338778,3916
100.0,338917,3917
100.0,338972,3918
100.0,339077,3919
100.0,339146,3920
100.0,339235,3921
100.0,339278,3922
100.0,339359,3923
100.0,339452,3924
100.0,339493,3925
100.0,339529,3926
100.0,339572,3927
100.0,339635,3928
100.0,339700,3929
100.0,339777,3930
100.0,339864,3931
100.0,339944,3932
100.0,340047,3933
100.0,340133,3934
100.0,340205,3935
100.0,340301,3936
100.0,340388,3937
100.0,340479,3938
100.0,340552,3939
100.0,340755,3940
100.0,340811,3941
100.0,340885,3942
100.0,340958,3943
100.0,341061,3944
100.0,341142,3945
100.0,341227,3946
100.0,341316,3947
100.0,341409,3948
100.0,341460,3949
100.0,341541,3950
100.0,341584,3951
100.0,341651,3952
100.0,341732,3953
100.0,341821,3954
100.0,341872,3955
100.0,341943,3956
100.0,342058,3957
100.0,342108,3958
100.0,342182,3959
100.0,342264,3960
100.0,342346,3961
100.0,342380,3962
100.0,342476,3963
100.0,342521,3964
100.0,342656,3965
100.0,342711,3966
100.0,342852,3967
100.0,342951,3968
100.0,343010,3969
100.0,343089,3970
100.0,343170,3971
100.0,343289,3972
100.0,343362,3973
100.0,343433,3974
100.0,343502,3975
100.0,343583,3976
100.0,343720,3977
100.0,343825,3978
100.0,343878,3979
100.0,343925,3980
-10.0,343952,3981
100.0,344023,3982
100.0,344096,3983
100.0,344183,3984
100.0,344310,3985
100.0,344415,3986
100.0,344521,3987
100.0,344602,3988
100.0,344651,3989
100.0,344730,3990
100.0,344805,3991
100.0,344856,3992
100.0,344901,3993
100.0,344984,3994
100.0,345065,3995
100.0,345144,3996
100.0,345221,3997
100.0,345278,3998
100.0,345327,3999
100.0,345428,4000
100.0,345517,4001
100.0,345568,4002
100.0,345629,4003
100.0,345652,4004
100.0,345755,4005
100.0,345822,4006
100.0,345881,4007
100.0,345984,4008
100.0,346067,4009
100.0,346158,4010
100.0,346211,4011
100.0,346296,4012
100.0,346391,4013
100.0,346448,4014
100.0,346533,4015
100.0,346603,4016
100.0,346671,4017
100.0,346776,4018
100.0,346863,4019
100.0,346916,4020
100.0,346997,4021
100.0,347064,4022
100.0,347160,4023
100.0,347238,4024
100.0,347335,4025
100.0,347412,4026
100.0,347496,4027
100.0,347542,4028
100.0,347611,4029
100.0,347712,4030
100.0,347835,4031
100.0,347970,4032
100.0,347980,4033
100.0,348018,4034
100.0,348051,4035
100.0,348108,4036
100.0,348207,4037
100.0,348315,4038
100.0,348363,4039
100.0,348450,4040
100.0,348509,4041
100.0,348568,4042
100.0,348666,4043
100.0,348760,4044
100.0,348787,4045
100.0,348833,4046
100.0,348845,4047
100.0,348894,4048
100.0,348944,4049
100.0,348997,4050
100.0,349054,4051
100.0,349128,4052
100.0,349219,4053
100.0,349308,4054
100.0,349363,4055
100.0,349416,4056
100.0,349471,4057
100.0,349549,4058
100.0,349610,4059
100.0,349619,4060
100.0,349705,4061
100.0,349785,4062
100.0,349838,4063
100.0,349916,4064
100.0,349968,4065
100.0,350023,4066
100.0,350100,4067
100.0,350195,4068
100.0,350281,4069
100.0,350355,4070
100.0,350398,4071
100.0,350457,4072
100.0,350512,4073
100.0,350593,4074
100.0,350660,4075
100.0,350771,4076
100.0,350820,4077
100.0,350893,4078
100.0,350902,4079
100.0,350949,4080
100.0,351052,4081
100.0,351073,4082
100.0,351152,4083
100.0,351279,4084
100.0,351358,4085
100.0,351407,4086
100.0,351467,4087
100.0,351541,4088
100.0,351628,4089
100.0,351739,4090
100.0,351788,4091
100.0,351843,4092
100.0,351895,4093
100.0,351944,4094
100.0,352017,4095
100.0,352092,4096
100.0,352169,4097
100.0,352340,4098
100.0,352391,4099
100.0,352452,4100
100.0,352507,4101
100.0,352596,4102
100.0,352669,4103
100.0,352702,4104
100.0,352781,4105
100.0,352832,4106
100.0,352903,4107
100.0,352962,4108
100.0,353051,4109
100.0,353144,4110
100.0,353171,4111
100.0,353272,4112
100.0,353363,4113
100.0,353438,4114
100.0,353503,4115
100.0,353582,4116
100.0,353691,4117
100.0,353764,4118
100.0,353843,4119
100.0,353914,4120
100.0,353987,4121
100.0,354082,4122
100.0,354127,4123
100.0,354198,4124
100.0,354301,4125
100.0,354338,4126
100.0,354385,4127
100.0,354464,4128
100.0,354563,4129
100.0,354638,4130
100.0,354713,4131
100.0,354832,4132
100.0,354879,4133
100.0,354960,4134
100.0,355045,4135
100.0,355088,4136
100.0,355175,4137
100.0,355270,4138
100.0,355379,4139
100.0,355430,4140
100.0,355513,4141
100.0,355560,4142
100.0,355635,4143
100.0,355678,4144
100.0,355735,4145
100.0,355792,4146
100.0,355867,4147
100.0,355946,4148
100.0,356065,4149
100.0,356164,4150
100.0,356239,4151
100.0,356334,4152
100.0,356401,4153
100.0,356478,4154
100.0,356569,4155
100.0,356644,4156
100.0,356695,4157
100.0,356745,4158
100.0,356849,4159
100.0,356900,4160
100.0,356988,4161
100.0,357059,4162
100.0,357102,4163
100.0,357205,4164
100.0,357225,4165
100.0,357283,4166
100.0,357356,4167
100.0,357465,4168
100.0,357556,4169
100.0,357637,4170
100.0,357686,4171
100.0,357731,4172
100.0,357778,4173
100.0,357856,4174
100.0,357954,4175
100.0,358065,4176
100.0,358106,4177
100.0,358191,4178
100.0,358246,4179
100.0,358333,4180
100.0,358414,4181
100.0,358469,4182
100.0,358574,4183
100.0,358653,4184
100.0,358701,4185
100.0,358771,4186
100.0,358826,4187
100.0,358917,4188
100.0,358952,4189
100.0,358963,4190
100.0,359044,4191
100.0,359090,4192
100.0,359170,4193
100.0,359235,4194
100.0,359270,4195
100.0,359325,4196
100.0,359406,4197
100.0,359473,4198
100.0,359574,4199
100.0,359675,4200
100.0,359764,4201
100.0,359851,4202
100.0,359922,4203
100.0,359989,4204
100.0,360050,4205
100.0,360098,4206
100.0,360200,4207
100.0,360272,4208
100.0,360356,4209
100.0,360405,4210
100.0,360481,4211
100.0,360529,4212
100.0,360608,4213
100.0,360661,4214
100.0,360716,4215
100.0,360795,4216
100.0,360874,4217
100.0,360949,4218
100.0,361016,4219
100.0,361109,4220
100.0,361186,4221
100.0,361263,4222
100.0,361319,4223
100.0,361379,4224
100.0,361444,4225
100.0,361537,4226
100.0,361629,4227
100.0,361721,4228
100.0,361770,4229
100.0,361817,4230
100.0,361862,4231
100.0,361937,4232
100.0,361989,4233
100.0,361998,4234
100.0,362058,4235
100.0,362126,4236
100.0,362179,4237
100.0,362230,4238
100.0,362365,4239
100.0,362413,4240
100.0,362457,4241
100.0,362540,4242
100.0,362587,4243
100.0,362670,4244
100.0,362709,4245
100.0,362818,4246
100.0,362877,4247
100.0,362938,4248
100.0,362997,4249
100.0,363096,4250
100.0,363167,4251
100.0,363252,4252
100.0,363354,4253
100.0,363413,4254
100.0,363462,4255
100.0,363498,4256
100.0,363559,4257
100.0,363602,4258
100.0,363691,4259
100.0,363784,4260
100.0,363865,4261
100.0,363988,4262
100.0,364048,4263
100.0,364122,4264
100.0,364195,4265
100.0,364204,4266
100.0,364249,4267
100.0,364337,4268
100.0,364431,4269
100.0,364510,4270
100.0,364561,4271
100.0,364742,4272
100.0,364779,4273
100.0,364878,4274
100.0,365027,4275
-10.0,365136,4276
100.0,365197,4277
100.0,365278,4278
100.0,365301,4279
100.0,365356,4280
100.0,365445,4281
-10.0,365550,4282
100.0,365617,4283
100.0,365704,4284
