scores,steps,episode
100.0,94483,2893
100.0,94505,2894
100.0,94537,2895
100.0,94564,2896
100.0,94593,2897
100.0,94624,2898
100.0,94653,2899
100.0,94678,2900
100.0,94695,2901
100.0,94726,2902
100.0,94765,2903
100.0,94810,2904
100.0,94839,2905
100.0,94874,2906
100.0,94899,2907
100.0,94942,2908
100.0,94967,2909
100.0,94969,2910
100.0,94989,2911
100.0,95016,2912
100.0,95051,2913
100.0,95080,2914
100.0,95107,2915
100.0,95126,2916
100.0,95169,2917
100.0,95206,2918
100.0,95231,2919
100.0,95264,2920
100.0,95290,2921
100.0,95311,2922
100.0,95340,2923
100.0,95385,2924
100.0,95422,2925
100.0,95455,2926
100.0,95470,2927
100.0,95472,2928
100.0,95474,2929
100.0,95520,2930
100.0,95555,2931
100.0,95591,2932
100.0,95620,2933
100.0,95640,2934
100.0,95674,2935
100.0,95693,2936
100.0,95722,2937
100.0,95761,2938
100.0,95778,2939
100.0,95813,2940
100.0,95828,2941
100.0,95847,2942
100.0,95876,2943
100.0,95878,2944
100.0,95918,2945
100.0,95939,2946
100.0,95956,2947
100.0,95989,2948
100.0,96017,2949
100.0,96056,2950
100.0,96066,2951
100.0,96105,2952
100.0,96138,2953
100.0,96169,2954
100.0,96216,2955
100.0,96239,2956
100.0,96276,2957
100.0,96309,2958
100.0,96328,2959
100.0,96373,2960
100.0,96388,2961
100.0,96419,2962
100.0,96454,2963
100.0,96471,2964
100.0,96512,2965
100.0,96543,2966
100.0,96566,2967
100.0,96583,2968
100.0,96612,2969
100.0,96665,2970
100.0,96685,2971
100.0,96687,2972
100.0,96730,2973
100.0,96775,2974
100.0,96822,2975
100.0,96851,2976
100.0,96872,2977
100.0,96891,2978
100.0,96918,2979
100.0,96946,2980
100.0,96978,2981
100.0,97021,2982
100.0,97046,2983
100.0,97048,2984
100.0,97066,2985
100.0,97105,2986
100.0,97136,2987
100.0,97171,2988
100.0,97202,2989
100.0,97223,2990
100.0,97262,2991
100.0,97286,2992
100.0,97320,2993
100.0,97322,2994
100.0,97340,2995
100.0,97369,2996
100.0,97396,2997
100.0,97425,2998
100.0,97432,2999
100.0,97447,3000
100.0,97476,3001
100.0,97507,3002
100.0,97530,3003
100.0,97553,3004
100.0,97568,3005
100.0,97587,3006
100.0,97614,3007
100.0,97633,3008
100.0,97678,3009
100.0,97705,3010
100.0,97746,3011
100.0,97787,3012
100.0,97820,3013
100.0,97851,3014
100.0,97890,3015
100.0,97913,3016
100.0,97948,3017
100.0,97984,3018
100.0,98008,3019
100.0,98027,3020
100.0,98044,3021
100.0,98061,3022
100.0,98088,3023
100.0,98109,3024
100.0,98142,3025
100.0,98157,3026
100.0,98194,3027
100.0,98233,3028
100.0,98272,3029
100.0,98275,3030
100.0,98304,3031
100.0,98331,3032
100.0,98374,3033
100.0,98419,3034
100.0,98440,3035
100.0,98465,3036
100.0,98494,3037
100.0,98509,3038
100.0,98538,3039
100.0,98565,3040
100.0,98606,3041
100.0,98617,3042
100.0,98650,3043
100.0,98676,3044
100.0,98716,3045
100.0,98725,3046
100.0,98754,3047
100.0,98779,3048
100.0,98800,3049
100.0,98832,3050
100.0,98858,3051
100.0,98871,3052
100.0,98894,3053
100.0,98911,3054
100.0,98924,3055
100.0,98926,3056
100.0,98978,3057
100.0,99027,3058
100.0,99066,3059
100.0,99097,3060
100.0,99122,3061
100.0,99151,3062
100.0,99176,3063
100.0,99213,3064
100.0,99246,3065
100.0,99293,3066
100.0,99316,3067
100.0,99327,3068
100.0,99356,3069
100.0,99399,3070
100.0,99428,3071
100.0,99467,3072
100.0,99508,3073
100.0,99535,3074
100.0,99572,3075
100.0,99603,3076
100.0,99652,3077
100.0,99693,3078
100.0,99738,3079
100.0,99773,3080
100.0,99790,3081
100.0,99825,3082
100.0,99854,3083
100.0,99883,3084
100.0,99908,3085
100.0,99931,3086
100.0,99962,3087
100.0,99987,3088
100.0,100014,3089
100.0,100016,3090
100.0,100046,3091
100.0,100081,3092
100.0,100096,3093
100.0,100139,3094
100.0,100176,3095
100.0,100191,3096
100.0,100193,3097
100.0,100217,3098
100.0,100228,3099
100.0,100251,3100
100.0,100274,3101
100.0,100303,3102
100.0,100350,3103
100.0,100378,3104
100.0,100396,3105
100.0,100439,3106
100.0,100441,3107
100.0,100482,3108
100.0,100519,3109
100.0,100554,3110
100.0,100581,3111
100.0,100620,3112
100.0,100637,3113
100.0,100652,3114
100.0,100673,3115
100.0,100696,3116
100.0,100743,3117
100.0,100754,3118
100.0,100795,3119
100.0,100818,3120
100.0,100837,3121
100.0,100860,3122
100.0,100887,3123
100.0,100954,3124
100.0,100956,3125
100.0,100983,3126
100.0,101005,3127
100.0,101016,3128
100.0,101039,3129
100.0,101080,3130
100.0,101105,3131
100.0,101140,3132
100.0,101174,3133
100.0,101186,3134
100.0,101225,3135
100.0,101227,3136
100.0,101255,3137
100.0,101276,3138
100.0,101285,3139
100.0,101298,3140
100.0,101339,3141
100.0,101376,3142
100.0,101391,3143
100.0,101414,3144
100.0,101469,3145
100.0,101490,3146
100.0,101517,3147
100.0,101536,3148
100.0,101557,3149
100.0,101585,3150
100.0,101605,3151
100.0,101671,3152
100.0,101733,3153
100.0,101744,3154
100.0,101757,3155
100.0,101788,3156
100.0,101807,3157
100.0,101822,3158
100.0,101851,3159
100.0,101898,3160
100.0,101915,3161
100.0,101943,3162
100.0,101967,3163
100.0,101994,3164
100.0,102018,3165
100.0,102052,3166
100.0,102058,3167
100.0,102102,3168
100.0,102133,3169
100.0,102160,3170
100.0,102194,3171
100.0,102258,3172
100.0,102297,3173
100.0,102334,3174
100.0,102368,3175
100.0,102401,3176
100.0,102425,3177
100.0,102456,3178
100.0,102506,3179
100.0,102508,3180
100.0,102547,3181
100.0,102584,3182
100.0,102605,3183
100.0,102630,3184
100.0,102661,3185
100.0,102698,3186
100.0,102729,3187
100.0,102768,3188
100.0,102817,3189
100.0,102848,3190
100.0,102883,3191
100.0,102918,3192
100.0,102933,3193
100.0,102964,3194
100.0,102993,3195
100.0,103022,3196
100.0,103050,3197
100.0,103084,3198
100.0,103115,3199
100.0,103134,3200
100.0,103157,3201
100.0,103186,3202
100.0,103205,3203
100.0,103248,3204
100.0,103268,3205
100.0,103280,3206
100.0,103303,3207
100.0,103332,3208
100.0,103341,3209
100.0,103384,3210
100.0,103387,3211
100.0,103390,3212
100.0,103409,3213
100.0,103452,3214
100.0,103494,3215
100.0,103520,3216
100.0,103557,3217
100.0,103562,3218
100.0,103577,3219
100.0,103598,3220
100.0,103641,3221
100.0,103684,3222
100.0,103719,3223
100.0,103725,3224
100.0,103745,3225
100.0,103778,3226
100.0,103785,3227
100.0,103828,3228
100.0,103851,3229
100.0,103878,3230
100.0,103880,3231
100.0,103922,3232
100.0,103955,3233
100.0,103976,3234
100.0,104005,3235
100.0,104018,3236
100.0,104043,3237
100.0,104086,3238
100.0,104099,3239
100.0,104114,3240
100.0,104159,3241
100.0,104210,3242
100.0,104241,3243
100.0,104254,3244
100.0,104292,3245
100.0,104316,3246
100.0,104345,3247
100.0,104392,3248
100.0,104394,3249
100.0,104406,3250
100.0,104448,3251
100.0,104476,3252
100.0,104499,3253
100.0,104522,3254
100.0,104555,3255
100.0,104590,3256
100.0,104623,3257
100.0,104644,3258
100.0,104675,3259
100.0,104706,3260
100.0,104749,3261
100.0,104778,3262
100.0,104813,3263
100.0,104833,3264
100.0,104835,3265
100.0,104862,3266
100.0,104881,3267
100.0,104922,3268
100.0,104931,3269
100.0,104940,3270
100.0,104963,3271
100.0,104994,3272
100.0,105033,3273
100.0,105059,3274
100.0,105081,3275
100.0,105103,3276
100.0,105153,3277
100.0,105180,3278
100.0,105201,3279
100.0,105234,3280
100.0,105259,3281
100.0,105294,3282
100.0,105319,3283
100.0,105354,3284
100.0,105381,3285
100.0,105394,3286
100.0,105437,3287
100.0,105468,3288
100.0,105489,3289
100.0,105491,3290
100.0,105521,3291
100.0,105538,3292
100.0,105581,3293
100.0,105608,3294
100.0,105623,3295
100.0,105649,3296
100.0,105668,3297
100.0,105694,3298
100.0,105712,3299
100.0,105717,3300
100.0,105720,3301
100.0,105743,3302
100.0,105790,3303
100.0,105819,3304
100.0,105821,3305
100.0,105843,3306
100.0,105868,3307
100.0,105909,3308
100.0,105934,3309
100.0,105965,3310
100.0,106012,3311
100.0,106039,3312
100.0,106064,3313
100.0,106103,3314
100.0,106140,3315
100.0,106157,3316
100.0,106168,3317
100.0,106183,3318
100.0,106218,3319
100.0,106220,3320
100.0,106268,3321
100.0,106281,3322
100.0,106296,3323
100.0,106321,3324
100.0,106370,3325
100.0,106383,3326
100.0,106385,3327
100.0,106415,3328
100.0,106456,3329
100.0,106467,3330
100.0,106504,3331
100.0,106511,3332
100.0,106538,3333
100.0,106565,3334
100.0,106604,3335
100.0,106638,3336
100.0,106660,3337
100.0,106701,3338
100.0,106718,3339
100.0,106737,3340
100.0,106762,3341
100.0,106799,3342
100.0,106836,3343
100.0,106838,3344
100.0,106886,3345
100.0,106913,3346
100.0,106936,3347
100.0,106959,3348
100.0,106962,3349
100.0,106987,3350
100.0,107004,3351
100.0,107027,3352
100.0,107060,3353
100.0,107087,3354
100.0,107114,3355
100.0,107131,3356
100.0,107160,3357
100.0,107193,3358
100.0,107226,3359
100.0,107247,3360
100.0,107258,3361
100.0,107303,3362
100.0,107324,3363
100.0,107361,3364
100.0,107382,3365
100.0,107411,3366
100.0,107413,3367
100.0,107437,3368
100.0,107482,3369
100.0,107531,3370
100.0,107544,3371
100.0,107571,3372
100.0,107594,3373
100.0,107635,3374
100.0,107654,3375
100.0,107683,3376
100.0,107706,3377
100.0,107729,3378
100.0,107748,3379
100.0,107774,3380
100.0,107822,3381
100.0,107831,3382
100.0,107846,3383
100.0,107863,3384
100.0,107888,3385
100.0,107899,3386
100.0,107924,3387
100.0,107931,3388
100.0,107958,3389
100.0,108004,3390
100.0,108018,3391
100.0,108020,3392
100.0,108040,3393
100.0,108065,3394
100.0,108106,3395
100.0,108108,3396
100.0,108152,3397
100.0,108179,3398
100.0,108200,3399
100.0,108215,3400
100.0,108260,3401
100.0,108293,3402
100.0,108312,3403
100.0,108341,3404
100.0,108358,3405
100.0,108377,3406
100.0,108408,3407
100.0,108451,3408
100.0,108480,3409
100.0,108519,3410
100.0,108548,3411
100.0,108589,3412
100.0,108608,3413
100.0,108635,3414
100.0,108656,3415
100.0,108693,3416
100.0,108698,3417
100.0,108733,3418
100.0,108766,3419
100.0,108785,3420
100.0,108822,3421
100.0,108869,3422
100.0,108897,3423
100.0,108921,3424
100.0,108966,3425
100.0,108985,3426
100.0,109038,3427
100.0,109061,3428
100.0,109092,3429
100.0,109121,3430
100.0,109130,3431
100.0,109155,3432
100.0,109178,3433
100.0,109205,3434
100.0,109230,3435
100.0,109257,3436
100.0,109283,3437
100.0,109313,3438
100.0,109332,3439
100.0,109355,3440
100.0,109382,3441
100.0,109413,3442
100.0,109450,3443
100.0,109465,3444
100.0,109494,3445
100.0,109526,3446
100.0,109560,3447
100.0,109571,3448
100.0,109614,3449
100.0,109616,3450
100.0,109666,3451
100.0,109693,3452
100.0,109730,3453
100.0,109751,3454
100.0,109784,3455
100.0,109809,3456
100.0,109840,3457
100.0,109883,3458
100.0,109924,3459
100.0,109955,3460
100.0,109990,3461
100.0,110021,3462
100.0,110048,3463
100.0,110073,3464
100.0,110103,3465
100.0,110137,3466
100.0,110162,3467
100.0,110187,3468
100.0,110234,3469
100.0,110273,3470
100.0,110306,3471
100.0,110323,3472
100.0,110352,3473
100.0,110373,3474
100.0,110408,3475
100.0,110413,3476
100.0,110430,3477
100.0,110475,3478
100.0,110486,3479
100.0,110510,3480
100.0,110528,3481
100.0,110551,3482
100.0,110580,3483
100.0,110582,3484
100.0,110598,3485
100.0,110625,3486
100.0,110648,3487
100.0,110697,3488
100.0,110722,3489
100.0,110737,3490
100.0,110762,3491
100.0,110773,3492
100.0,110798,3493
100.0,110830,3494
100.0,110853,3495
100.0,110896,3496
100.0,110928,3497
100.0,110944,3498
100.0,110989,3499
100.0,111018,3500
100.0,111065,3501
100.0,111088,3502
100.0,111127,3503
100.0,111164,3504
100.0,111166,3505
100.0,111168,3506
100.0,111197,3507
100.0,111226,3508
100.0,111253,3509
100.0,111272,3510
100.0,111274,3511
100.0,111292,3512
100.0,111319,3513
100.0,111350,3514
100.0,111365,3515
100.0,111410,3516
100.0,111437,3517
100.0,111461,3518
100.0,111481,3519
100.0,111490,3520
100.0,111523,3521
100.0,111572,3522
100.0,111607,3523
100.0,111648,3524
100.0,111671,3525
100.0,111694,3526
100.0,111717,3527
100.0,111754,3528
100.0,111773,3529
100.0,111790,3530
100.0,111819,3531
100.0,111844,3532
100.0,111869,3533
100.0,111896,3534
100.0,111914,3535
100.0,111956,3536
100.0,111997,3537
100.0,111999,3538
100.0,112041,3539
100.0,112043,3540
100.0,112089,3541
100.0,112127,3542
100.0,112149,3543
100.0,112166,3544
100.0,112203,3545
100.0,112230,3546
100.0,112245,3547
100.0,112247,3548
100.0,112277,3549
100.0,112308,3550
100.0,112331,3551
100.0,112372,3552
100.0,112389,3553
100.0,112428,3554
100.0,112465,3555
100.0,112496,3556
100.0,112523,3557
100.0,112548,3558
100.0,112561,3559
100.0,112602,3560
100.0,112619,3561
100.0,112656,3562
100.0,112683,3563
100.0,112706,3564
100.0,112731,3565
100.0,112760,3566
100.0,112783,3567
100.0,112794,3568
100.0,112833,3569
100.0,112850,3570
100.0,112873,3571
100.0,112900,3572
100.0,112927,3573
100.0,112942,3574
100.0,112967,3575
100.0,113006,3576
100.0,113021,3577
100.0,113060,3578
100.0,113077,3579
100.0,113090,3580
100.0,113117,3581
100.0,113131,3582
100.0,113145,3583
100.0,113152,3584
100.0,113179,3585
100.0,113218,3586
100.0,113259,3587
100.0,113281,3588
100.0,113309,3589
100.0,113332,3590
100.0,113353,3591
100.0,113382,3592
100.0,113421,3593
100.0,113446,3594
100.0,113488,3595
100.0,113512,3596
100.0,113535,3597
100.0,113570,3598
100.0,113583,3599
100.0,113602,3600
100.0,113607,3601
100.0,113622,3602
100.0,113649,3603
100.0,113658,3604
100.0,113692,3605
100.0,113712,3606
100.0,113743,3607
100.0,113788,3608
100.0,113805,3609
100.0,113816,3610
100.0,113837,3611
100.0,113858,3612
100.0,113889,3613
100.0,113908,3614
100.0,113957,3615
100.0,113990,3616
100.0,114017,3617
100.0,114058,3618
100.0,114103,3619
100.0,114120,3620
100.0,114137,3621
100.0,114164,3622
100.0,114187,3623
100.0,114194,3624
100.0,114205,3625
100.0,114224,3626
100.0,114267,3627
100.0,114292,3628
100.0,114303,3629
100.0,114332,3630
100.0,114355,3631
100.0,114376,3632
100.0,114405,3633
100.0,114424,3634
100.0,114445,3635
100.0,114481,3636
100.0,114483,3637
100.0,114504,3638
100.0,114535,3639
100.0,114564,3640
100.0,114605,3641
100.0,114622,3642
100.0,114643,3643
100.0,114672,3644
100.0,114721,3645
100.0,114752,3646
100.0,114795,3647
100.0,114835,3648
100.0,114871,3649
100.0,114916,3650
100.0,114939,3651
100.0,114960,3652
100.0,115003,3653
100.0,115044,3654
100.0,115075,3655
100.0,115098,3656
100.0,115125,3657
100.0,115136,3658
100.0,115163,3659
100.0,115190,3660
100.0,115219,3661
100.0,115260,3662
100.0,115279,3663
100.0,115324,3664
100.0,115370,3665
100.0,115404,3666
100.0,115429,3667
100.0,115444,3668
100.0,115467,3669
100.0,115486,3670
100.0,115515,3671
100.0,115544,3672
100.0,115575,3673
100.0,115586,3674
100.0,115588,3675
100.0,115622,3676
100.0,115663,3677
100.0,115686,3678
100.0,115719,3679
100.0,115738,3680
100.0,115757,3681
100.0,115782,3682
100.0,115807,3683
100.0,115824,3684
100.0,115843,3685
100.0,115872,3686
100.0,115921,3687
100.0,115946,3688
100.0,115965,3689
100.0,115968,3690
100.0,115987,3691
100.0,116034,3692
100.0,116060,3693
100.0,116093,3694
100.0,116118,3695
100.0,116147,3696
100.0,116170,3697
100.0,116201,3698
100.0,116246,3699
100.0,116271,3700
100.0,116300,3701
100.0,116337,3702
100.0,116370,3703
100.0,116387,3704
100.0,116402,3705
100.0,116429,3706
100.0,116431,3707
100.0,116471,3708
100.0,116488,3709
100.0,116515,3710
100.0,116528,3711
100.0,116530,3712
100.0,116550,3713
100.0,116567,3714
100.0,116586,3715
100.0,116615,3716
100.0,116632,3717
100.0,116659,3718
100.0,116682,3719
100.0,116709,3720
100.0,116742,3721
100.0,116773,3722
100.0,116802,3723
100.0,116833,3724
100.0,116860,3725
100.0,116862,3726
100.0,116895,3727
100.0,116921,3728
100.0,116940,3729
100.0,116967,3730
100.0,116976,3731
100.0,116993,3732
100.0,117022,3733
100.0,117051,3734
100.0,117092,3735
100.0,117109,3736
100.0,117111,3737
100.0,117147,3738
100.0,117174,3739
100.0,117201,3740
100.0,117214,3741
100.0,117243,3742
100.0,117272,3743
100.0,117299,3744
100.0,117334,3745
100.0,117361,3746
100.0,117372,3747
100.0,117395,3748
100.0,117415,3749
100.0,117459,3750
100.0,117461,3751
100.0,117487,3752
100.0,117489,3753
100.0,117517,3754
100.0,117558,3755
100.0,117579,3756
100.0,117592,3757
100.0,117635,3758
100.0,117660,3759
100.0,117693,3760
100.0,117704,3761
100.0,117729,3762
100.0,117744,3763
100.0,117753,3764
100.0,117767,3765
100.0,117791,3766
100.0,117814,3767
100.0,117854,3768
100.0,117892,3769
100.0,117916,3770
100.0,117948,3771
100.0,117976,3772
100.0,118006,3773
100.0,118037,3774
100.0,118054,3775
100.0,118077,3776
100.0,118094,3777
100.0,118096,3778
100.0,118120,3779
100.0,118143,3780
100.0,118162,3781
100.0,118183,3782
100.0,118194,3783
100.0,118229,3784
100.0,118276,3785
100.0,118289,3786
100.0,118312,3787
100.0,118327,3788
100.0,118342,3789
100.0,118383,3790
100.0,118402,3791
100.0,118429,3792
100.0,118452,3793
100.0,118471,3794
100.0,118490,3795
100.0,118517,3796
100.0,118556,3797
100.0,118567,3798
100.0,118598,3799
100.0,118631,3800
100.0,118662,3801
100.0,118677,3802
100.0,118724,3803
100.0,118757,3804
100.0,118784,3805
100.0,118809,3806
100.0,118830,3807
100.0,118859,3808
100.0,118880,3809
100.0,118882,3810
100.0,118920,3811
100.0,118957,3812
100.0,118972,3813
100.0,118987,3814
100.0,119018,3815
100.0,119033,3816
100.0,119074,3817
100.0,119094,3818
100.0,119132,3819
100.0,119179,3820
100.0,119196,3821
100.0,119221,3822
100.0,119232,3823
100.0,119255,3824
100.0,119284,3825
100.0,119329,3826
100.0,119373,3827
100.0,119413,3828
100.0,119436,3829
100.0,119477,3830
100.0,119510,3831
100.0,119543,3832
100.0,119547,3833
100.0,119557,3834
100.0,119594,3835
100.0,119633,3836
100.0,119652,3837
100.0,119689,3838
100.0,119691,3839
100.0,119723,3840
100.0,119756,3841
100.0,119793,3842
100.0,119836,3843
100.0,119855,3844
100.0,119886,3845
100.0,119919,3846
100.0,119960,3847
100.0,119975,3848
100.0,119996,3849
100.0,120025,3850
100.0,120076,3851
100.0,120109,3852
100.0,120144,3853
100.0,120175,3854
100.0,120206,3855
100.0,120221,3856
100.0,120262,3857
100.0,120281,3858
100.0,120306,3859
100.0,120321,3860
100.0,120343,3861
100.0,120365,3862
100.0,120396,3863
100.0,120424,3864
100.0,120445,3865
100.0,120471,3866
100.0,120518,3867
100.0,120561,3868
100.0,120596,3869
100.0,120641,3870
100.0,120666,3871
100.0,120679,3872
100.0,120698,3873
100.0,120709,3874
100.0,120720,3875
100.0,120761,3876
100.0,120768,3877
100.0,120811,3878
100.0,120863,3879
100.0,120907,3880
100.0,120938,3881
100.0,120957,3882
100.0,120976,3883
100.0,121005,3884
100.0,121016,3885
100.0,121045,3886
100.0,121072,3887
100.0,121095,3888
100.0,121134,3889
100.0,121161,3890
100.0,121165,3891
100.0,121180,3892
100.0,121182,3893
100.0,121222,3894
100.0,121233,3895
100.0,121256,3896
100.0,121289,3897
100.0,121304,3898
100.0,121323,3899
100.0,121325,3900
100.0,121351,3901
100.0,121368,3902
100.0,121383,3903
100.0,121418,3904
100.0,121420,3905
100.0,121462,3906
100.0,121487,3907
100.0,121510,3908
100.0,121529,3909
100.0,121555,3910
100.0,121577,3911
100.0,121579,3912
100.0,121603,3913
100.0,121646,3914
100.0,121648,3915
100.0,121670,3916
100.0,121703,3917
100.0,121722,3918
100.0,121755,3919
100.0,121780,3920
100.0,121793,3921
100.0,121804,3922
100.0,121813,3923
100.0,121850,3924
100.0,121887,3925
100.0,121914,3926
100.0,121925,3927
100.0,121942,3928
100.0,121975,3929
100.0,121977,3930
100.0,122016,3931
100.0,122050,3932
100.0,122083,3933
100.0,122118,3934
100.0,122137,3935
100.0,122160,3936
100.0,122175,3937
100.0,122200,3938
100.0,122225,3939
100.0,122246,3940
100.0,122267,3941
100.0,122302,3942
100.0,122327,3943
100.0,122384,3944
100.0,122407,3945
100.0,122434,3946
100.0,122451,3947
100.0,122477,3948
100.0,122513,3949
100.0,122530,3950
100.0,122539,3951
100.0,122553,3952
100.0,122568,3953
100.0,122608,3954
100.0,122627,3955
100.0,122644,3956
100.0,122685,3957
100.0,122708,3958
100.0,122751,3959
100.0,122770,3960
100.0,122779,3961
100.0,122822,3962
100.0,122853,3963
100.0,122880,3964
100.0,122907,3965
100.0,122940,3966
100.0,122942,3967
100.0,122944,3968
100.0,122979,3969
100.0,122998,3970
100.0,123011,3971
100.0,123062,3972
100.0,123081,3973
100.0,123112,3974
100.0,123137,3975
100.0,123190,3976
100.0,123215,3977
100.0,123244,3978
100.0,123279,3979
100.0,123330,3980
100.0,123359,3981
100.0,123380,3982
100.0,123403,3983
100.0,123418,3984
100.0,123441,3985
100.0,123490,3986
100.0,123527,3987
100.0,123550,3988
100.0,123579,3989
100.0,123604,3990
100.0,123631,3991
100.0,123656,3992
100.0,123677,3993
100.0,123707,3994
100.0,123737,3995
100.0,123786,3996
100.0,123821,3997
100.0,123856,3998
100.0,123897,3999
100.0,123924,4000
100.0,123939,4001
100.0,123972,4002
100.0,123974,4003
100.0,123982,4004
100.0,124019,4005
100.0,124056,4006
100.0,124079,4007
100.0,124110,4008
100.0,124135,4009
100.0,124146,4010
100.0,124165,4011
100.0,124190,4012
100.0,124212,4013
100.0,124233,4014
100.0,124235,4015
100.0,124251,4016
100.0,124253,4017
100.0,124275,4018
100.0,124306,4019
100.0,124321,4020
100.0,124356,4021
100.0,124384,4022
100.0,124416,4023
100.0,124441,4024
100.0,124466,4025
100.0,124487,4026
100.0,124526,4027
100.0,124553,4028
100.0,124586,4029
100.0,124617,4030
100.0,124628,4031
100.0,124647,4032
100.0,124694,4033
100.0,124717,4034
100.0,124750,4035
100.0,124785,4036
100.0,124828,4037
100.0,124843,4038
100.0,124882,4039
100.0,124911,4040
100.0,124954,4041
100.0,124965,4042
100.0,124980,4043
100.0,125003,4044
100.0,125005,4045
100.0,125013,4046
100.0,125026,4047
100.0,125063,4048
100.0,125074,4049
100.0,125101,4050
100.0,125124,4051
100.0,125154,4052
100.0,125186,4053
100.0,125192,4054
100.0,125208,4055
100.0,125233,4056
100.0,125254,4057
100.0,125277,4058
100.0,125292,4059
100.0,125327,4060
100.0,125356,4061
100.0,125359,4062
100.0,125378,4063
100.0,125407,4064
100.0,125448,4065
100.0,125465,4066
100.0,125492,4067
100.0,125529,4068
100.0,125570,4069
100.0,125593,4070
100.0,125620,4071
100.0,125629,4072
100.0,125636,4073
100.0,125671,4074
100.0,125716,4075
100.0,125745,4076
100.0,125784,4077
100.0,125813,4078
100.0,125860,4079
100.0,125907,4080
100.0,125938,4081
100.0,125967,4082
100.0,126002,4083
100.0,126045,4084
100.0,126084,4085
100.0,126107,4086
100.0,126144,4087
100.0,126173,4088
100.0,126216,4089
100.0,126235,4090
100.0,126266,4091
100.0,126315,4092
100.0,126317,4093
100.0,126319,4094
100.0,126344,4095
100.0,126367,4096
100.0,126398,4097
100.0,126412,4098
100.0,126456,4099
100.0,126496,4100
100.0,126524,4101
100.0,126561,4102
100.0,126572,4103
100.0,126583,4104
100.0,126602,4105
100.0,126655,4106
100.0,126683,4107
100.0,126693,4108
100.0,126712,4109
100.0,126729,4110
100.0,126738,4111
100.0,126763,4112
100.0,126790,4113
100.0,126827,4114
100.0,126829,4115
100.0,126854,4116
100.0,126870,4117
100.0,126889,4118
100.0,126912,4119
100.0,126953,4120
100.0,126980,4121
100.0,127011,4122
100.0,127034,4123
100.0,127065,4124
100.0,127098,4125
100.0,127113,4126
100.0,127174,4127
100.0,127199,4128
100.0,127238,4129
100.0,127281,4130
100.0,127310,4131
100.0,127341,4132
100.0,127364,4133
100.0,127401,4134
100.0,127412,4135
100.0,127437,4136
100.0,127486,4137
100.0,127493,4138
100.0,127534,4139
100.0,127565,4140
100.0,127580,4141
100.0,127593,4142
100.0,127616,4143
100.0,127642,4144
100.0,127676,4145
100.0,127725,4146
100.0,127752,4147
100.0,127765,4148
100.0,127792,4149
100.0,127833,4150
100.0,127860,4151
100.0,127875,4152
100.0,127894,4153
100.0,127945,4154
100.0,127972,4155
100.0,127995,4156
100.0,128022,4157
100.0,128043,4158
100.0,128074,4159
100.0,128108,4160
100.0,128118,4161
100.0,128143,4162
100.0,128171,4163
100.0,128180,4164
100.0,128206,4165
100.0,128247,4166
100.0,128275,4167
100.0,128319,4168
100.0,128321,4169
100.0,128323,4170
100.0,128332,4171
100.0,128367,4172
100.0,128396,4173
100.0,128411,4174
100.0,128452,4175
100.0,128473,4176
100.0,128490,4177
100.0,128529,4178
100.0,128562,4179
100.0,128587,4180
100.0,128622,4181
100.0,128645,4182
100.0,128686,4183
100.0,128717,4184
100.0,128736,4185
100.0,128753,4186
100.0,128774,4187
100.0,128776,4188
100.0,128794,4189
100.0,128811,4190
100.0,128840,4191
100.0,128865,4192
100.0,128908,4193
100.0,128935,4194
100.0,128950,4195
100.0,128967,4196
100.0,129014,4197
100.0,129043,4198
100.0,129096,4199
100.0,129141,4200
100.0,129170,4201
100.0,129203,4202
100.0,129226,4203
100.0,129245,4204
100.0,129256,4205
100.0,129273,4206
100.0,129304,4207
100.0,129333,4208
100.0,129335,4209
100.0,129353,4210
100.0,129368,4211
100.0,129387,4212
100.0,129433,4213
100.0,129450,4214
100.0,129487,4215
100.0,129510,4216
100.0,129533,4217
100.0,129570,4218
100.0,129605,4219
100.0,129636,4220
100.0,129681,4221
100.0,129704,4222
100.0,129719,4223
100.0,129760,4224
100.0,129775,4225
100.0,129808,4226
100.0,129831,4227
100.0,129870,4228
100.0,129901,4229
100.0,129913,4230
100.0,129949,4231
100.0,129972,4232
100.0,129975,4233
100.0,129987,4234
100.0,130029,4235
100.0,130046,4236
100.0,130087,4237
100.0,130110,4238
100.0,130131,4239
100.0,130145,4240
100.0,130169,4241
100.0,130184,4242
100.0,130195,4243
100.0,130228,4244
100.0,130271,4245
100.0,130295,4246
100.0,130319,4247
100.0,130366,4248
100.0,130403,4249
100.0,130426,4250
100.0,130437,4251
100.0,130482,4252
100.0,130484,4253
100.0,130512,4254
100.0,130561,4255
100.0,130580,4256
100.0,130623,4257
100.0,130650,4258
100.0,130679,4259
100.0,130706,4260
100.0,130751,4261
100.0,130798,4262
100.0,130843,4263
100.0,130870,4264
100.0,130895,4265
100.0,130924,4266
100.0,130953,4267
100.0,131003,4268
100.0,131057,4269
100.0,131082,4270
100.0,131121,4271
100.0,131152,4272
100.0,131175,4273
100.0,131196,4274
100.0,131225,4275
100.0,131260,4276
100.0,131293,4277
100.0,131342,4278
100.0,131373,4279
100.0,131390,4280
100.0,131415,4281
100.0,131444,4282
100.0,131485,4283
100.0,131534,4284
100.0,131571,4285
100.0,131586,4286
100.0,131623,4287
100.0,131646,4288
100.0,131665,4289
100.0,131702,4290
100.0,131733,4291
