scores,steps,episode
100.0,135693,2863
100.0,135700,2864
100.0,135781,2865
100.0,135790,2866
-10.0,135816,2867
-10.0,135893,2868
100.0,135971,2869
100.0,136038,2870
100.0,136100,2871
100.0,136149,2872
100.0,136245,2873
100.0,136338,2874
100.0,136413,2875
100.0,136422,2876
100.0,136469,2877
100.0,136522,2878
100.0,136569,2879
100.0,136584,2880
100.0,136663,2881
100.0,136744,2882
100.0,136831,2883
-10.0,136892,2884
-10.0,137035,2885
100.0,137068,2886
-10.0,137117,2887
100.0,137138,2888
100.0,137201,2889
100.0,137292,2890
100.0,137307,2891
100.0,137339,2892
100.0,137359,2893
100.0,137368,2894
100.0,137419,2895
100.0,137424,2896
100.0,137503,2897
100.0,137590,2898
100.0,137613,2899
100.0,137666,2900
100.0,137723,2901
100.0,137744,2902
100.0,137760,2903
100.0,137812,2904
100.0,137891,2905
100.0,137946,2906
100.0,137957,2907
100.0,137959,2908
100.0,138007,2909
100.0,138084,2910
100.0,138090,2911
100.0,138194,2912
100.0,138269,2913
100.0,138328,2914
100.0,138416,2915
100.0,138440,2916
100.0,138483,2917
100.0,138564,2918
-10.0,138627,2919
100.0,138708,2920
100.0,138763,2921
100.0,138818,2922
100.0,138899,2923
100.0,138908,2924
100.0,138910,2925
100.0,138920,2926
100.0,138938,2927
-10.0,139004,2928
100.0,139028,2929
100.0,139052,2930
100.0,139103,2931
100.0,139186,2932
100.0,139217,2933
100.0,139264,2934
100.0,139343,2935
100.0,139352,2936
100.0,139377,2937
100.0,139386,2938
100.0,139388,2939
100.0,139468,2940
100.0,139553,2941
100.0,139616,2942
100.0,139663,2943
100.0,139738,2944
100.0,139797,2945
100.0,139828,2946
100.0,139867,2947
-10.0,139902,2948
100.0,139981,2949
100.0,140042,2950
100.0,140087,2951
100.0,140108,2952
100.0,140151,2953
100.0,140198,2954
100.0,140251,2955
100.0,140260,2956
100.0,140269,2957
100.0,140316,2958
100.0,140358,2959
100.0,140404,2960
100.0,140481,2961
100.0,140560,2962
100.0,140616,2963
100.0,140638,2964
100.0,140733,2965
100.0,140822,2966
100.0,140917,2967
100.0,140944,2968
100.0,140946,2969
100.0,141021,2970
100.0,141099,2971
100.0,141101,2972
100.0,141179,2973
100.0,141214,2974
100.0,141228,2975
100.0,141296,2976
100.0,141347,2977
100.0,141382,2978
100.0,141405,2979
100.0,141407,2980
100.0,141455,2981
100.0,141534,2982
100.0,141609,2983
100.0,141640,2984
100.0,141687,2985
100.0,141764,2986
100.0,141843,2987
100.0,141930,2988
100.0,141939,2989
100.0,141994,2990
100.0,141996,2991
100.0,142050,2992
100.0,142135,2993
100.0,142148,2994
100.0,142233,2995
100.0,142258,2996
-10.0,142300,2997
100.0,142340,2998
100.0,142395,2999
100.0,142470,3000
100.0,142525,3001
100.0,142542,3002
100.0,142595,3003
100.0,142614,3004
100.0,142653,3005
100.0,142698,3006
100.0,142789,3007
100.0,142868,3008
100.0,142931,3009
100.0,143006,3010
100.0,143075,3011
100.0,143127,3012
100.0,143183,3013
100.0,143268,3014
100.0,143270,3015
100.0,143319,3016
100.0,143364,3017
100.0,143391,3018
100.0,143406,3019
100.0,143499,3020
100.0,143550,3021
100.0,143625,3022
100.0,143700,3023
100.0,143709,3024
100.0,143768,3025
100.0,143855,3026
100.0,143932,3027
100.0,143955,3028
100.0,144030,3029
100.0,144032,3030
100.0,144038,3031
100.0,144071,3032
100.0,144144,3033
100.0,144198,3034
100.0,144216,3035
100.0,144297,3036
100.0,144299,3037
100.0,144305,3038
100.0,144384,3039
100.0,144412,3040
100.0,144444,3041
100.0,144477,3042
100.0,144479,3043
100.0,144523,3044
100.0,144576,3045
100.0,144649,3046
100.0,144682,3047
100.0,144743,3048
100.0,144774,3049
100.0,144849,3050
100.0,144960,3051
100.0,145050,3052
100.0,145116,3053
100.0,145191,3054
100.0,145248,3055
100.0,145327,3056
100.0,145405,3057
100.0,145421,3058
100.0,145438,3059
100.0,145511,3060
-10.0,145572,3061
100.0,145589,3062
100.0,145595,3063
100.0,145673,3064
100.0,145682,3065
100.0,145729,3066
100.0,145804,3067
100.0,145931,3068
100.0,145947,3069
100.0,145967,3070
100.0,146016,3071
-10.0,146051,3072
-10.0,146110,3073
100.0,146124,3074
100.0,146150,3075
100.0,146179,3076
100.0,146192,3077
100.0,146235,3078
100.0,146318,3079
100.0,146395,3080
100.0,146464,3081
100.0,146475,3082
100.0,146526,3083
100.0,146533,3084
100.0,146582,3085
100.0,146663,3086
100.0,146714,3087
100.0,146729,3088
100.0,146820,3089
100.0,146917,3090
100.0,146993,3091
100.0,146999,3092
100.0,147050,3093
100.0,147059,3094
100.0,147090,3095
100.0,147197,3096
100.0,147261,3097
100.0,147342,3098
100.0,147362,3099
100.0,147443,3100
100.0,147524,3101
100.0,147557,3102
100.0,147622,3103
100.0,147689,3104
100.0,147766,3105
100.0,147772,3106
100.0,147834,3107
100.0,147885,3108
100.0,147956,3109
100.0,148025,3110
100.0,148058,3111
100.0,148139,3112
100.0,148219,3113
100.0,148253,3114
100.0,148334,3115
100.0,148367,3116
100.0,148369,3117
100.0,148451,3118
100.0,148530,3119
100.0,148617,3120
100.0,148652,3121
100.0,148702,3122
100.0,148748,3123
100.0,148793,3124
100.0,148872,3125
100.0,148931,3126
100.0,149008,3127
100.0,149021,3128
100.0,149108,3129
100.0,149188,3130
100.0,149204,3131
100.0,149287,3132
100.0,149322,3133
100.0,149369,3134
100.0,149394,3135
100.0,149467,3136
-10.0,149519,3137
100.0,149541,3138
100.0,149586,3139
100.0,149661,3140
100.0,149663,3141
100.0,149713,3142
100.0,149808,3143
100.0,149830,3144
100.0,149856,3145
100.0,149917,3146
100.0,149926,3147
100.0,150005,3148
100.0,150020,3149
100.0,150032,3150
100.0,150100,3151
100.0,150131,3152
100.0,150150,3153
100.0,150229,3154
100.0,150288,3155
100.0,150339,3156
100.0,150346,3157
100.0,150447,3158
100.0,150520,3159
100.0,150615,3160
100.0,150690,3161
-10.0,150725,3162
100.0,150776,3163
100.0,150861,3164
100.0,150922,3165
100.0,150999,3166
100.0,151074,3167
100.0,151095,3168
100.0,151138,3169
100.0,151153,3170
100.0,151242,3171
100.0,151287,3172
100.0,151366,3173
100.0,151429,3174
100.0,151482,3175
100.0,151484,3176
100.0,151546,3177
100.0,151557,3178
100.0,151642,3179
100.0,151644,3180
100.0,151719,3181
100.0,151733,3182
100.0,151758,3183
100.0,151779,3184
100.0,151822,3185
-10.0,151871,3186
100.0,151893,3187
100.0,151970,3188
100.0,152022,3189
100.0,152065,3190
100.0,152160,3191
100.0,152162,3192
100.0,152186,3193
100.0,152231,3194
100.0,152314,3195
100.0,152379,3196
100.0,152402,3197
100.0,152409,3198
100.0,152474,3199
100.0,152519,3200
100.0,152604,3201
100.0,152627,3202
100.0,152650,3203
-10.0,152701,3204
100.0,152760,3205
100.0,152819,3206
100.0,152865,3207
100.0,152943,3208
100.0,153006,3209
100.0,153085,3210
100.0,153100,3211
100.0,153163,3212
-10.0,153228,3213
100.0,153315,3214
100.0,153390,3215
100.0,153419,3216
100.0,153421,3217
100.0,153431,3218
100.0,153440,3219
100.0,153447,3220
100.0,153479,3221
100.0,153491,3222
100.0,153560,3223
100.0,153635,3224
100.0,153658,3225
100.0,153740,3226
-10.0,153788,3227
100.0,153867,3228
100.0,153922,3229
100.0,153945,3230
100.0,154026,3231
100.0,154061,3232
100.0,154078,3233
100.0,154165,3234
100.0,154222,3235
100.0,154273,3236
100.0,154354,3237
100.0,154419,3238
100.0,154500,3239
100.0,154525,3240
100.0,154568,3241
100.0,154576,3242
100.0,154618,3243
-10.0,154653,3244
100.0,154658,3245
100.0,154702,3246
-10.0,154738,3247
100.0,154757,3248
100.0,154804,3249
100.0,154873,3250
100.0,154884,3251
100.0,154903,3252
100.0,154946,3253
100.0,155025,3254
100.0,155076,3255
100.0,155078,3256
100.0,155162,3257
-10.0,155193,3258
100.0,155276,3259
100.0,155285,3260
100.0,155342,3261
100.0,155429,3262
100.0,155453,3263
100.0,155477,3264
100.0,155558,3265
100.0,155603,3266
100.0,155638,3267
100.0,155719,3268
100.0,155786,3269
100.0,155869,3270
100.0,155951,3271
100.0,156031,3272
100.0,156074,3273
100.0,156137,3274
100.0,156204,3275
100.0,156251,3276
100.0,156298,3277
100.0,156305,3278
100.0,156362,3279
100.0,156417,3280
100.0,156434,3281
100.0,156513,3282
100.0,156588,3283
100.0,156590,3284
100.0,156600,3285
100.0,156683,3286
100.0,156726,3287
100.0,156735,3288
100.0,156746,3289
100.0,156748,3290
100.0,156758,3291
100.0,156781,3292
100.0,156862,3293
100.0,156864,3294
100.0,156946,3295
100.0,157027,3296
100.0,157076,3297
100.0,157119,3298
100.0,157128,3299
100.0,157151,3300
100.0,157231,3301
100.0,157311,3302
100.0,157401,3303
100.0,157434,3304
100.0,157478,3305
100.0,157499,3306
100.0,157514,3307
100.0,157559,3308
100.0,157662,3309
100.0,157705,3310
100.0,157728,3311
100.0,157808,3312
-10.0,157836,3313
100.0,157881,3314
100.0,157887,3315
100.0,157955,3316
100.0,158018,3317
100.0,158093,3318
100.0,158100,3319
100.0,158159,3320
100.0,158164,3321
100.0,158245,3322
100.0,158288,3323
100.0,158303,3324
100.0,158338,3325
100.0,158417,3326
100.0,158504,3327
100.0,158584,3328
100.0,158632,3329
100.0,158660,3330
100.0,158676,3331
100.0,158695,3332
100.0,158774,3333
-10.0,158823,3334
100.0,158838,3335
100.0,158889,3336
100.0,158891,3337
100.0,158915,3338
100.0,158996,3339
100.0,159075,3340
100.0,159141,3341
100.0,159225,3342
100.0,159230,3343
100.0,159250,3344
100.0,159326,3345
100.0,159335,3346
100.0,159341,3347
100.0,159425,3348
100.0,159470,3349
100.0,159483,3350
100.0,159560,3351
100.0,159619,3352
100.0,159702,3353
100.0,159781,3354
100.0,159856,3355
100.0,159931,3356
100.0,159954,3357
100.0,160041,3358
100.0,160085,3359
100.0,160115,3360
100.0,160117,3361
100.0,160189,3362
100.0,160270,3363
100.0,160331,3364
100.0,160362,3365
100.0,160443,3366
100.0,160464,3367
100.0,160539,3368
100.0,160560,3369
100.0,160639,3370
100.0,160718,3371
100.0,160762,3372
100.0,160804,3373
100.0,160851,3374
100.0,160930,3375
100.0,161009,3376
100.0,161088,3377
100.0,161090,3378
100.0,161174,3379
100.0,161249,3380
100.0,161292,3381
100.0,161371,3382
100.0,161402,3383
100.0,161477,3384
100.0,161540,3385
100.0,161613,3386
100.0,161660,3387
100.0,161683,3388
100.0,161758,3389
100.0,161803,3390
100.0,161860,3391
-10.0,161909,3392
100.0,161936,3393
100.0,161963,3394
100.0,162040,3395
100.0,162127,3396
100.0,162206,3397
100.0,162269,3398
100.0,162348,3399
100.0,162377,3400
100.0,162424,3401
100.0,162499,3402
100.0,162532,3403
100.0,162577,3404
100.0,162620,3405
100.0,162663,3406
100.0,162716,3407
100.0,162780,3408
100.0,162822,3409
100.0,162864,3410
100.0,162918,3411
100.0,162925,3412
100.0,162946,3413
100.0,162969,3414
100.0,163012,3415
100.0,163019,3416
100.0,163070,3417
100.0,163147,3418
100.0,163222,3419
100.0,163247,3420
100.0,163260,3421
100.0,163281,3422
100.0,163302,3423
100.0,163380,3424
100.0,163456,3425
100.0,163465,3426
100.0,163476,3427
100.0,163553,3428
-10.0,163580,3429
100.0,163588,3430
100.0,163596,3431
100.0,163641,3432
100.0,163723,3433
100.0,163730,3434
100.0,163743,3435
100.0,163770,3436
100.0,163843,3437
100.0,163894,3438
100.0,163971,3439
100.0,164004,3440
100.0,164049,3441
100.0,164112,3442
100.0,164134,3443
-10.0,164176,3444
100.0,164187,3445
100.0,164208,3446
-10.0,164236,3447
100.0,164266,3448
100.0,164309,3449
100.0,164334,3450
100.0,164353,3451
100.0,164407,3452
100.0,164483,3453
100.0,164526,3454
100.0,164605,3455
100.0,164644,3456
100.0,164653,3457
100.0,164714,3458
100.0,164729,3459
100.0,164760,3460
100.0,164781,3461
100.0,164794,3462
100.0,164877,3463
100.0,164952,3464
100.0,164965,3465
-10.0,164990,3466
100.0,165031,3467
100.0,165076,3468
100.0,165151,3469
100.0,165230,3470
100.0,165255,3471
100.0,165282,3472
100.0,165303,3473
100.0,165374,3474
100.0,165397,3475
100.0,165418,3476
100.0,165431,3477
100.0,165504,3478
100.0,165585,3479
100.0,165604,3480
100.0,165667,3481
100.0,165697,3482
100.0,165779,3483
100.0,165854,3484
100.0,165885,3485
100.0,165915,3486
100.0,165977,3487
100.0,166060,3488
100.0,166133,3489
100.0,166172,3490
100.0,166185,3491
100.0,166244,3492
100.0,166267,3493
100.0,166350,3494
100.0,166361,3495
100.0,166383,3496
100.0,166461,3497
100.0,166504,3498
100.0,166517,3499
100.0,166592,3500
-10.0,166681,3501
100.0,166690,3502
100.0,166753,3503
100.0,166797,3504
-10.0,166855,3505
100.0,166862,3506
100.0,166929,3507
100.0,166931,3508
-10.0,166977,3509
100.0,167055,3510
100.0,167133,3511
100.0,167160,3512
100.0,167209,3513
100.0,167250,3514
100.0,167258,3515
100.0,167302,3516
100.0,167345,3517
100.0,167358,3518
100.0,167367,3519
100.0,167420,3520
100.0,167495,3521
100.0,167506,3522
100.0,167513,3523
100.0,167564,3524
100.0,167647,3525
100.0,167672,3526
100.0,167749,3527
100.0,167756,3528
100.0,167813,3529
100.0,167838,3530
100.0,167899,3531
100.0,167975,3532
100.0,168051,3533
100.0,168095,3534
100.0,168177,3535
100.0,168220,3536
100.0,168229,3537
100.0,168306,3538
100.0,168349,3539
100.0,168424,3540
100.0,168495,3541
100.0,168568,3542
100.0,168643,3543
100.0,168714,3544
100.0,168791,3545
100.0,168846,3546
100.0,168899,3547
100.0,168966,3548
100.0,169013,3549
100.0,169094,3550
100.0,169121,3551
100.0,169192,3552
100.0,169269,3553
100.0,169330,3554
100.0,169375,3555
100.0,169420,3556
100.0,169443,3557
100.0,169478,3558
-10.0,169512,3559
100.0,169544,3560
-10.0,169581,3561
-10.0,169620,3562
100.0,169631,3563
100.0,169692,3564
100.0,169705,3565
100.0,169780,3566
100.0,169801,3567
100.0,169814,3568
100.0,169891,3569
100.0,169974,3570
100.0,169985,3571
100.0,169996,3572
100.0,170083,3573
100.0,170118,3574
100.0,170179,3575
100.0,170216,3576
100.0,170261,3577
100.0,170340,3578
100.0,170417,3579
100.0,170474,3580
100.0,170507,3581
100.0,170576,3582
100.0,170625,3583
100.0,170686,3584
100.0,170688,3585
100.0,170766,3586
100.0,170845,3587
100.0,170901,3588
100.0,170945,3589
100.0,171022,3590
100.0,171029,3591
100.0,171059,3592
100.0,171083,3593
100.0,171128,3594
100.0,171205,3595
100.0,171207,3596
100.0,171215,3597
100.0,171256,3598
100.0,171277,3599
100.0,171330,3600
100.0,171387,3601
100.0,171408,3602
100.0,171459,3603
100.0,171482,3604
100.0,171557,3605
100.0,171596,3606
100.0,171673,3607
100.0,171684,3608
100.0,171773,3609
-10.0,171806,3610
100.0,171813,3611
100.0,171834,3612
-10.0,171893,3613
100.0,171970,3614
100.0,171991,3615
100.0,172064,3616
100.0,172142,3617
100.0,172168,3618
100.0,172211,3619
100.0,172252,3620
100.0,172263,3621
100.0,172314,3622
100.0,172325,3623
100.0,172332,3624
100.0,172379,3625
100.0,172460,3626
100.0,172485,3627
100.0,172508,3628
100.0,172559,3629
100.0,172646,3630
100.0,172733,3631
100.0,172812,3632
100.0,172820,3633
100.0,172840,3634
100.0,172933,3635
-10.0,172984,3636
100.0,173047,3637
100.0,173118,3638
100.0,173120,3639
100.0,173128,3640
100.0,173211,3641
100.0,173304,3642
100.0,173311,3643
100.0,173390,3644
100.0,173419,3645
100.0,173496,3646
100.0,173567,3647
100.0,173590,3648
100.0,173719,3649
-10.0,173752,3650
100.0,173833,3651
-10.0,173863,3652
-10.0,173901,3653
100.0,173990,3654
100.0,174012,3655
100.0,174039,3656
100.0,174053,3657
100.0,174076,3658
100.0,174099,3659
100.0,174152,3660
100.0,174185,3661
100.0,174256,3662
100.0,174285,3663
100.0,174292,3664
100.0,174367,3665
100.0,174402,3666
100.0,174409,3667
100.0,174416,3668
100.0,174463,3669
100.0,174486,3670
100.0,174497,3671
100.0,174572,3672
100.0,174635,3673
100.0,174637,3674
100.0,174639,3675
100.0,174684,3676
100.0,174691,3677
100.0,174746,3678
100.0,174835,3679
100.0,174842,3680
100.0,174865,3681
100.0,174940,3682
100.0,175001,3683
100.0,175072,3684
100.0,175119,3685
-10.0,175184,3686
100.0,175193,3687
100.0,175262,3688
100.0,175341,3689
100.0,175410,3690
100.0,175417,3691
100.0,175470,3692
100.0,175491,3693
100.0,175576,3694
100.0,175605,3695
100.0,175666,3696
100.0,175699,3697
100.0,175710,3698
100.0,175753,3699
100.0,175764,3700
100.0,175819,3701
100.0,175904,3702
100.0,175979,3703
100.0,175988,3704
100.0,176069,3705
100.0,176092,3706
100.0,176151,3707
100.0,176160,3708
100.0,176181,3709
100.0,176196,3710
-10.0,176255,3711
100.0,176278,3712
100.0,176305,3713
100.0,176326,3714
100.0,176417,3715
-10.0,176452,3716
100.0,176529,3717
100.0,176550,3718
100.0,176591,3719
100.0,176680,3720
100.0,176757,3721
100.0,176782,3722
100.0,176784,3723
100.0,176798,3724
100.0,176805,3725
100.0,176862,3726
100.0,176939,3727
100.0,176941,3728
100.0,177023,3729
-10.0,177057,3730
100.0,177135,3731
100.0,177208,3732
100.0,177285,3733
100.0,177414,3734
100.0,177541,3735
-10.0,177604,3736
100.0,177627,3737
100.0,177708,3738
100.0,177719,3739
100.0,177733,3740
100.0,177755,3741
100.0,177820,3742
100.0,177893,3743
100.0,177904,3744
100.0,177965,3745
100.0,178010,3746
100.0,178041,3747
100.0,178064,3748
100.0,178077,3749
100.0,178088,3750
100.0,178129,3751
100.0,178164,3752
100.0,178239,3753
100.0,178262,3754
100.0,178277,3755
100.0,178350,3756
100.0,178373,3757
100.0,178452,3758
100.0,178517,3759
100.0,178570,3760
100.0,178651,3761
100.0,178696,3762
100.0,178739,3763
100.0,178816,3764
100.0,178905,3765
100.0,178949,3766
100.0,178995,3767
100.0,179032,3768
100.0,179113,3769
100.0,179198,3770
100.0,179221,3771
100.0,179304,3772
100.0,179359,3773
100.0,179392,3774
100.0,179437,3775
100.0,179511,3776
100.0,179557,3777
100.0,179584,3778
100.0,179607,3779
100.0,179664,3780
100.0,179763,3781
100.0,179765,3782
100.0,179841,3783
100.0,179920,3784
100.0,179999,3785
100.0,180030,3786
100.0,180109,3787
100.0,180184,3788
100.0,180249,3789
100.0,180304,3790
-10.0,180341,3791
100.0,180362,3792
100.0,180385,3793
100.0,180400,3794
100.0,180445,3795
100.0,180506,3796
100.0,180585,3797
100.0,180592,3798
100.0,180649,3799
100.0,180661,3800
100.0,180719,3801
100.0,180732,3802
100.0,180775,3803
100.0,180784,3804
100.0,180851,3805
100.0,180882,3806
100.0,180904,3807
100.0,180906,3808
100.0,180953,3809
100.0,180996,3810
-10.0,181049,3811
100.0,181094,3812
100.0,181163,3813
100.0,181210,3814
100.0,181277,3815
100.0,181349,3816
100.0,181393,3817
100.0,181395,3818
100.0,181419,3819
100.0,181440,3820
100.0,181483,3821
100.0,181560,3822
100.0,181635,3823
100.0,181656,3824
100.0,181711,3825
100.0,181792,3826
100.0,181875,3827
100.0,181889,3828
100.0,181967,3829
100.0,182042,3830
100.0,182087,3831
100.0,182102,3832
100.0,182104,3833
100.0,182124,3834
100.0,182173,3835
100.0,182228,3836
100.0,182279,3837
100.0,182374,3838
100.0,182417,3839
100.0,182494,3840
100.0,182571,3841
100.0,182630,3842
100.0,182671,3843
100.0,182682,3844
100.0,182711,3845
100.0,182754,3846
100.0,182827,3847
100.0,182870,3848
100.0,182947,3849
100.0,182978,3850
100.0,183001,3851
100.0,183076,3852
100.0,183129,3853
100.0,183206,3854
100.0,183227,3855
100.0,183302,3856
100.0,183347,3857
100.0,183388,3858
100.0,183421,3859
100.0,183485,3860
100.0,183529,3861
100.0,183608,3862
100.0,183653,3863
100.0,183663,3864
100.0,183687,3865
100.0,183762,3866
100.0,183771,3867
100.0,183778,3868
100.0,183811,3869
100.0,183895,3870
100.0,183917,3871
100.0,183988,3872
100.0,183997,3873
100.0,184018,3874
100.0,184098,3875
100.0,184122,3876
100.0,184164,3877
100.0,184243,3878
100.0,184320,3879
100.0,184395,3880
100.0,184444,3881
100.0,184513,3882
100.0,184542,3883
100.0,184613,3884
100.0,184654,3885
100.0,184735,3886
100.0,184788,3887
100.0,184865,3888
100.0,184899,3889
100.0,184945,3890
100.0,185024,3891
100.0,185047,3892
100.0,185094,3893
100.0,185171,3894
100.0,185196,3895
100.0,185269,3896
100.0,185276,3897
100.0,185323,3898
100.0,185396,3899
100.0,185425,3900
100.0,185454,3901
100.0,185461,3902
100.0,185472,3903
100.0,185526,3904
100.0,185582,3905
100.0,185605,3906
100.0,185650,3907
100.0,185678,3908
100.0,185686,3909
100.0,185731,3910
100.0,185806,3911
100.0,185813,3912
100.0,185892,3913
100.0,185937,3914
100.0,185946,3915
100.0,186023,3916
100.0,186072,3917
100.0,186151,3918
100.0,186194,3919
100.0,186226,3920
100.0,186246,3921
100.0,186269,3922
100.0,186276,3923
100.0,186352,3924
100.0,186398,3925
100.0,186459,3926
100.0,186538,3927
100.0,186581,3928
100.0,186648,3929
100.0,186727,3930
100.0,186734,3931
100.0,186736,3932
100.0,186746,3933
100.0,186785,3934
100.0,186870,3935
100.0,186900,3936
100.0,186950,3937
100.0,187025,3938
100.0,187070,3939
100.0,187145,3940
100.0,187222,3941
100.0,187224,3942
100.0,187278,3943
100.0,187301,3944
100.0,187322,3945
100.0,187355,3946
100.0,187370,3947
100.0,187389,3948
100.0,187432,3949
100.0,187477,3950
100.0,187486,3951
100.0,187519,3952
100.0,187582,3953
100.0,187623,3954
100.0,187702,3955
-10.0,187733,3956
100.0,187794,3957
100.0,187841,3958
100.0,187866,3959
100.0,187911,3960
100.0,187952,3961
100.0,188009,3962
100.0,188034,3963
100.0,188043,3964
100.0,188078,3965
100.0,188101,3966
100.0,188146,3967
100.0,188217,3968
100.0,188219,3969
100.0,188303,3970
100.0,188378,3971
100.0,188385,3972
100.0,188418,3973
100.0,188433,3974
100.0,188478,3975
100.0,188480,3976
100.0,188502,3977
100.0,188577,3978
100.0,188624,3979
100.0,188701,3980
100.0,188748,3981
100.0,188827,3982
100.0,188856,3983
100.0,188922,3984
100.0,188970,3985
100.0,189015,3986
100.0,189036,3987
100.0,189113,3988
100.0,189126,3989
100.0,189149,3990
100.0,189224,3991
100.0,189233,3992
100.0,189278,3993
100.0,189353,3994
100.0,189378,3995
100.0,189399,3996
100.0,189440,3997
100.0,189463,3998
100.0,189470,3999
100.0,189485,4000
100.0,189564,4001
100.0,189627,4002
100.0,189706,4003
100.0,189750,4004
100.0,189798,4005
100.0,189851,4006
100.0,189880,4007
100.0,189913,4008
100.0,189942,4009
100.0,189944,4010
100.0,189988,4011
100.0,190051,4012
100.0,190112,4013
100.0,190185,4014
100.0,190208,4015
100.0,190285,4016
100.0,190352,4017
100.0,190373,4018
100.0,190446,4019
100.0,190489,4020
100.0,190498,4021
100.0,190575,4022
100.0,190600,4023
100.0,190647,4024
100.0,190718,4025
100.0,190739,4026
100.0,190814,4027
100.0,190859,4028
100.0,190936,4029
100.0,191011,4030
100.0,191020,4031
100.0,191027,4032
100.0,191058,4033
100.0,191069,4034
100.0,191090,4035
100.0,191129,4036
100.0,191136,4037
100.0,191217,4038
100.0,191242,4039
100.0,191319,4040
100.0,191378,4041
100.0,191455,4042
100.0,191498,4043
100.0,191541,4044
100.0,191616,4045
100.0,191685,4046
100.0,191692,4047
100.0,191771,4048
100.0,191785,4049
100.0,191861,4050
100.0,191868,4051
100.0,191933,4052
100.0,192012,4053
100.0,192039,4054
100.0,192116,4055
-10.0,192205,4056
100.0,192207,4057
100.0,192273,4058
-10.0,192316,4059
100.0,192360,4060
100.0,192366,4061
100.0,192413,4062
100.0,192464,4063
100.0,192541,4064
100.0,192550,4065
100.0,192563,4066
100.0,192632,4067
100.0,192653,4068
100.0,192684,4069
100.0,192739,4070
100.0,192762,4071
100.0,192783,4072
-10.0,192828,4073
100.0,192871,4074
100.0,192931,4075
100.0,192963,4076
100.0,192974,4077
100.0,193053,4078
100.0,193121,4079
100.0,193197,4080
100.0,193240,4081
100.0,193247,4082
100.0,193342,4083
100.0,193412,4084
100.0,193414,4085
100.0,193437,4086
100.0,193514,4087
100.0,193569,4088
100.0,193578,4089
100.0,193627,4090
100.0,193709,4091
100.0,193737,4092
100.0,193798,4093
100.0,193843,4094
100.0,193845,4095
100.0,193875,4096
100.0,193890,4097
100.0,193967,4098
100.0,193992,4099
100.0,194001,4100
100.0,194066,4101
100.0,194143,4102
100.0,194178,4103
100.0,194211,4104
100.0,194213,4105
-10.0,194244,4106
100.0,194324,4107
100.0,194333,4108
100.0,194340,4109
100.0,194415,4110
100.0,194438,4111
100.0,194499,4112
100.0,194520,4113
100.0,194601,4114
100.0,194622,4115
100.0,194631,4116
100.0,194710,4117
100.0,194773,4118
100.0,194784,4119
100.0,194791,4120
100.0,194800,4121
100.0,194821,4122
-10.0,194865,4123
100.0,194935,4124
100.0,194964,4125
100.0,195009,4126
100.0,195016,4127
100.0,195095,4128
100.0,195162,4129
100.0,195240,4130
100.0,195320,4131
100.0,195397,4132
-10.0,195456,4133
100.0,195467,4134
100.0,195480,4135
100.0,195500,4136
100.0,195581,4137
-10.0,195625,4138
-10.0,195658,4139
100.0,195701,4140
100.0,195766,4141
100.0,195787,4142
100.0,195830,4143
100.0,195873,4144
100.0,195912,4145
100.0,195975,4146
100.0,195998,4147
-10.0,196051,4148
100.0,196053,4149
100.0,196083,4150
100.0,196128,4151
100.0,196149,4152
100.0,196204,4153
100.0,196217,4154
100.0,196298,4155
100.0,196305,4156
100.0,196366,4157
100.0,196421,4158
100.0,196434,4159
100.0,196461,4160
100.0,196474,4161
100.0,196481,4162
100.0,196492,4163
100.0,196507,4164
100.0,196550,4165
100.0,196557,4166
100.0,196634,4167
100.0,196707,4168
100.0,196750,4169
100.0,196773,4170
100.0,196820,4171
100.0,196891,4172
100.0,196893,4173
100.0,196915,4174
100.0,196942,4175
100.0,196989,4176
100.0,197034,4177
100.0,197041,4178
100.0,197118,4179
100.0,197161,4180
100.0,197238,4181
100.0,197265,4182
100.0,197342,4183
100.0,197344,4184
100.0,197376,4185
100.0,197389,4186
100.0,197436,4187
100.0,197503,4188
100.0,197544,4189
100.0,197585,4190
100.0,197628,4191
100.0,197651,4192
100.0,197699,4193
100.0,197761,4194
100.0,197763,4195
100.0,197843,4196
100.0,197888,4197
100.0,197890,4198
100.0,197892,4199
100.0,197959,4200
100.0,198002,4201
100.0,198025,4202
100.0,198080,4203
100.0,198127,4204
100.0,198150,4205
100.0,198163,4206
100.0,198184,4207
100.0,198207,4208
100.0,198230,4209
100.0,198237,4210
100.0,198284,4211
100.0,198364,4212
100.0,198420,4213
100.0,198483,4214
100.0,198556,4215
100.0,198576,4216
100.0,198600,4217
100.0,198621,4218
100.0,198644,4219
100.0,198653,4220
100.0,198728,4221
100.0,198730,4222
100.0,198816,4223
100.0,198825,4224
100.0,198827,4225
100.0,198913,4226
100.0,198915,4227
100.0,198977,4228
100.0,199044,4229
100.0,199065,4230
100.0,199154,4231
100.0,199231,4232
100.0,199254,4233
100.0,199335,4234
100.0,199414,4235
100.0,199459,4236
100.0,199472,4237
100.0,199527,4238
100.0,199580,4239
100.0,199623,4240
100.0,199726,4241
100.0,199777,4242
100.0,199818,4243
100.0,199887,4244
100.0,199896,4245
100.0,199923,4246
100.0,199976,4247
100.0,199987,4248
100.0,200062,4249
100.0,200085,4250
100.0,200108,4251
100.0,200153,4252
-10.0,200198,4253
100.0,200249,4254
100.0,200324,4255
