scores,steps,episode
100.0,222445,2869
100.0,222485,2870
100.0,222511,2871
100.0,222540,2872
100.0,222695,2873
100.0,222778,2874
100.0,222809,2875
100.0,222862,2876
100.0,222889,2877
100.0,222942,2878
100.0,222951,2879
100.0,222980,2880
100.0,223007,2881
100.0,223066,2882
100.0,223126,2883
100.0,223150,2884
100.0,223247,2885
100.0,223300,2886
100.0,223387,2887
100.0,223474,2888
100.0,223499,2889
100.0,223514,2890
100.0,223553,2891
100.0,223578,2892
100.0,223639,2893
100.0,223732,2894
100.0,223769,2895
100.0,223792,2896
100.0,223873,2897
100.0,223964,2898
100.0,223993,2899
100.0,224077,2900
100.0,224105,2901
100.0,224160,2902
100.0,224233,2903
100.0,224320,2904
100.0,224409,2905
100.0,224494,2906
100.0,224547,2907
100.0,224584,2908
100.0,224623,2909
100.0,224658,2910
100.0,224711,2911
100.0,224772,2912
100.0,224867,2913
100.0,224932,2914
100.0,225007,2915
100.0,225038,2916
100.0,225121,2917
100.0,225210,2918
100.0,225243,2919
100.0,225298,2920
100.0,225373,2921
100.0,225464,2922
100.0,225479,2923
100.0,225533,2924
100.0,225641,2925
100.0,225670,2926
100.0,225763,2927
100.0,225802,2928
100.0,225889,2929
100.0,225932,2930
100.0,225997,2931
100.0,226048,2932
100.0,226079,2933
100.0,226128,2934
100.0,226235,2935
100.0,226348,2936
100.0,226417,2937
100.0,226476,2938
100.0,226567,2939
100.0,226778,2940
100.0,226871,2941
100.0,226960,2942
100.0,227011,2943
100.0,227039,2944
100.0,227051,2945
100.0,227120,2946
100.0,227139,2947
100.0,227224,2948
100.0,227323,2949
100.0,227412,2950
100.0,227491,2951
100.0,227583,2952
100.0,227585,2953
100.0,227656,2954
100.0,227707,2955
100.0,227746,2956
100.0,227764,2957
100.0,227814,2958
100.0,227903,2959
100.0,227956,2960
100.0,227973,2961
100.0,228028,2962
100.0,228119,2963
100.0,228146,2964
100.0,228186,2965
100.0,228212,2966
100.0,228276,2967
100.0,228301,2968
100.0,228366,2969
100.0,228385,2970
100.0,228410,2971
100.0,228497,2972
100.0,228588,2973
100.0,228665,2974
100.0,228692,2975
100.0,228723,2976
100.0,228780,2977
100.0,228873,2978
100.0,228875,2979
100.0,228935,2980
100.0,228990,2981
100.0,229017,2982
100.0,229102,2983
100.0,229223,2984
100.0,229264,2985
100.0,229291,2986
100.0,229308,2987
100.0,229329,2988
100.0,229420,2989
100.0,229431,2990
-10.0,229544,2991
100.0,229583,2992
100.0,229612,2993
100.0,229673,2994
100.0,229713,2995
100.0,229749,2996
100.0,229838,2997
100.0,229903,2998
100.0,229936,2999
100.0,230071,3000
100.0,230110,3001
100.0,230263,3002
100.0,230265,3003
100.0,230353,3004
100.0,230416,3005
100.0,230506,3006
100.0,230596,3007
100.0,230659,3008
100.0,230712,3009
100.0,230733,3010
100.0,230824,3011
100.0,230906,3012
100.0,231018,3013
100.0,231099,3014
100.0,231194,3015
100.0,231196,3016
100.0,231212,3017
100.0,231265,3018
100.0,231326,3019
100.0,231417,3020
100.0,231476,3021
100.0,231581,3022
100.0,231682,3023
100.0,231715,3024
100.0,231779,3025
100.0,231793,3026
100.0,231824,3027
100.0,231871,3028
100.0,231882,3029
100.0,231977,3030
100.0,232062,3031
100.0,232073,3032
100.0,232084,3033
100.0,232111,3034
100.0,232148,3035
100.0,232171,3036
100.0,232232,3037
100.0,232286,3038
100.0,232324,3039
100.0,232337,3040
100.0,232432,3041
100.0,232511,3042
100.0,232594,3043
100.0,232682,3044
100.0,232746,3045
100.0,232748,3046
100.0,232836,3047
100.0,232885,3048
100.0,232976,3049
100.0,233029,3050
100.0,233049,3051
100.0,233159,3052
100.0,233237,3053
100.0,233360,3054
100.0,233439,3055
100.0,233498,3056
100.0,233519,3057
100.0,233560,3058
100.0,233671,3059
100.0,233673,3060
100.0,233781,3061
100.0,233788,3062
100.0,233885,3063
100.0,233933,3064
100.0,233957,3065
100.0,234050,3066
100.0,234147,3067
100.0,234279,3068
100.0,234293,3069
100.0,234318,3070
100.0,234349,3071
100.0,234404,3072
100.0,234464,3073
100.0,234552,3074
100.0,234643,3075
100.0,234680,3076
100.0,234709,3077
100.0,234760,3078
100.0,234867,3079
100.0,234950,3080
100.0,235011,3081
100.0,235128,3082
100.0,235157,3083
100.0,235186,3084
100.0,235213,3085
100.0,235349,3086
100.0,235383,3087
100.0,235408,3088
100.0,235449,3089
-10.0,235750,3090
100.0,235779,3091
100.0,235860,3092
100.0,235887,3093
100.0,235912,3094
100.0,235923,3095
100.0,235934,3096
100.0,235975,3097
100.0,236022,3098
100.0,236099,3099
100.0,236252,3100
100.0,236356,3101
100.0,236414,3102
100.0,236433,3103
100.0,236506,3104
100.0,236593,3105
100.0,236686,3106
100.0,236715,3107
100.0,236740,3108
100.0,236742,3109
100.0,236806,3110
100.0,236885,3111
100.0,236906,3112
100.0,236995,3113
100.0,236997,3114
100.0,237024,3115
100.0,237042,3116
100.0,237079,3117
100.0,237104,3118
100.0,237123,3119
100.0,237162,3120
100.0,237164,3121
100.0,237304,3122
100.0,237337,3123
100.0,237387,3124
100.0,237414,3125
100.0,237492,3126
100.0,237499,3127
100.0,237647,3128
100.0,237709,3129
100.0,237738,3130
100.0,237817,3131
100.0,237890,3132
100.0,237955,3133
100.0,238046,3134
100.0,238111,3135
100.0,238202,3136
100.0,238204,3137
100.0,238230,3138
100.0,238283,3139
100.0,238308,3140
100.0,238380,3141
100.0,238472,3142
100.0,238491,3143
100.0,238572,3144
100.0,238621,3145
100.0,238720,3146
100.0,238866,3147
100.0,238912,3148
100.0,238936,3149
100.0,238982,3150
100.0,238995,3151
100.0,239074,3152
100.0,239087,3153
100.0,239114,3154
100.0,239198,3155
100.0,239252,3156
100.0,239365,3157
100.0,239447,3158
100.0,239535,3159
100.0,239554,3160
100.0,239641,3161
100.0,239702,3162
100.0,239788,3163
100.0,239820,3164
100.0,239853,3165
100.0,239964,3166
100.0,240013,3167
100.0,240040,3168
100.0,240057,3169
100.0,240125,3170
100.0,240160,3171
100.0,240298,3172
100.0,240339,3173
100.0,240388,3174
100.0,240437,3175
100.0,240496,3176
100.0,240583,3177
100.0,240618,3178
100.0,240637,3179
100.0,240686,3180
100.0,240775,3181
100.0,240800,3182
100.0,240879,3183
100.0,240934,3184
100.0,240943,3185
100.0,241036,3186
100.0,241119,3187
100.0,241136,3188
100.0,241167,3189
100.0,241238,3190
100.0,241267,3191
100.0,241352,3192
100.0,241405,3193
100.0,241496,3194
100.0,241498,3195
100.0,241584,3196
100.0,241599,3197
100.0,241665,3198
100.0,241755,3199
100.0,241842,3200
100.0,241871,3201
100.0,241928,3202
100.0,242047,3203
100.0,242094,3204
100.0,242123,3205
100.0,242146,3206
100.0,242251,3207
100.0,242272,3208
100.0,242274,3209
100.0,242300,3210
100.0,242405,3211
100.0,242438,3212
100.0,242555,3213
100.0,242624,3214
100.0,242633,3215
100.0,242702,3216
100.0,242775,3217
100.0,242816,3218
100.0,242923,3219
100.0,243057,3220
100.0,243163,3221
100.0,243186,3222
100.0,243199,3223
100.0,243290,3224
100.0,243338,3225
100.0,243387,3226
100.0,243488,3227
100.0,243600,3228
100.0,243618,3229
100.0,243671,3230
100.0,243772,3231
100.0,243828,3232
100.0,243940,3233
100.0,244049,3234
100.0,244077,3235
100.0,244091,3236
100.0,244214,3237
100.0,244329,3238
100.0,244432,3239
100.0,244485,3240
100.0,244492,3241
100.0,244517,3242
100.0,244592,3243
100.0,244687,3244
100.0,244716,3245
100.0,244769,3246
100.0,244876,3247
100.0,244955,3248
100.0,245058,3249
100.0,245083,3250
100.0,245103,3251
100.0,245153,3252
100.0,245181,3253
100.0,245207,3254
100.0,245260,3255
100.0,245265,3256
100.0,245272,3257
100.0,245377,3258
100.0,245390,3259
100.0,245403,3260
100.0,245459,3261
100.0,245489,3262
100.0,245501,3263
100.0,245529,3264
100.0,245542,3265
100.0,245645,3266
100.0,245736,3267
100.0,245887,3268
100.0,245998,3269
100.0,246259,3270
100.0,246326,3271
100.0,246363,3272
100.0,246414,3273
100.0,246499,3274
100.0,246578,3275
100.0,246651,3276
100.0,246696,3277
100.0,246779,3278
100.0,246798,3279
100.0,246823,3280
100.0,246924,3281
100.0,246929,3282
100.0,247062,3283
100.0,247164,3284
100.0,247194,3285
100.0,247255,3286
100.0,247398,3287
100.0,247433,3288
100.0,247460,3289
100.0,247511,3290
100.0,247532,3291
100.0,247627,3292
100.0,247676,3293
100.0,247699,3294
100.0,247778,3295
100.0,247841,3296
100.0,247938,3297
100.0,248031,3298
100.0,248098,3299
100.0,248100,3300
100.0,248164,3301
100.0,248301,3302
100.0,248353,3303
100.0,248445,3304
100.0,248555,3305
100.0,248628,3306
100.0,248739,3307
100.0,248758,3308
100.0,248812,3309
100.0,248878,3310
100.0,248987,3311
100.0,249012,3312
100.0,249109,3313
100.0,249170,3314
100.0,249309,3315
100.0,249326,3316
100.0,249349,3317
100.0,249432,3318
100.0,249441,3319
100.0,249492,3320
100.0,249519,3321
100.0,249532,3322
100.0,249583,3323
100.0,249607,3324
100.0,249703,3325
100.0,249736,3326
100.0,249773,3327
100.0,249882,3328
100.0,249953,3329
100.0,250008,3330
100.0,250095,3331
100.0,250202,3332
-10.0,250323,3333
100.0,250418,3334
100.0,250451,3335
100.0,250484,3336
100.0,250486,3337
100.0,250600,3338
100.0,250711,3339
100.0,250760,3340
100.0,250868,3341
100.0,250870,3342
100.0,250923,3343
100.0,251046,3344
100.0,251149,3345
100.0,251262,3346
100.0,251275,3347
100.0,251346,3348
100.0,251401,3349
100.0,251456,3350
100.0,251530,3351
100.0,251550,3352
100.0,251639,3353
100.0,251652,3354
100.0,251733,3355
100.0,251747,3356
100.0,251801,3357
100.0,251848,3358
100.0,251973,3359
100.0,252092,3360
100.0,252193,3361
100.0,252276,3362
100.0,252369,3363
100.0,252400,3364
100.0,252415,3365
100.0,252614,3366
100.0,252709,3367
100.0,252760,3368
100.0,252823,3369
100.0,252856,3370
100.0,252873,3371
100.0,252890,3372
100.0,252981,3373
100.0,253045,3374
100.0,253121,3375
100.0,253132,3376
100.0,253145,3377
100.0,253222,3378
100.0,253325,3379
100.0,253415,3380
100.0,253502,3381
100.0,253529,3382
100.0,253630,3383
100.0,253703,3384
100.0,253705,3385
100.0,253809,3386
100.0,253862,3387
100.0,253929,3388
100.0,253944,3389
100.0,253987,3390
100.0,254004,3391
100.0,254101,3392
100.0,254218,3393
100.0,254333,3394
100.0,254370,3395
100.0,254401,3396
100.0,254403,3397
100.0,254485,3398
100.0,254487,3399
100.0,254503,3400
100.0,254590,3401
100.0,254609,3402
100.0,254634,3403
100.0,254661,3404
100.0,254720,3405
100.0,254825,3406
100.0,254882,3407
100.0,254953,3408
100.0,255056,3409
100.0,255069,3410
100.0,255140,3411
100.0,255191,3412
100.0,255296,3413
-10.0,255362,3414
100.0,255400,3415
100.0,255429,3416
100.0,255440,3417
100.0,255529,3418
100.0,255578,3419
100.0,255703,3420
100.0,255798,3421
100.0,255849,3422
100.0,255860,3423
100.0,255961,3424
100.0,255990,3425
100.0,256103,3426
100.0,256192,3427
100.0,256229,3428
100.0,256309,3429
100.0,256311,3430
100.0,256426,3431
100.0,256477,3432
100.0,256532,3433
100.0,256635,3434
100.0,256648,3435
100.0,256660,3436
100.0,256747,3437
100.0,256863,3438
100.0,256954,3439
100.0,257005,3440
100.0,257066,3441
100.0,257091,3442
100.0,257202,3443
100.0,257217,3444
100.0,257228,3445
100.0,257277,3446
100.0,257304,3447
100.0,257317,3448
100.0,257436,3449
100.0,257555,3450
100.0,257630,3451
100.0,257643,3452
100.0,257645,3453
100.0,257647,3454
100.0,257655,3455
100.0,257777,3456
100.0,257788,3457
100.0,257841,3458
100.0,257869,3459
100.0,257988,3460
100.0,258066,3461
100.0,258149,3462
100.0,258246,3463
100.0,258334,3464
100.0,258404,3465
100.0,258416,3466
100.0,258467,3467
100.0,258564,3468
100.0,258647,3469
100.0,258668,3470
100.0,258783,3471
100.0,258896,3472
100.0,259007,3473
100.0,259080,3474
100.0,259107,3475
100.0,259150,3476
100.0,259265,3477
100.0,259294,3478
100.0,259395,3479
100.0,259470,3480
100.0,259501,3481
100.0,259540,3482
100.0,259571,3483
100.0,259583,3484
100.0,259637,3485
100.0,259644,3486
100.0,259743,3487
100.0,259830,3488
100.0,259865,3489
100.0,259942,3490
100.0,260015,3491
100.0,260042,3492
100.0,260065,3493
100.0,260144,3494
100.0,260257,3495
100.0,260346,3496
100.0,260361,3497
100.0,260363,3498
100.0,260415,3499
100.0,260492,3500
100.0,260499,3501
100.0,260568,3502
100.0,260687,3503
100.0,260756,3504
100.0,260854,3505
100.0,260882,3506
100.0,260939,3507
100.0,261043,3508
100.0,261099,3509
100.0,261207,3510
100.0,261301,3511
100.0,261368,3512
100.0,261480,3513
100.0,261490,3514
100.0,261492,3515
100.0,261502,3516
100.0,261514,3517
100.0,261547,3518
100.0,261573,3519
100.0,261602,3520
100.0,261667,3521
100.0,261778,3522
100.0,261817,3523
100.0,261872,3524
100.0,261985,3525
100.0,262000,3526
100.0,262049,3527
100.0,262063,3528
100.0,262065,3529
100.0,262156,3530
100.0,262263,3531
100.0,262352,3532
100.0,262405,3533
100.0,262514,3534
100.0,262569,3535
-10.0,262678,3536
100.0,262717,3537
100.0,262824,3538
100.0,262929,3539
100.0,263004,3540
100.0,263055,3541
100.0,263082,3542
100.0,263165,3543
100.0,263216,3544
100.0,263293,3545
100.0,263306,3546
100.0,263317,3547
100.0,263374,3548
100.0,263438,3549
100.0,263554,3550
100.0,263665,3551
100.0,263758,3552
100.0,263788,3553
100.0,263884,3554
100.0,263987,3555
100.0,264061,3556
100.0,264097,3557
100.0,264099,3558
100.0,264215,3559
100.0,264313,3560
100.0,264315,3561
100.0,264418,3562
100.0,264451,3563
100.0,264468,3564
100.0,264557,3565
100.0,264636,3566
100.0,264681,3567
100.0,264708,3568
100.0,264710,3569
100.0,264764,3570
100.0,264867,3571
100.0,264982,3572
100.0,265023,3573
100.0,265070,3574
100.0,265174,3575
100.0,265322,3576
100.0,265439,3577
100.0,265452,3578
100.0,265535,3579
100.0,265537,3580
100.0,265627,3581
100.0,265744,3582
100.0,265757,3583
100.0,265867,3584
100.0,265898,3585
100.0,266026,3586
100.0,266079,3587
100.0,266158,3588
100.0,266299,3589
100.0,266377,3590
100.0,266419,3591
100.0,266494,3592
100.0,266529,3593
100.0,266580,3594
100.0,266642,3595
100.0,266776,3596
100.0,266891,3597
100.0,266982,3598
-10.0,267081,3599
100.0,267196,3600
100.0,267272,3601
100.0,267340,3602
100.0,267450,3603
100.0,267548,3604
100.0,267625,3605
100.0,267698,3606
100.0,267727,3607
100.0,267729,3608
100.0,267807,3609
100.0,267890,3610
100.0,267975,3611
100.0,268001,3612
100.0,268119,3613
100.0,268160,3614
-10.0,268306,3615
100.0,268325,3616
100.0,268401,3617
100.0,268425,3618
100.0,268466,3619
100.0,268557,3620
100.0,268559,3621
100.0,268609,3622
100.0,268620,3623
100.0,268685,3624
100.0,268769,3625
100.0,268879,3626
100.0,268928,3627
100.0,269047,3628
100.0,269060,3629
100.0,269133,3630
100.0,269147,3631
100.0,269259,3632
100.0,269340,3633
100.0,269419,3634
100.0,269478,3635
100.0,269566,3636
100.0,269606,3637
100.0,269705,3638
100.0,269787,3639
100.0,269913,3640
100.0,270038,3641
100.0,270055,3642
100.0,270108,3643
100.0,270117,3644
100.0,270180,3645
100.0,270275,3646
100.0,270302,3647
100.0,270377,3648
100.0,270470,3649
100.0,270577,3650
100.0,270684,3651
100.0,270707,3652
100.0,270798,3653
100.0,270881,3654
100.0,270931,3655
100.0,270961,3656
100.0,271082,3657
100.0,271133,3658
100.0,271214,3659
100.0,271285,3660
100.0,271357,3661
100.0,271377,3662
100.0,271450,3663
100.0,271471,3664
100.0,271578,3665
100.0,271709,3666
100.0,271820,3667
100.0,271833,3668
100.0,271835,3669
100.0,271855,3670
100.0,271926,3671
100.0,272019,3672
100.0,272094,3673
100.0,272193,3674
100.0,272234,3675
100.0,272265,3676
100.0,272288,3677
100.0,272399,3678
100.0,272532,3679
100.0,272585,3680
100.0,272614,3681
100.0,272661,3682
100.0,272780,3683
100.0,272807,3684
100.0,272920,3685
100.0,273011,3686
-10.0,273312,3687
100.0,273341,3688
100.0,273396,3689
100.0,273421,3690
100.0,273423,3691
100.0,273533,3692
100.0,273606,3693
100.0,273687,3694
100.0,273734,3695
100.0,273803,3696
100.0,273898,3697
100.0,273965,3698
100.0,274063,3699
100.0,274103,3700
100.0,274188,3701
100.0,274297,3702
100.0,274299,3703
-10.0,274365,3704
100.0,274424,3705
100.0,274462,3706
100.0,274484,3707
-10.0,274577,3708
100.0,274652,3709
100.0,274745,3710
100.0,274846,3711
100.0,274875,3712
100.0,274952,3713
100.0,275054,3714
100.0,275156,3715
100.0,275171,3716
100.0,275272,3717
100.0,275274,3718
100.0,275306,3719
100.0,275343,3720
100.0,275436,3721
100.0,275504,3722
100.0,275522,3723
100.0,275631,3724
100.0,275633,3725
100.0,275675,3726
100.0,275796,3727
100.0,275833,3728
100.0,275870,3729
100.0,275907,3730
100.0,275909,3731
100.0,275971,3732
100.0,276042,3733
100.0,276149,3734
100.0,276188,3735
-10.0,276369,3736
100.0,276408,3737
100.0,276506,3738
100.0,276586,3739
100.0,276683,3740
100.0,276758,3741
100.0,276859,3742
100.0,276934,3743
100.0,277045,3744
100.0,277138,3745
100.0,277151,3746
100.0,277172,3747
100.0,277269,3748
100.0,277362,3749
100.0,277383,3750
100.0,277392,3751
100.0,277495,3752
100.0,277506,3753
100.0,277583,3754
100.0,277689,3755
100.0,277770,3756
100.0,277788,3757
100.0,277805,3758
100.0,277868,3759
100.0,277941,3760
100.0,278042,3761
100.0,278057,3762
100.0,278096,3763
100.0,278135,3764
100.0,278148,3765
100.0,278217,3766
100.0,278318,3767
100.0,278411,3768
100.0,278488,3769
100.0,278501,3770
100.0,278507,3771
100.0,278592,3772
100.0,278701,3773
100.0,278795,3774
100.0,278815,3775
100.0,278894,3776
100.0,279009,3777
100.0,279110,3778
100.0,279123,3779
100.0,279196,3780
100.0,279231,3781
100.0,279268,3782
100.0,279347,3783
100.0,279576,3784
100.0,279675,3785
100.0,279700,3786
100.0,279811,3787
100.0,279924,3788
100.0,279967,3789
100.0,280045,3790
100.0,280127,3791
100.0,280222,3792
100.0,280253,3793
100.0,280372,3794
100.0,280446,3795
100.0,280528,3796
100.0,280613,3797
100.0,280652,3798
100.0,280773,3799
100.0,280880,3800
100.0,280917,3801
100.0,281030,3802
100.0,281068,3803
100.0,281070,3804
100.0,281173,3805
100.0,281282,3806
100.0,281383,3807
100.0,281434,3808
100.0,281497,3809
100.0,281548,3810
100.0,281599,3811
100.0,281703,3812
100.0,281847,3813
100.0,281950,3814
100.0,281967,3815
100.0,282082,3816
100.0,282182,3817
100.0,282198,3818
100.0,282311,3819
100.0,282348,3820
100.0,282399,3821
100.0,282436,3822
100.0,282533,3823
100.0,282604,3824
100.0,282629,3825
100.0,282706,3826
100.0,282823,3827
100.0,282825,3828
100.0,282895,3829
100.0,283010,3830
100.0,283035,3831
100.0,283080,3832
100.0,283159,3833
100.0,283191,3834
100.0,283299,3835
100.0,283315,3836
100.0,283351,3837
100.0,283440,3838
100.0,283477,3839
100.0,283502,3840
100.0,283578,3841
100.0,283655,3842
100.0,283666,3843
100.0,283751,3844
100.0,283850,3845
100.0,283971,3846
100.0,284080,3847
100.0,284191,3848
100.0,284264,3849
100.0,284381,3850
100.0,284458,3851
100.0,284561,3852
100.0,284664,3853
100.0,284693,3854
100.0,284754,3855
100.0,284771,3856
100.0,284874,3857
100.0,284935,3858
100.0,285050,3859
100.0,285167,3860
100.0,285240,3861
100.0,285242,3862
100.0,285358,3863
100.0,285371,3864
100.0,285474,3865
100.0,285476,3866
100.0,285580,3867
100.0,285597,3868
100.0,285630,3869
100.0,285655,3870
100.0,285706,3871
100.0,285826,3872
100.0,285860,3873
100.0,285951,3874
100.0,286115,3875
100.0,286174,3876
100.0,286354,3877
100.0,286356,3878
100.0,286384,3879
100.0,286447,3880
100.0,286546,3881
100.0,286625,3882
100.0,286656,3883
100.0,286667,3884
100.0,286742,3885
100.0,286797,3886
100.0,286902,3887
100.0,286937,3888
100.0,286966,3889
100.0,287117,3890
100.0,287188,3891
100.0,287267,3892
100.0,287336,3893
100.0,287431,3894
100.0,287602,3895
100.0,287701,3896
100.0,287722,3897
100.0,287791,3898
100.0,287894,3899
100.0,288003,3900
100.0,288088,3901
100.0,288133,3902
100.0,288135,3903
100.0,288149,3904
100.0,288162,3905
100.0,288173,3906
100.0,288212,3907
100.0,288225,3908
100.0,288298,3909
100.0,288391,3910
100.0,288421,3911
100.0,288509,3912
100.0,288601,3913
100.0,288670,3914
100.0,288695,3915
100.0,288796,3916
100.0,288837,3917
100.0,288856,3918
100.0,288957,3919
100.0,289020,3920
100.0,289093,3921
100.0,289188,3922
100.0,289296,3923
100.0,289392,3924
100.0,289425,3925
100.0,289488,3926
100.0,289503,3927
100.0,289562,3928
100.0,289633,3929
100.0,289642,3930
100.0,289738,3931
100.0,289805,3932
100.0,289833,3933
100.0,289892,3934
100.0,289971,3935
100.0,289984,3936
100.0,290025,3937
100.0,290076,3938
100.0,290181,3939
100.0,290262,3940
100.0,290264,3941
100.0,290360,3942
-10.0,290661,3943
100.0,290798,3944
100.0,290812,3945
100.0,290906,3946
100.0,291007,3947
100.0,291064,3948
100.0,291089,3949
100.0,291210,3950
100.0,291295,3951
100.0,291360,3952
100.0,291485,3953
100.0,291636,3954
100.0,291765,3955
100.0,291882,3956
100.0,292003,3957
100.0,292166,3958
100.0,292267,3959
100.0,292366,3960
100.0,292463,3961
100.0,292586,3962
100.0,292593,3963
100.0,292684,3964
100.0,292777,3965
100.0,292802,3966
100.0,292919,3967
100.0,293034,3968
100.0,293036,3969
100.0,293048,3970
100.0,293171,3971
100.0,293258,3972
100.0,293273,3973
100.0,293302,3974
100.0,293304,3975
100.0,293320,3976
100.0,293372,3977
100.0,293468,3978
100.0,293470,3979
100.0,293592,3980
100.0,293643,3981
100.0,293718,3982
100.0,293733,3983
100.0,293765,3984
100.0,293883,3985
100.0,294002,3986
100.0,294125,3987
100.0,294186,3988
100.0,294273,3989
100.0,294330,3990
100.0,294354,3991
100.0,294408,3992
-10.0,294549,3993
100.0,294604,3994
100.0,294661,3995
100.0,294780,3996
100.0,294973,3997
100.0,295054,3998
100.0,295065,3999
100.0,295173,4000
100.0,295355,4001
100.0,295468,4002
100.0,295479,4003
100.0,295758,4004
100.0,295769,4005
100.0,295868,4006
100.0,295947,4007
100.0,295966,4008
100.0,296031,4009
100.0,296152,4010
100.0,296271,4011
100.0,296394,4012
100.0,296519,4013
100.0,296552,4014
100.0,296565,4015
100.0,296615,4016
100.0,296711,4017
100.0,296800,4018
100.0,296823,4019
100.0,296904,4020
100.0,296906,4021
100.0,296962,4022
100.0,297083,4023
100.0,297208,4024
100.0,297284,4025
100.0,297398,4026
100.0,297409,4027
100.0,297458,4028
100.0,297566,4029
100.0,297578,4030
100.0,297587,4031
100.0,297710,4032
100.0,297765,4033
100.0,297784,4034
100.0,297871,4035
100.0,297936,4036
100.0,298055,4037
100.0,298148,4038
100.0,298259,4039
100.0,298374,4040
100.0,298401,4041
100.0,298526,4042
100.0,298592,4043
100.0,298594,4044
100.0,298684,4045
100.0,298787,4046
100.0,298950,4047
100.0,298993,4048
100.0,299114,4049
100.0,299143,4050
100.0,299254,4051
100.0,299289,4052
100.0,299404,4053
100.0,299517,4054
100.0,299600,4055
100.0,299649,4056
100.0,299732,4057
100.0,299853,4058
100.0,299968,4059
100.0,300063,4060
100.0,300065,4061
100.0,300193,4062
100.0,300312,4063
100.0,300369,4064
100.0,300468,4065
100.0,300511,4066
100.0,300599,4067
100.0,300757,4068
100.0,300878,4069
100.0,300940,4070
100.0,300971,4071
100.0,301099,4072
100.0,301190,4073
100.0,301279,4074
100.0,301388,4075
100.0,301449,4076
100.0,301512,4077
100.0,301631,4078
100.0,301754,4079
100.0,301867,4080
100.0,301965,4081
100.0,302093,4082
100.0,302158,4083
100.0,302235,4084
100.0,302350,4085
100.0,302413,4086
100.0,302468,4087
100.0,302546,4088
100.0,302708,4089
100.0,302803,4090
100.0,302934,4091
100.0,303021,4092
100.0,303103,4093
100.0,303199,4094
100.0,303210,4095
100.0,303261,4096
100.0,303317,4097
100.0,303399,4098
100.0,303408,4099
100.0,303494,4100
100.0,303614,4101
100.0,303661,4102
100.0,303682,4103
100.0,303735,4104
100.0,303785,4105
100.0,303907,4106
100.0,304023,4107
100.0,304035,4108
100.0,304048,4109
100.0,304147,4110
100.0,304254,4111
100.0,304265,4112
100.0,304276,4113
100.0,304355,4114
100.0,304466,4115
100.0,304577,4116
100.0,304718,4117
100.0,304769,4118
100.0,304781,4119
100.0,304908,4120
100.0,304956,4121
100.0,305033,4122
100.0,305043,4123
100.0,305067,4124
100.0,305130,4125
100.0,305187,4126
100.0,305296,4127
100.0,305373,4128
100.0,305520,4129
100.0,305593,4130
100.0,305651,4131
100.0,305673,4132
100.0,305782,4133
100.0,305907,4134
100.0,306014,4135
100.0,306131,4136
100.0,306190,4137
-10.0,306210,4138
100.0,306288,4139
100.0,306391,4140
100.0,306482,4141
100.0,306541,4142
100.0,306592,4143
100.0,306711,4144
100.0,306822,4145
100.0,306856,4146
100.0,306868,4147
100.0,306955,4148
100.0,307012,4149
100.0,307091,4150
100.0,307142,4151
100.0,307197,4152
100.0,307210,4153
100.0,307317,4154
100.0,307328,4155
100.0,307466,4156
100.0,307590,4157
100.0,307673,4158
100.0,307782,4159
100.0,307887,4160
100.0,307970,4161
100.0,308047,4162
100.0,308058,4163
100.0,308135,4164
100.0,308250,4165
100.0,308349,4166
100.0,308468,4167
100.0,308499,4168
100.0,308559,4169
100.0,308561,4170
100.0,308573,4171
100.0,308691,4172
100.0,308693,4173
100.0,308799,4174
100.0,308891,4175
100.0,309043,4176
100.0,309167,4177
100.0,309277,4178
100.0,309313,4179
100.0,309326,4180
100.0,309337,4181
100.0,309468,4182
100.0,309497,4183
100.0,309580,4184
100.0,309679,4185
100.0,309798,4186
100.0,309893,4187
100.0,309998,4188
100.0,310055,4189
100.0,310147,4190
100.0,310183,4191
100.0,310206,4192
100.0,310285,4193
100.0,310380,4194
100.0,310455,4195
100.0,310502,4196
100.0,310555,4197
100.0,310564,4198
100.0,310649,4199
100.0,310730,4200
100.0,310835,4201
100.0,310919,4202
100.0,311023,4203
100.0,311098,4204
100.0,311176,4205
100.0,311258,4206
100.0,311397,4207
100.0,311408,4208
100.0,311495,4209
100.0,311592,4210
100.0,311721,4211
100.0,311826,4212
100.0,311885,4213
100.0,312007,4214
100.0,312117,4215
100.0,312128,4216
100.0,312145,4217
100.0,312176,4218
100.0,312279,4219
100.0,312396,4220
100.0,312511,4221
100.0,312572,4222
100.0,312649,4223
100.0,312745,4224
100.0,312799,4225
100.0,312906,4226
100.0,312917,4227
100.0,312942,4228
100.0,313037,4229
100.0,313074,4230
100.0,313145,4231
100.0,313196,4232
100.0,313219,4233
100.0,313344,4234
100.0,313451,4235
100.0,313528,4236
100.0,313584,4237
100.0,313595,4238
100.0,313714,4239
100.0,313731,4240
100.0,313792,4241
100.0,313815,4242
100.0,313833,4243
100.0,313939,4244
100.0,314044,4245
100.0,314063,4246
100.0,314144,4247
100.0,314222,4248
100.0,314272,4249
100.0,314369,4250
100.0,314458,4251
100.0,314495,4252
100.0,314526,4253
100.0,314551,4254
100.0,314646,4255
100.0,314673,4256
100.0,314710,4257
100.0,314726,4258
100.0,314828,4259
100.0,314905,4260
100.0,314936,4261
100.0,315002,4262
100.0,315062,4263
100.0,315164,4264
100.0,315264,4265
