scores,steps,episode
100.0,132414,2836
100.0,132493,2837
100.0,132534,2838
-10.0,132573,2839
100.0,132583,2840
100.0,132651,2841
100.0,132702,2842
-10.0,132725,2843
100.0,132766,2844
100.0,132803,2845
-10.0,132890,2846
-10.0,132938,2847
100.0,132954,2848
-10.0,133015,2849
100.0,133056,2850
100.0,133097,2851
100.0,133166,2852
100.0,133233,2853
100.0,133310,2854
100.0,133352,2855
100.0,133384,2856
100.0,133471,2857
-10.0,133491,2858
100.0,133545,2859
100.0,133578,2860
100.0,133645,2861
-10.0,133664,2862
100.0,133699,2863
100.0,133720,2864
100.0,133759,2865
100.0,133836,2866
100.0,133911,2867
100.0,133970,2868
100.0,134023,2869
100.0,134058,2870
-10.0,134075,2871
100.0,134134,2872
100.0,134184,2873
-10.0,134231,2874
100.0,134285,2875
100.0,134300,2876
100.0,134327,2877
100.0,134378,2878
100.0,134449,2879
100.0,134492,2880
100.0,134575,2881
100.0,134634,2882
100.0,134658,2883
100.0,134714,2884
100.0,134777,2885
100.0,134786,2886
100.0,134849,2887
100.0,134884,2888
-10.0,134935,2889
100.0,135011,2890
100.0,135064,2891
100.0,135121,2892
100.0,135192,2893
100.0,135199,2894
-10.0,135230,2895
100.0,135243,2896
100.0,135286,2897
100.0,135341,2898
100.0,135396,2899
100.0,135441,2900
100.0,135481,2901
100.0,135523,2902
100.0,135562,2903
100.0,135583,2904
-10.0,135632,2905
100.0,135655,2906
100.0,135678,2907
100.0,135693,2908
100.0,135736,2909
-10.0,135785,2910
100.0,135840,2911
100.0,135891,2912
100.0,135954,2913
100.0,135991,2914
-10.0,136053,2915
100.0,136069,2916
100.0,136151,2917
100.0,136201,2918
100.0,136246,2919
100.0,136313,2920
100.0,136386,2921
100.0,136463,2922
100.0,136511,2923
100.0,136559,2924
100.0,136620,2925
100.0,136679,2926
100.0,136716,2927
100.0,136757,2928
100.0,136802,2929
100.0,136893,2930
100.0,136954,2931
100.0,137011,2932
-10.0,137058,2933
100.0,137123,2934
100.0,137179,2935
-10.0,137241,2936
-10.0,137259,2937
100.0,137295,2938
-10.0,137342,2939
-10.0,137381,2940
100.0,137462,2941
100.0,137491,2942
100.0,137540,2943
100.0,137571,2944
100.0,137610,2945
100.0,137679,2946
100.0,137730,2947
100.0,137803,2948
100.0,137890,2949
100.0,137916,2950
100.0,137959,2951
100.0,138009,2952
-10.0,138063,2953
100.0,138097,2954
-10.0,138160,2955
100.0,138185,2956
100.0,138248,2957
100.0,138298,2958
100.0,138356,2959
100.0,138405,2960
100.0,138439,2961
100.0,138473,2962
100.0,138492,2963
100.0,138539,2964
100.0,138596,2965
100.0,138633,2966
100.0,138694,2967
100.0,138745,2968
100.0,138822,2969
100.0,138865,2970
100.0,138916,2971
100.0,138951,2972
100.0,138984,2973
-10.0,139014,2974
100.0,139039,2975
100.0,139061,2976
100.0,139081,2977
100.0,139139,2978
100.0,139190,2979
100.0,139216,2980
-10.0,139266,2981
100.0,139321,2982
100.0,139366,2983
100.0,139381,2984
100.0,139398,2985
100.0,139455,2986
100.0,139506,2987
100.0,139563,2988
100.0,139586,2989
-10.0,139637,2990
-10.0,139691,2991
100.0,139767,2992
-10.0,139794,2993
100.0,139817,2994
100.0,139874,2995
100.0,139927,2996
100.0,139976,2997
-10.0,140013,2998
100.0,140068,2999
100.0,140096,3000
100.0,140142,3001
100.0,140199,3002
100.0,140230,3003
-10.0,140251,3004
-10.0,140295,3005
100.0,140351,3006
100.0,140400,3007
100.0,140489,3008
100.0,140536,3009
100.0,140597,3010
100.0,140648,3011
100.0,140705,3012
100.0,140788,3013
100.0,140831,3014
-10.0,140902,3015
100.0,140923,3016
100.0,140962,3017
100.0,141015,3018
-10.0,141068,3019
100.0,141109,3020
100.0,141150,3021
100.0,141212,3022
-10.0,141228,3023
100.0,141280,3024
-10.0,141319,3025
-10.0,141343,3026
100.0,141392,3027
-10.0,141427,3028
100.0,141470,3029
100.0,141508,3030
-10.0,141553,3031
-10.0,141573,3032
100.0,141624,3033
100.0,141655,3034
100.0,141678,3035
-10.0,141721,3036
-10.0,141744,3037
100.0,141783,3038
100.0,141821,3039
100.0,141857,3040
-10.0,141906,3041
100.0,141949,3042
100.0,142008,3043
-10.0,142057,3044
100.0,142084,3045
100.0,142139,3046
100.0,142222,3047
100.0,142249,3048
100.0,142294,3049
100.0,142359,3050
100.0,142384,3051
100.0,142435,3052
-10.0,142482,3053
-10.0,142501,3054
100.0,142540,3055
100.0,142615,3056
100.0,142700,3057
100.0,142723,3058
100.0,142776,3059
-10.0,142799,3060
-10.0,142848,3061
100.0,142944,3062
100.0,142990,3063
100.0,143067,3064
100.0,143098,3065
100.0,143173,3066
100.0,143208,3067
100.0,143239,3068
100.0,143304,3069
100.0,143355,3070
100.0,143430,3071
100.0,143455,3072
100.0,143498,3073
100.0,143537,3074
100.0,143572,3075
100.0,143589,3076
100.0,143620,3077
100.0,143691,3078
100.0,143739,3079
-10.0,143763,3080
100.0,143810,3081
100.0,143835,3082
100.0,143918,3083
100.0,143976,3084
100.0,143996,3085
-10.0,144032,3086
-10.0,144056,3087
-10.0,144109,3088
-10.0,144151,3089
100.0,144181,3090
-10.0,144205,3091
100.0,144283,3092
100.0,144348,3093
100.0,144425,3094
100.0,144474,3095
100.0,144489,3096
100.0,144544,3097
100.0,144621,3098
100.0,144673,3099
100.0,144735,3100
100.0,144798,3101
-10.0,144817,3102
100.0,144838,3103
100.0,144893,3104
-10.0,144945,3105
100.0,144989,3106
-10.0,145026,3107
100.0,145099,3108
-10.0,145135,3109
100.0,145144,3110
100.0,145195,3111
-10.0,145214,3112
100.0,145247,3113
100.0,145314,3114
100.0,145367,3115
100.0,145418,3116
100.0,145452,3117
100.0,145532,3118
100.0,145581,3119
100.0,145640,3120
100.0,145663,3121
100.0,145676,3122
-10.0,145731,3123
100.0,145768,3124
100.0,145837,3125
100.0,145864,3126
100.0,145887,3127
-10.0,145947,3128
-10.0,145981,3129
100.0,146016,3130
100.0,146055,3131
100.0,146082,3132
100.0,146141,3133
-10.0,146180,3134
100.0,146245,3135
100.0,146291,3136
-10.0,146329,3137
100.0,146392,3138
-10.0,146411,3139
-10.0,146432,3140
-10.0,146470,3141
100.0,146577,3142
100.0,146601,3143
100.0,146638,3144
100.0,146670,3145
-10.0,146696,3146
100.0,146745,3147
100.0,146812,3148
100.0,146853,3149
100.0,146880,3150
100.0,146962,3151
100.0,147014,3152
100.0,147067,3153
100.0,147102,3154
100.0,147181,3155
100.0,147244,3156
100.0,147273,3157
-10.0,147317,3158
100.0,147355,3159
100.0,147432,3160
100.0,147491,3161
100.0,147572,3162
-10.0,147631,3163
100.0,147686,3164
100.0,147709,3165
-10.0,147746,3166
100.0,147797,3167
100.0,147848,3168
100.0,147915,3169
100.0,147980,3170
-10.0,148008,3171
100.0,148088,3172
100.0,148099,3173
100.0,148176,3174
100.0,148239,3175
100.0,148302,3176
100.0,148343,3177
100.0,148386,3178
100.0,148424,3179
100.0,148480,3180
-10.0,148509,3181
100.0,148566,3182
100.0,148663,3183
-10.0,148688,3184
100.0,148777,3185
100.0,148802,3186
100.0,148915,3187
100.0,148962,3188
100.0,149025,3189
100.0,149062,3190
100.0,149095,3191
-10.0,149128,3192
-10.0,149173,3193
100.0,149282,3194
100.0,149353,3195
100.0,149409,3196
-10.0,149477,3197
100.0,149575,3198
100.0,149597,3199
100.0,149726,3200
100.0,149795,3201
100.0,149860,3202
-10.0,149882,3203
100.0,149946,3204
100.0,150007,3205
-10.0,150034,3206
-10.0,150081,3207
-10.0,150146,3208
100.0,150189,3209
100.0,150226,3210
100.0,150261,3211
-10.0,150310,3212
100.0,150369,3213
100.0,150449,3214
100.0,150509,3215
100.0,150576,3216
-10.0,150607,3217
100.0,150646,3218
100.0,150675,3219
100.0,150740,3220
100.0,150825,3221
100.0,150958,3222
-10.0,151031,3223
100.0,151056,3224
100.0,151101,3225
-10.0,151150,3226
100.0,151221,3227
100.0,151282,3228
100.0,151381,3229
100.0,151408,3230
-10.0,151447,3231
100.0,151502,3232
-10.0,151523,3233
100.0,151595,3234
100.0,151643,3235
-10.0,151704,3236
-10.0,151769,3237
100.0,151803,3238
100.0,151857,3239
-10.0,151915,3240
100.0,151997,3241
100.0,152052,3242
100.0,152135,3243
100.0,152213,3244
100.0,152239,3245
100.0,152308,3246
100.0,152325,3247
100.0,152344,3248
100.0,152369,3249
100.0,152420,3250
100.0,152497,3251
-10.0,152554,3252
100.0,152648,3253
-10.0,152710,3254
100.0,152783,3255
-10.0,152819,3256
-10.0,152867,3257
-10.0,152908,3258
100.0,152983,3259
100.0,153032,3260
100.0,153049,3261
100.0,153098,3262
100.0,153183,3263
100.0,153230,3264
100.0,153269,3265
100.0,153314,3266
-10.0,153339,3267
100.0,153348,3268
100.0,153417,3269
100.0,153486,3270
100.0,153551,3271
100.0,153636,3272
100.0,153655,3273
100.0,153702,3274
100.0,153817,3275
100.0,153972,3276
100.0,154095,3277
100.0,154142,3278
100.0,154181,3279
100.0,154212,3280
100.0,154231,3281
100.0,154270,3282
100.0,154295,3283
-10.0,154360,3284
100.0,154453,3285
100.0,154468,3286
-10.0,154501,3287
100.0,154534,3288
100.0,154581,3289
100.0,154620,3290
100.0,154703,3291
100.0,154773,3292
100.0,154823,3293
100.0,154906,3294
100.0,154998,3295
100.0,155024,3296
100.0,155047,3297
100.0,155072,3298
100.0,155103,3299
100.0,155142,3300
-10.0,155205,3301
100.0,155278,3302
100.0,155340,3303
-10.0,155383,3304
100.0,155412,3305
-10.0,155441,3306
100.0,155518,3307
-10.0,155559,3308
100.0,155606,3309
100.0,155658,3310
100.0,155730,3311
-10.0,155800,3312
-10.0,155819,3313
-10.0,155849,3314
100.0,155906,3315
100.0,155959,3316
100.0,156010,3317
100.0,156053,3318
100.0,156112,3319
100.0,156151,3320
100.0,156184,3321
100.0,156259,3322
100.0,156344,3323
100.0,156411,3324
100.0,156473,3325
-10.0,156520,3326
100.0,156580,3327
100.0,156625,3328
100.0,156668,3329
100.0,156701,3330
-10.0,156725,3331
100.0,156745,3332
100.0,156784,3333
100.0,156805,3334
100.0,156872,3335
100.0,156896,3336
100.0,156916,3337
-10.0,156977,3338
100.0,157020,3339
100.0,157063,3340
100.0,157132,3341
100.0,157179,3342
100.0,157244,3343
100.0,157277,3344
100.0,157342,3345
100.0,157389,3346
100.0,157458,3347
100.0,157520,3348
-10.0,157550,3349
100.0,157571,3350
100.0,157612,3351
100.0,157665,3352
100.0,157718,3353
-10.0,157779,3354
100.0,157800,3355
100.0,157831,3356
100.0,157860,3357
100.0,157919,3358
100.0,157974,3359
100.0,158009,3360
100.0,158107,3361
100.0,158143,3362
100.0,158206,3363
100.0,158259,3364
-10.0,158336,3365
100.0,158389,3366
100.0,158426,3367
100.0,158527,3368
100.0,158578,3369
100.0,158597,3370
100.0,158661,3371
100.0,158715,3372
100.0,158820,3373
100.0,158893,3374
100.0,158922,3375
100.0,158973,3376
100.0,159018,3377
100.0,159077,3378
100.0,159130,3379
100.0,159191,3380
100.0,159230,3381
100.0,159289,3382
100.0,159320,3383
100.0,159337,3384
100.0,159400,3385
100.0,159459,3386
100.0,159556,3387
100.0,159613,3388
100.0,159656,3389
100.0,159682,3390
100.0,159740,3391
100.0,159781,3392
100.0,159842,3393
100.0,159919,3394
100.0,159974,3395
-10.0,159991,3396
100.0,160056,3397
100.0,160113,3398
100.0,160146,3399
-10.0,160210,3400
100.0,160252,3401
100.0,160317,3402
100.0,160376,3403
100.0,160435,3404
100.0,160476,3405
100.0,160525,3406
100.0,160573,3407
100.0,160625,3408
100.0,160648,3409
100.0,160671,3410
100.0,160716,3411
100.0,160771,3412
100.0,160802,3413
-10.0,160839,3414
100.0,160904,3415
100.0,160961,3416
-10.0,161004,3417
100.0,161051,3418
-10.0,161066,3419
100.0,161135,3420
100.0,161165,3421
100.0,161217,3422
100.0,161251,3423
100.0,161291,3424
100.0,161326,3425
100.0,161397,3426
-10.0,161436,3427
100.0,161451,3428
100.0,161458,3429
100.0,161503,3430
100.0,161568,3431
100.0,161591,3432
100.0,161616,3433
100.0,161663,3434
100.0,161694,3435
100.0,161725,3436
-10.0,161759,3437
100.0,161833,3438
100.0,161884,3439
100.0,161949,3440
100.0,162008,3441
-10.0,162041,3442
100.0,162120,3443
100.0,162176,3444
100.0,162236,3445
100.0,162305,3446
100.0,162340,3447
100.0,162375,3448
-10.0,162408,3449
100.0,162433,3450
100.0,162454,3451
100.0,162499,3452
-10.0,162551,3453
-10.0,162609,3454
100.0,162656,3455
100.0,162729,3456
100.0,162792,3457
100.0,162835,3458
100.0,162908,3459
100.0,162969,3460
100.0,163029,3461
-10.0,163061,3462
100.0,163092,3463
100.0,163129,3464
100.0,163148,3465
100.0,163265,3466
100.0,163301,3467
100.0,163327,3468
100.0,163348,3469
100.0,163369,3470
100.0,163448,3471
100.0,163483,3472
100.0,163544,3473
100.0,163561,3474
100.0,163592,3475
100.0,163657,3476
-10.0,163683,3477
100.0,163729,3478
100.0,163762,3479
100.0,163835,3480
100.0,163898,3481
100.0,163927,3482
100.0,164014,3483
100.0,164053,3484
100.0,164080,3485
100.0,164153,3486
100.0,164180,3487
100.0,164247,3488
100.0,164282,3489
100.0,164315,3490
100.0,164336,3491
100.0,164396,3492
-10.0,164453,3493
100.0,164515,3494
100.0,164572,3495
100.0,164629,3496
100.0,164652,3497
100.0,164713,3498
100.0,164740,3499
100.0,164819,3500
100.0,164850,3501
100.0,164869,3502
100.0,164908,3503
100.0,164955,3504
100.0,165014,3505
100.0,165059,3506
100.0,165096,3507
100.0,165135,3508
100.0,165172,3509
100.0,165235,3510
-10.0,165256,3511
100.0,165297,3512
-10.0,165344,3513
100.0,165403,3514
100.0,165450,3515
-10.0,165494,3516
100.0,165565,3517
100.0,165614,3518
100.0,165635,3519
100.0,165652,3520
100.0,165669,3521
100.0,165710,3522
100.0,165725,3523
100.0,165748,3524
100.0,165813,3525
100.0,165862,3526
100.0,165893,3527
100.0,165960,3528
100.0,166029,3529
100.0,166083,3530
100.0,166125,3531
100.0,166160,3532
100.0,166198,3533
100.0,166249,3534
100.0,166295,3535
100.0,166302,3536
100.0,166341,3537
-10.0,166374,3538
-10.0,166430,3539
100.0,166466,3540
100.0,166515,3541
100.0,166618,3542
100.0,166669,3543
100.0,166718,3544
100.0,166767,3545
100.0,166800,3546
100.0,166839,3547
100.0,166874,3548
100.0,166945,3549
100.0,167004,3550
100.0,167025,3551
100.0,167042,3552
100.0,167091,3553
100.0,167112,3554
100.0,167141,3555
100.0,167196,3556
100.0,167227,3557
100.0,167256,3558
100.0,167333,3559
100.0,167372,3560
100.0,167409,3561
-10.0,167460,3562
-10.0,167523,3563
100.0,167564,3564
100.0,167645,3565
100.0,167688,3566
100.0,167707,3567
100.0,167750,3568
100.0,167811,3569
100.0,167866,3570
100.0,167903,3571
100.0,167972,3572
100.0,167981,3573
100.0,168006,3574
100.0,168057,3575
100.0,168120,3576
100.0,168167,3577
100.0,168220,3578
100.0,168273,3579
100.0,168310,3580
100.0,168351,3581
100.0,168382,3582
100.0,168449,3583
100.0,168480,3584
100.0,168539,3585
100.0,168573,3586
100.0,168645,3587
100.0,168718,3588
100.0,168757,3589
100.0,168834,3590
100.0,168881,3591
100.0,168922,3592
-10.0,168939,3593
100.0,168964,3594
100.0,168989,3595
100.0,168996,3596
100.0,169053,3597
100.0,169082,3598
100.0,169119,3599
100.0,169178,3600
100.0,169223,3601
100.0,169294,3602
100.0,169355,3603
100.0,169414,3604
100.0,169469,3605
100.0,169508,3606
100.0,169549,3607
100.0,169594,3608
100.0,169613,3609
-10.0,169640,3610
100.0,169685,3611
100.0,169748,3612
100.0,169775,3613
100.0,169846,3614
100.0,169901,3615
100.0,169958,3616
-10.0,169989,3617
100.0,170046,3618
100.0,170105,3619
100.0,170140,3620
100.0,170173,3621
100.0,170216,3622
100.0,170273,3623
100.0,170312,3624
100.0,170347,3625
100.0,170376,3626
100.0,170437,3627
100.0,170456,3628
100.0,170477,3629
100.0,170488,3630
100.0,170528,3631
100.0,170598,3632
100.0,170663,3633
100.0,170706,3634
100.0,170731,3635
100.0,170794,3636
100.0,170845,3637
100.0,170886,3638
100.0,170947,3639
100.0,171010,3640
100.0,171063,3641
100.0,171126,3642
100.0,171169,3643
100.0,171232,3644
100.0,171347,3645
100.0,171366,3646
100.0,171387,3647
100.0,171420,3648
100.0,171471,3649
100.0,171526,3650
100.0,171571,3651
-10.0,171616,3652
100.0,171693,3653
100.0,171710,3654
100.0,171755,3655
-10.0,171784,3656
100.0,171813,3657
100.0,171911,3658
-10.0,171955,3659
100.0,171996,3660
100.0,172053,3661
100.0,172120,3662
-10.0,172161,3663
100.0,172238,3664
100.0,172269,3665
100.0,172362,3666
100.0,172401,3667
100.0,172448,3668
100.0,172521,3669
100.0,172560,3670
-10.0,172625,3671
100.0,172650,3672
100.0,172751,3673
100.0,172776,3674
100.0,172839,3675
100.0,172864,3676
100.0,172919,3677
100.0,172986,3678
100.0,173031,3679
100.0,173102,3680
100.0,173197,3681
100.0,173274,3682
100.0,173359,3683
100.0,173388,3684
100.0,173452,3685
100.0,173498,3686
100.0,173565,3687
-10.0,173626,3688
100.0,173695,3689
100.0,173762,3690
100.0,173835,3691
100.0,173952,3692
100.0,174000,3693
100.0,174050,3694
100.0,174109,3695
-10.0,174175,3696
100.0,174245,3697
100.0,174268,3698
-10.0,174342,3699
100.0,174420,3700
100.0,174487,3701
100.0,174506,3702
100.0,174575,3703
100.0,174610,3704
100.0,174647,3705
-10.0,174714,3706
100.0,174789,3707
-10.0,174864,3708
-10.0,174935,3709
100.0,174998,3710
100.0,175067,3711
100.0,175092,3712
100.0,175109,3713
100.0,175164,3714
100.0,175209,3715
100.0,175236,3716
100.0,175301,3717
100.0,175333,3718
100.0,175371,3719
-10.0,175415,3720
100.0,175485,3721
-10.0,175540,3722
-10.0,175583,3723
100.0,175612,3724
100.0,175644,3725
100.0,175715,3726
100.0,175740,3727
-10.0,175773,3728
100.0,175848,3729
100.0,175923,3730
100.0,175946,3731
100.0,175989,3732
-10.0,176037,3733
-10.0,176059,3734
100.0,176158,3735
100.0,176181,3736
100.0,176211,3737
100.0,176295,3738
100.0,176362,3739
-10.0,176434,3740
100.0,176456,3741
-10.0,176489,3742
100.0,176510,3743
100.0,176553,3744
-10.0,176638,3745
100.0,176701,3746
-10.0,176742,3747
100.0,176838,3748
100.0,176890,3749
100.0,176915,3750
-10.0,176996,3751
100.0,177129,3752
100.0,177153,3753
100.0,177285,3754
-10.0,177352,3755
100.0,177377,3756
-10.0,177498,3757
100.0,177611,3758
100.0,177676,3759
100.0,177771,3760
100.0,177810,3761
100.0,177869,3762
100.0,177940,3763
100.0,177963,3764
100.0,178022,3765
100.0,178073,3766
100.0,178096,3767
100.0,178133,3768
-10.0,178194,3769
100.0,178269,3770
-10.0,178286,3771
100.0,178373,3772
100.0,178412,3773
100.0,178455,3774
100.0,178570,3775
100.0,178661,3776
100.0,178684,3777
100.0,178733,3778
-10.0,178769,3779
100.0,178807,3780
100.0,178874,3781
100.0,178901,3782
100.0,178958,3783
100.0,179001,3784
100.0,179054,3785
-10.0,179105,3786
100.0,179140,3787
100.0,179243,3788
100.0,179284,3789
100.0,179365,3790
100.0,179384,3791
100.0,179425,3792
100.0,179472,3793
100.0,179505,3794
100.0,179568,3795
100.0,179649,3796
100.0,179764,3797
100.0,179813,3798
100.0,179890,3799
100.0,179915,3800
100.0,179968,3801
100.0,179987,3802
100.0,180065,3803
100.0,180135,3804
100.0,180192,3805
100.0,180279,3806
-10.0,180390,3807
-10.0,180505,3808
100.0,180552,3809
100.0,180623,3810
100.0,180696,3811
100.0,180775,3812
100.0,180854,3813
100.0,180933,3814
100.0,181010,3815
100.0,181019,3816
100.0,181084,3817
100.0,181125,3818
100.0,181230,3819
100.0,181259,3820
-10.0,181342,3821
100.0,181409,3822
100.0,181441,3823
-10.0,181505,3824
100.0,181582,3825
100.0,181629,3826
100.0,181690,3827
100.0,181755,3828
100.0,181826,3829
-10.0,181897,3830
100.0,181970,3831
-10.0,182005,3832
100.0,182074,3833
100.0,182145,3834
100.0,182296,3835
100.0,182329,3836
100.0,182360,3837
100.0,182427,3838
100.0,182499,3839
-10.0,182521,3840
100.0,182542,3841
-10.0,182573,3842
100.0,182666,3843
100.0,182753,3844
100.0,182792,3845
-10.0,182825,3846
100.0,182878,3847
-10.0,182917,3848
100.0,182988,3849
100.0,183049,3850
100.0,183088,3851
100.0,183131,3852
100.0,183186,3853
100.0,183235,3854
100.0,183316,3855
-10.0,183379,3856
100.0,183418,3857
100.0,183475,3858
100.0,183498,3859
100.0,183557,3860
100.0,183584,3861
-10.0,183665,3862
100.0,183695,3863
100.0,183747,3864
-10.0,183780,3865
100.0,183851,3866
100.0,183912,3867
100.0,183979,3868
100.0,184058,3869
100.0,184077,3870
100.0,184126,3871
100.0,184197,3872
100.0,184272,3873
100.0,184315,3874
100.0,184374,3875
100.0,184403,3876
100.0,184450,3877
100.0,184497,3878
100.0,184572,3879
100.0,184613,3880
100.0,184654,3881
100.0,184677,3882
100.0,184716,3883
100.0,184748,3884
100.0,184834,3885
100.0,184873,3886
100.0,184956,3887
100.0,185039,3888
100.0,185160,3889
-10.0,185193,3890
-10.0,185238,3891
100.0,185309,3892
100.0,185326,3893
100.0,185385,3894
100.0,185470,3895
100.0,185505,3896
100.0,185596,3897
100.0,185645,3898
100.0,185676,3899
100.0,185735,3900
-10.0,185757,3901
100.0,185826,3902
100.0,185851,3903
100.0,185896,3904
-10.0,185973,3905
100.0,186028,3906
100.0,186097,3907
100.0,186178,3908
100.0,186293,3909
100.0,186360,3910
100.0,186425,3911
100.0,186478,3912
100.0,186613,3913
100.0,186686,3914
100.0,186751,3915
100.0,186808,3916
100.0,186901,3917
100.0,186978,3918
100.0,187035,3919
100.0,187102,3920
100.0,187153,3921
100.0,187182,3922
100.0,187191,3923
-10.0,187224,3924
-10.0,187273,3925
100.0,187380,3926
100.0,187445,3927
100.0,187512,3928
100.0,187593,3929
100.0,187676,3930
-10.0,187708,3931
100.0,187758,3932
100.0,187843,3933
-10.0,187871,3934
100.0,187903,3935
100.0,187984,3936
100.0,187993,3937
100.0,188040,3938
100.0,188115,3939
100.0,188138,3940
100.0,188197,3941
100.0,188282,3942
100.0,188337,3943
100.0,188400,3944
100.0,188428,3945
100.0,188474,3946
100.0,188609,3947
100.0,188640,3948
100.0,188659,3949
100.0,188698,3950
100.0,188721,3951
100.0,188778,3952
100.0,188799,3953
-10.0,188822,3954
100.0,188865,3955
100.0,188906,3956
-10.0,188967,3957
100.0,189030,3958
100.0,189055,3959
100.0,189094,3960
100.0,189157,3961
100.0,189234,3962
-10.0,189259,3963
100.0,189360,3964
100.0,189417,3965
-10.0,189462,3966
-10.0,189562,3967
100.0,189614,3968
100.0,189691,3969
100.0,189732,3970
100.0,189805,3971
100.0,189850,3972
100.0,189897,3973
100.0,189960,3974
100.0,190005,3975
100.0,190062,3976
100.0,190163,3977
100.0,190270,3978
100.0,190393,3979
100.0,190442,3980
100.0,190475,3981
100.0,190540,3982
100.0,190651,3983
100.0,190697,3984
100.0,190739,3985
100.0,190788,3986
100.0,190861,3987
100.0,190980,3988
-10.0,191038,3989
-10.0,191076,3990
100.0,191132,3991
100.0,191192,3992
100.0,191239,3993
100.0,191320,3994
100.0,191345,3995
100.0,191422,3996
100.0,191467,3997
100.0,191508,3998
100.0,191591,3999
100.0,191636,4000
100.0,191689,4001
100.0,191718,4002
100.0,191789,4003
100.0,191814,4004
100.0,191883,4005
100.0,191962,4006
100.0,191999,4007
100.0,192056,4008
100.0,192125,4009
100.0,192147,4010
100.0,192155,4011
100.0,192190,4012
-10.0,192224,4013
-10.0,192240,4014
100.0,192275,4015
100.0,192344,4016
100.0,192435,4017
100.0,192474,4018
-10.0,192547,4019
100.0,192570,4020
100.0,192639,4021
100.0,192740,4022
100.0,192829,4023
100.0,192876,4024
100.0,192941,4025
100.0,193008,4026
100.0,193081,4027
100.0,193106,4028
100.0,193145,4029
100.0,193192,4030
100.0,193267,4031
100.0,193316,4032
-10.0,193377,4033
100.0,193462,4034
100.0,193509,4035
100.0,193536,4036
100.0,193557,4037
100.0,193600,4038
100.0,193653,4039
100.0,193704,4040
100.0,193767,4041
100.0,193804,4042
100.0,193837,4043
100.0,193912,4044
100.0,194007,4045
100.0,194114,4046
100.0,194189,4047
100.0,194214,4048
100.0,194253,4049
100.0,194294,4050
100.0,194347,4051
-10.0,194424,4052
100.0,194453,4053
-10.0,194532,4054
100.0,194571,4055
100.0,194636,4056
100.0,194667,4057
100.0,194723,4058
100.0,194783,4059
100.0,194848,4060
100.0,194949,4061
-10.0,195002,4062
100.0,195041,4063
100.0,195048,4064
-10.0,195071,4065
100.0,195106,4066
-10.0,195158,4067
100.0,195180,4068
100.0,195249,4069
100.0,195268,4070
-10.0,195299,4071
100.0,195320,4072
100.0,195365,4073
100.0,195424,4074
100.0,195461,4075
100.0,195540,4076
100.0,195563,4077
-10.0,195596,4078
100.0,195645,4079
100.0,195674,4080
100.0,195745,4081
100.0,195834,4082
100.0,195888,4083
-10.0,195932,4084
100.0,195967,4085
100.0,196034,4086
100.0,196091,4087
100.0,196178,4088
100.0,196223,4089
100.0,196240,4090
100.0,196263,4091
-10.0,196296,4092
100.0,196317,4093
100.0,196392,4094
100.0,196445,4095
100.0,196508,4096
100.0,196571,4097
100.0,196630,4098
100.0,196679,4099
100.0,196716,4100
100.0,196761,4101
100.0,196842,4102
100.0,196863,4103
100.0,196894,4104
100.0,196943,4105
100.0,196960,4106
100.0,196997,4107
100.0,197084,4108
100.0,197103,4109
100.0,197184,4110
100.0,197265,4111
100.0,197372,4112
100.0,197447,4113
100.0,197500,4114
100.0,197557,4115
100.0,197608,4116
100.0,197649,4117
100.0,197684,4118
100.0,197743,4119
100.0,197818,4120
100.0,197919,4121
100.0,197958,4122
100.0,197981,4123
100.0,198046,4124
100.0,198109,4125
100.0,198148,4126
100.0,198209,4127
100.0,198316,4128
100.0,198333,4129
100.0,198340,4130
100.0,198410,4131
100.0,198476,4132
100.0,198497,4133
100.0,198518,4134
-10.0,198563,4135
100.0,198593,4136
-10.0,198615,4137
100.0,198666,4138
100.0,198721,4139
100.0,198790,4140
100.0,198859,4141
100.0,198890,4142
-10.0,198963,4143
-10.0,198997,4144
100.0,199069,4145
100.0,199094,4146
100.0,199139,4147
100.0,199146,4148
100.0,199171,4149
100.0,199274,4150
100.0,199305,4151
100.0,199340,4152
-10.0,199421,4153
100.0,199446,4154
100.0,199511,4155
-10.0,199557,4156
100.0,199601,4157
100.0,199626,4158
100.0,199691,4159
100.0,199726,4160
100.0,199751,4161
100.0,199776,4162
100.0,199801,4163
100.0,199823,4164
-10.0,199865,4165
100.0,199948,4166
100.0,199991,4167
-10.0,200018,4168
100.0,200117,4169
100.0,200214,4170
100.0,200247,4171
100.0,200306,4172
100.0,200335,4173
100.0,200352,4174
100.0,200421,4175
100.0,200468,4176
100.0,200503,4177
100.0,200596,4178
100.0,200637,4179
100.0,200664,4180
100.0,200709,4181
100.0,200760,4182
100.0,200863,4183
100.0,200920,4184
-10.0,200999,4185
100.0,201082,4186
100.0,201099,4187
-10.0,201146,4188
100.0,201230,4189
100.0,201296,4190
100.0,201361,4191
100.0,201454,4192
-10.0,201526,4193
100.0,201606,4194
100.0,201681,4195
100.0,201722,4196
100.0,201787,4197
100.0,201868,4198
100.0,201905,4199
100.0,201936,4200
100.0,201999,4201
100.0,202050,4202
100.0,202093,4203
-10.0,202128,4204
100.0,202181,4205
100.0,202242,4206
-10.0,202262,4207
100.0,202310,4208
100.0,202401,4209
100.0,202432,4210
100.0,202543,4211
100.0,202604,4212
