scores,steps,episode
100.0,67074,1466
100.0,67131,1467
100.0,67166,1468
100.0,67245,1469
100.0,67348,1470
100.0,67409,1471
100.0,67478,1472
100.0,67517,1473
100.0,67592,1474
100.0,67594,1475
100.0,67660,1476
100.0,67681,1477
100.0,67764,1478
100.0,67841,1479
100.0,67876,1480
100.0,67911,1481
100.0,67938,1482
100.0,67989,1483
100.0,67996,1484
100.0,68057,1485
100.0,68100,1486
100.0,68102,1487
100.0,68150,1488
100.0,68271,1489
100.0,68298,1490
100.0,68353,1491
100.0,68420,1492
100.0,68469,1493
100.0,68528,1494
100.0,68559,1495
100.0,68596,1496
100.0,68621,1497
-10.0,68651,1498
100.0,68724,1499
100.0,68798,1500
100.0,68841,1501
100.0,68870,1502
100.0,68907,1503
100.0,68968,1504
100.0,69007,1505
100.0,69088,1506
100.0,69124,1507
100.0,69154,1508
100.0,69199,1509
100.0,69260,1510
100.0,69283,1511
100.0,69326,1512
100.0,69349,1513
100.0,69394,1514
100.0,69465,1515
100.0,69534,1516
100.0,69579,1517
100.0,69624,1518
100.0,69669,1519
100.0,69732,1520
100.0,69803,1521
100.0,69842,1522
100.0,69885,1523
100.0,69916,1524
100.0,69941,1525
100.0,69974,1526
100.0,70015,1527
100.0,70024,1528
-10.0,70111,1529
100.0,70122,1530
100.0,70153,1531
100.0,70218,1532
100.0,70273,1533
100.0,70310,1534
100.0,70345,1535
100.0,70404,1536
100.0,70473,1537
100.0,70512,1538
100.0,70548,1539
100.0,70580,1540
100.0,70583,1541
100.0,70585,1542
100.0,70587,1543
100.0,70616,1544
100.0,70655,1545
100.0,70699,1546
100.0,70769,1547
100.0,70802,1548
100.0,70891,1549
100.0,70962,1550
-10.0,70983,1551
100.0,71021,1552
100.0,71075,1553
100.0,71132,1554
100.0,71163,1555
-10.0,71196,1556
100.0,71247,1557
100.0,71252,1558
100.0,71343,1559
100.0,71380,1560
100.0,71419,1561
100.0,71454,1562
100.0,71456,1563
100.0,71527,1564
100.0,71593,1565
100.0,71636,1566
-10.0,71665,1567
100.0,71736,1568
100.0,71811,1569
100.0,71876,1570
100.0,71973,1571
100.0,72034,1572
-10.0,72087,1573
-10.0,72152,1574
100.0,72189,1575
100.0,72266,1576
100.0,72315,1577
100.0,72346,1578
100.0,72421,1579
100.0,72506,1580
100.0,72557,1581
100.0,72602,1582
100.0,72629,1583
100.0,72670,1584
100.0,72672,1585
100.0,72694,1586
100.0,72753,1587
100.0,72794,1588
100.0,72799,1589
100.0,72820,1590
100.0,72847,1591
100.0,72894,1592
-10.0,72923,1593
-10.0,72996,1594
100.0,73125,1595
100.0,73156,1596
100.0,73225,1597
100.0,73272,1598
-10.0,73341,1599
100.0,73416,1600
100.0,73497,1601
-10.0,73544,1602
100.0,73613,1603
100.0,73622,1604
100.0,73671,1605
100.0,73674,1606
100.0,73751,1607
100.0,73838,1608
100.0,73886,1609
100.0,73961,1610
100.0,73963,1611
100.0,74054,1612
100.0,74073,1613
100.0,74114,1614
100.0,74149,1615
100.0,74186,1616
100.0,74201,1617
100.0,74234,1618
100.0,74279,1619
100.0,74375,1620
100.0,74377,1621
100.0,74420,1622
100.0,74467,1623
100.0,74526,1624
100.0,74547,1625
100.0,74580,1626
100.0,74601,1627
100.0,74671,1628
100.0,74709,1629
100.0,74730,1630
100.0,74765,1631
100.0,74816,1632
100.0,74927,1633
100.0,75034,1634
100.0,75068,1635
100.0,75109,1636
100.0,75193,1637
100.0,75195,1638
100.0,75197,1639
100.0,75234,1640
100.0,75331,1641
100.0,75396,1642
100.0,75460,1643
100.0,75462,1644
100.0,75497,1645
100.0,75528,1646
100.0,75567,1647
-10.0,75596,1648
100.0,75619,1649
100.0,75662,1650
100.0,75741,1651
100.0,75788,1652
100.0,75853,1653
100.0,75890,1654
100.0,75947,1655
100.0,76004,1656
100.0,76006,1657
100.0,76096,1658
100.0,76163,1659
100.0,76186,1660
100.0,76226,1661
100.0,76258,1662
100.0,76261,1663
100.0,76308,1664
-10.0,76385,1665
100.0,76428,1666
100.0,76463,1667
100.0,76468,1668
100.0,76511,1669
100.0,76552,1670
100.0,76592,1671
100.0,76594,1672
100.0,76681,1673
100.0,76730,1674
100.0,76791,1675
100.0,76818,1676
100.0,76887,1677
100.0,76936,1678
100.0,76965,1679
100.0,77012,1680
100.0,77061,1681
100.0,77082,1682
100.0,77139,1683
100.0,77192,1684
100.0,77243,1685
-10.0,77294,1686
100.0,77325,1687
100.0,77327,1688
100.0,77371,1689
100.0,77462,1690
-10.0,77521,1691
100.0,77523,1692
100.0,77563,1693
100.0,77610,1694
100.0,77681,1695
100.0,77708,1696
100.0,77751,1697
100.0,77812,1698
100.0,77845,1699
100.0,77868,1700
100.0,77911,1701
100.0,77940,1702
100.0,77998,1703
100.0,78055,1704
100.0,78117,1705
100.0,78158,1706
100.0,78217,1707
100.0,78276,1708
100.0,78319,1709
100.0,78342,1710
100.0,78365,1711
100.0,78420,1712
100.0,78479,1713
100.0,78502,1714
100.0,78540,1715
100.0,78618,1716
100.0,78647,1717
100.0,78672,1718
100.0,78733,1719
100.0,78782,1720
-10.0,78867,1721
100.0,78922,1722
100.0,78971,1723
100.0,78980,1724
100.0,79017,1725
100.0,79070,1726
100.0,79141,1727
100.0,79143,1728
100.0,79189,1729
100.0,79272,1730
100.0,79341,1731
-10.0,79388,1732
100.0,79453,1733
100.0,79512,1734
100.0,79587,1735
100.0,79622,1736
100.0,79694,1737
100.0,79738,1738
100.0,79803,1739
100.0,79878,1740
100.0,79923,1741
100.0,79998,1742
100.0,80063,1743
100.0,80104,1744
100.0,80127,1745
100.0,80184,1746
100.0,80235,1747
100.0,80312,1748
100.0,80341,1749
100.0,80414,1750
-10.0,80449,1751
100.0,80492,1752
100.0,80537,1753
100.0,80608,1754
100.0,80645,1755
100.0,80700,1756
100.0,80703,1757
100.0,80744,1758
-10.0,80821,1759
100.0,80876,1760
100.0,80931,1761
100.0,80990,1762
100.0,81067,1763
100.0,81117,1764
100.0,81151,1765
100.0,81178,1766
100.0,81225,1767
100.0,81246,1768
100.0,81301,1769
100.0,81352,1770
100.0,81407,1771
100.0,81452,1772
100.0,81454,1773
100.0,81456,1774
100.0,81458,1775
100.0,81500,1776
100.0,81502,1777
100.0,81554,1778
100.0,81617,1779
100.0,81672,1780
100.0,81691,1781
100.0,81716,1782
100.0,81744,1783
100.0,81790,1784
100.0,81825,1785
100.0,81858,1786
100.0,81907,1787
100.0,81967,1788
100.0,82029,1789
100.0,82031,1790
100.0,82069,1791
100.0,82122,1792
100.0,82172,1793
100.0,82212,1794
100.0,82240,1795
100.0,82272,1796
100.0,82307,1797
100.0,82368,1798
100.0,82403,1799
100.0,82436,1800
100.0,82469,1801
100.0,82502,1802
100.0,82513,1803
100.0,82550,1804
100.0,82593,1805
100.0,82654,1806
100.0,82703,1807
100.0,82738,1808
-10.0,82783,1809
100.0,82806,1810
100.0,82843,1811
100.0,82845,1812
100.0,82881,1813
100.0,82936,1814
100.0,82961,1815
100.0,83010,1816
100.0,83045,1817
100.0,83098,1818
100.0,83119,1819
100.0,83170,1820
100.0,83197,1821
100.0,83246,1822
-10.0,83290,1823
100.0,83336,1824
100.0,83365,1825
100.0,83370,1826
100.0,83397,1827
100.0,83434,1828
100.0,83491,1829
-10.0,83515,1830
100.0,83553,1831
100.0,83555,1832
100.0,83557,1833
100.0,83600,1834
100.0,83631,1835
100.0,83664,1836
100.0,83666,1837
-10.0,83688,1838
-10.0,83723,1839
100.0,83770,1840
100.0,83810,1841
-10.0,83834,1842
100.0,83885,1843
100.0,83906,1844
100.0,83934,1845
100.0,83994,1846
100.0,84045,1847
100.0,84072,1848
100.0,84111,1849
100.0,84142,1850
100.0,84199,1851
100.0,84230,1852
100.0,84271,1853
100.0,84308,1854
100.0,84341,1855
100.0,84370,1856
100.0,84397,1857
100.0,84408,1858
100.0,84429,1859
100.0,84468,1860
100.0,84501,1861
100.0,84536,1862
100.0,84595,1863
100.0,84628,1864
100.0,84659,1865
100.0,84732,1866
100.0,84791,1867
100.0,84842,1868
100.0,84895,1869
100.0,84924,1870
100.0,84965,1871
100.0,85000,1872
100.0,85027,1873
100.0,85040,1874
100.0,85067,1875
100.0,85120,1876
100.0,85161,1877
100.0,85204,1878
100.0,85219,1879
100.0,85254,1880
100.0,85289,1881
100.0,85312,1882
100.0,85339,1883
100.0,85404,1884
100.0,85437,1885
-10.0,85458,1886
100.0,85489,1887
100.0,85516,1888
100.0,85551,1889
100.0,85570,1890
-10.0,85609,1891
-10.0,85640,1892
100.0,85669,1893
100.0,85726,1894
100.0,85767,1895
100.0,85812,1896
100.0,85879,1897
100.0,85881,1898
100.0,85913,1899
100.0,85952,1900
100.0,85973,1901
100.0,85975,1902
100.0,86011,1903
100.0,86042,1904
100.0,86059,1905
100.0,86082,1906
100.0,86105,1907
100.0,86107,1908
100.0,86155,1909
100.0,86182,1910
100.0,86209,1911
100.0,86229,1912
100.0,86263,1913
100.0,86292,1914
100.0,86323,1915
100.0,86350,1916
100.0,86399,1917
100.0,86428,1918
100.0,86473,1919
100.0,86505,1920
100.0,86537,1921
100.0,86572,1922
-10.0,86611,1923
100.0,86613,1924
100.0,86617,1925
100.0,86644,1926
100.0,86669,1927
-10.0,86690,1928
100.0,86713,1929
100.0,86760,1930
100.0,86799,1931
100.0,86801,1932
100.0,86837,1933
100.0,86871,1934
100.0,86913,1935
100.0,86956,1936
100.0,86959,1937
100.0,86984,1938
100.0,86995,1939
100.0,87003,1940
-10.0,87023,1941
100.0,87058,1942
100.0,87104,1943
100.0,87154,1944
100.0,87213,1945
100.0,87260,1946
100.0,87262,1947
100.0,87282,1948
100.0,87317,1949
100.0,87368,1950
100.0,87413,1951
100.0,87452,1952
100.0,87485,1953
100.0,87516,1954
100.0,87583,1955
100.0,87632,1956
100.0,87663,1957
100.0,87683,1958
100.0,87711,1959
100.0,87740,1960
100.0,87795,1961
100.0,87842,1962
100.0,87871,1963
-10.0,87928,1964
100.0,87973,1965
100.0,87998,1966
-10.0,88040,1967
100.0,88081,1968
-10.0,88127,1969
100.0,88140,1970
100.0,88167,1971
-10.0,88210,1972
100.0,88233,1973
100.0,88258,1974
100.0,88260,1975
100.0,88294,1976
100.0,88349,1977
100.0,88380,1978
100.0,88403,1979
100.0,88450,1980
100.0,88501,1981
100.0,88528,1982
100.0,88587,1983
100.0,88598,1984
-10.0,88635,1985
100.0,88688,1986
100.0,88717,1987
100.0,88770,1988
100.0,88799,1989
100.0,88834,1990
100.0,88863,1991
100.0,88904,1992
-10.0,88924,1993
100.0,88948,1994
-10.0,88999,1995
100.0,89034,1996
100.0,89079,1997
100.0,89134,1998
100.0,89136,1999
100.0,89158,2000
100.0,89209,2001
100.0,89226,2002
100.0,89249,2003
100.0,89278,2004
100.0,89307,2005
100.0,89330,2006
100.0,89332,2007
100.0,89368,2008
100.0,89398,2009
100.0,89436,2010
100.0,89438,2011
100.0,89488,2012
100.0,89517,2013
100.0,89546,2014
100.0,89557,2015
100.0,89604,2016
100.0,89629,2017
100.0,89656,2018
100.0,89689,2019
100.0,89736,2020
100.0,89793,2021
-10.0,89814,2022
100.0,89851,2023
100.0,89884,2024
100.0,89925,2025
100.0,89962,2026
100.0,90011,2027
100.0,90040,2028
100.0,90065,2029
100.0,90114,2030
100.0,90163,2031
100.0,90188,2032
100.0,90241,2033
100.0,90270,2034
100.0,90291,2035
100.0,90366,2036
100.0,90397,2037
100.0,90448,2038
100.0,90508,2039
100.0,90516,2040
100.0,90563,2041
100.0,90604,2042
100.0,90611,2043
100.0,90652,2044
100.0,90693,2045
100.0,90718,2046
100.0,90783,2047
100.0,90810,2048
100.0,90833,2049
100.0,90880,2050
100.0,90931,2051
100.0,90960,2052
100.0,90983,2053
100.0,91030,2054
100.0,91071,2055
100.0,91102,2056
100.0,91139,2057
100.0,91174,2058
-10.0,91197,2059
100.0,91258,2060
100.0,91283,2061
100.0,91314,2062
100.0,91337,2063
100.0,91369,2064
100.0,91395,2065
100.0,91484,2066
100.0,91507,2067
100.0,91568,2068
100.0,91595,2069
100.0,91646,2070
100.0,91673,2071
100.0,91706,2072
100.0,91753,2073
100.0,91782,2074
100.0,91827,2075
100.0,91829,2076
100.0,91878,2077
100.0,91916,2078
100.0,91945,2079
100.0,92004,2080
100.0,92045,2081
-10.0,92101,2082
100.0,92127,2083
100.0,92162,2084
100.0,92205,2085
100.0,92234,2086
100.0,92279,2087
100.0,92312,2088
100.0,92345,2089
-10.0,92368,2090
100.0,92407,2091
100.0,92434,2092
100.0,92477,2093
100.0,92538,2094
100.0,92569,2095
100.0,92622,2096
100.0,92662,2097
100.0,92692,2098
100.0,92741,2099
100.0,92780,2100
100.0,92837,2101
100.0,92878,2102
100.0,92901,2103
100.0,92940,2104
100.0,92989,2105
100.0,93038,2106
100.0,93081,2107
100.0,93116,2108
100.0,93167,2109
100.0,93208,2110
100.0,93257,2111
100.0,93316,2112
100.0,93327,2113
-10.0,93349,2114
100.0,93401,2115
100.0,93430,2116
100.0,93497,2117
-10.0,93536,2118
100.0,93565,2119
100.0,93623,2120
100.0,93671,2121
100.0,93722,2122
100.0,93767,2123
100.0,93820,2124
100.0,93847,2125
100.0,93874,2126
100.0,93929,2127
100.0,93986,2128
100.0,93997,2129
100.0,94038,2130
100.0,94074,2131
100.0,94098,2132
100.0,94123,2133
100.0,94156,2134
100.0,94197,2135
100.0,94207,2136
100.0,94231,2137
100.0,94290,2138
100.0,94344,2139
100.0,94380,2140
-10.0,94411,2141
100.0,94466,2142
100.0,94487,2143
100.0,94512,2144
100.0,94547,2145
100.0,94666,2146
100.0,94713,2147
100.0,94780,2148
100.0,94871,2149
100.0,94896,2150
100.0,94925,2151
100.0,94940,2152
100.0,94981,2153
100.0,95018,2154
100.0,95107,2155
100.0,95168,2156
100.0,95237,2157
100.0,95308,2158
-10.0,95333,2159
100.0,95392,2160
100.0,95430,2161
100.0,95488,2162
100.0,95547,2163
100.0,95552,2164
100.0,95587,2165
100.0,95626,2166
-10.0,95679,2167
100.0,95684,2168
100.0,95717,2169
100.0,95784,2170
100.0,95811,2171
100.0,95848,2172
100.0,95915,2173
100.0,95984,2174
-10.0,96043,2175
100.0,96088,2176
100.0,96152,2177
100.0,96190,2178
100.0,96229,2179
-10.0,96254,2180
100.0,96306,2181
100.0,96352,2182
100.0,96379,2183
100.0,96444,2184
100.0,96481,2185
100.0,96529,2186
100.0,96558,2187
100.0,96604,2188
100.0,96669,2189
100.0,96702,2190
100.0,96737,2191
-10.0,96764,2192
100.0,96817,2193
100.0,96864,2194
100.0,96866,2195
100.0,96896,2196
100.0,96947,2197
100.0,97006,2198
100.0,97071,2199
100.0,97120,2200
100.0,97155,2201
100.0,97198,2202
100.0,97253,2203
100.0,97312,2204
-10.0,97347,2205
100.0,97354,2206
100.0,97366,2207
100.0,97428,2208
100.0,97457,2209
100.0,97494,2210
100.0,97583,2211
100.0,97638,2212
100.0,97701,2213
100.0,97726,2214
100.0,97728,2215
100.0,97786,2216
100.0,97841,2217
100.0,97882,2218
100.0,97933,2219
100.0,97935,2220
100.0,97969,2221
100.0,98006,2222
100.0,98049,2223
100.0,98116,2224
100.0,98167,2225
100.0,98206,2226
100.0,98287,2227
100.0,98298,2228
100.0,98361,2229
100.0,98396,2230
100.0,98431,2231
100.0,98507,2232
100.0,98541,2233
100.0,98574,2234
100.0,98619,2235
100.0,98697,2236
100.0,98777,2237
100.0,98832,2238
100.0,98848,2239
100.0,98898,2240
100.0,98949,2241
100.0,99002,2242
100.0,99004,2243
100.0,99066,2244
100.0,99117,2245
100.0,99146,2246
100.0,99183,2247
100.0,99252,2248
100.0,99287,2249
100.0,99330,2250
100.0,99391,2251
100.0,99448,2252
100.0,99495,2253
-10.0,99533,2254
100.0,99587,2255
100.0,99626,2256
100.0,99667,2257
100.0,99722,2258
100.0,99747,2259
100.0,99784,2260
100.0,99838,2261
100.0,99868,2262
100.0,99870,2263
100.0,99878,2264
100.0,99931,2265
100.0,99960,2266
100.0,100007,2267
100.0,100076,2268
100.0,100141,2269
100.0,100143,2270
100.0,100201,2271
100.0,100227,2272
100.0,100289,2273
100.0,100352,2274
100.0,100413,2275
100.0,100432,2276
100.0,100491,2277
100.0,100558,2278
100.0,100560,2279
100.0,100562,2280
100.0,100631,2281
-10.0,100696,2282
100.0,100751,2283
100.0,100780,2284
100.0,100782,2285
100.0,100832,2286
100.0,100839,2287
100.0,100878,2288
100.0,100917,2289
100.0,100950,2290
100.0,100995,2291
100.0,101032,2292
100.0,101069,2293
100.0,101124,2294
-10.0,101203,2295
100.0,101226,2296
100.0,101265,2297
100.0,101324,2298
100.0,101390,2299
100.0,101444,2300
100.0,101501,2301
100.0,101566,2302
100.0,101603,2303
100.0,101612,2304
100.0,101663,2305
100.0,101672,2306
100.0,101701,2307
100.0,101758,2308
100.0,101793,2309
100.0,101856,2310
100.0,101905,2311
100.0,101964,2312
100.0,102000,2313
100.0,102006,2314
100.0,102043,2315
100.0,102086,2316
100.0,102113,2317
100.0,102169,2318
100.0,102227,2319
100.0,102284,2320
100.0,102323,2321
100.0,102385,2322
100.0,102387,2323
100.0,102389,2324
100.0,102433,2325
100.0,102460,2326
100.0,102462,2327
100.0,102480,2328
100.0,102506,2329
100.0,102558,2330
100.0,102585,2331
100.0,102587,2332
100.0,102645,2333
100.0,102672,2334
100.0,102709,2335
100.0,102758,2336
100.0,102797,2337
100.0,102846,2338
100.0,102927,2339
100.0,102978,2340
100.0,102980,2341
100.0,103006,2342
100.0,103055,2343
100.0,103082,2344
100.0,103113,2345
100.0,103188,2346
100.0,103223,2347
100.0,103288,2348
100.0,103335,2349
100.0,103402,2350
100.0,103435,2351
100.0,103498,2352
-10.0,103527,2353
100.0,103547,2354
100.0,103575,2355
100.0,103646,2356
100.0,103699,2357
100.0,103734,2358
100.0,103787,2359
100.0,103862,2360
100.0,103909,2361
100.0,103956,2362
100.0,104001,2363
100.0,104064,2364
100.0,104113,2365
100.0,104160,2366
100.0,104226,2367
100.0,104230,2368
-10.0,104301,2369
100.0,104333,2370
100.0,104365,2371
100.0,104388,2372
100.0,104451,2373
100.0,104502,2374
100.0,104535,2375
100.0,104576,2376
100.0,104611,2377
100.0,104667,2378
100.0,104711,2379
100.0,104762,2380
100.0,104837,2381
100.0,104878,2382
100.0,104937,2383
100.0,104992,2384
100.0,105051,2385
100.0,105108,2386
100.0,105157,2387
100.0,105159,2388
100.0,105221,2389
100.0,105278,2390
100.0,105309,2391
100.0,105338,2392
100.0,105393,2393
100.0,105451,2394
100.0,105503,2395
100.0,105574,2396
-10.0,105623,2397
100.0,105625,2398
100.0,105680,2399
100.0,105740,2400
100.0,105797,2401
100.0,105840,2402
100.0,105907,2403
100.0,105984,2404
100.0,106049,2405
-10.0,106092,2406
100.0,106169,2407
100.0,106216,2408
100.0,106265,2409
100.0,106292,2410
100.0,106324,2411
100.0,106354,2412
100.0,106393,2413
100.0,106436,2414
100.0,106504,2415
100.0,106551,2416
100.0,106599,2417
100.0,106634,2418
100.0,106667,2419
-10.0,106716,2420
100.0,106775,2421
100.0,106816,2422
100.0,106875,2423
100.0,106902,2424
-10.0,106962,2425
100.0,106970,2426
-10.0,107017,2427
100.0,107080,2428
100.0,107109,2429
100.0,107170,2430
100.0,107211,2431
100.0,107272,2432
100.0,107313,2433
100.0,107370,2434
100.0,107429,2435
100.0,107435,2436
100.0,107470,2437
100.0,107526,2438
100.0,107589,2439
100.0,107634,2440
100.0,107681,2441
100.0,107772,2442
100.0,107829,2443
100.0,107886,2444
100.0,107947,2445
100.0,108016,2446
100.0,108083,2447
100.0,108110,2448
100.0,108137,2449
100.0,108194,2450
100.0,108263,2451
100.0,108265,2452
100.0,108329,2453
100.0,108394,2454
100.0,108453,2455
100.0,108490,2456
100.0,108547,2457
100.0,108611,2458
100.0,108683,2459
-10.0,108732,2460
-10.0,108797,2461
100.0,108850,2462
100.0,108887,2463
100.0,108954,2464
100.0,109011,2465
100.0,109047,2466
100.0,109099,2467
100.0,109160,2468
100.0,109217,2469
100.0,109286,2470
100.0,109335,2471
100.0,109392,2472
100.0,109443,2473
100.0,109502,2474
100.0,109529,2475
100.0,109556,2476
100.0,109558,2477
100.0,109566,2478
100.0,109607,2479
100.0,109644,2480
100.0,109646,2481
100.0,109706,2482
100.0,109757,2483
100.0,109818,2484
100.0,109859,2485
100.0,109908,2486
100.0,109969,2487
100.0,109971,2488
-10.0,110023,2489
100.0,110070,2490
100.0,110142,2491
100.0,110196,2492
-10.0,110237,2493
100.0,110288,2494
100.0,110345,2495
100.0,110404,2496
100.0,110473,2497
100.0,110524,2498
100.0,110569,2499
100.0,110660,2500
100.0,110711,2501
100.0,110758,2502
100.0,110781,2503
100.0,110832,2504
100.0,110905,2505
100.0,110956,2506
100.0,111009,2507
100.0,111064,2508
100.0,111107,2509
100.0,111153,2510
100.0,111179,2511
100.0,111232,2512
100.0,111291,2513
100.0,111322,2514
100.0,111361,2515
100.0,111416,2516
100.0,111465,2517
100.0,111504,2518
100.0,111549,2519
-10.0,111594,2520
100.0,111599,2521
100.0,111652,2522
100.0,111711,2523
100.0,111750,2524
100.0,111795,2525
100.0,111866,2526
100.0,111903,2527
100.0,111966,2528
100.0,111969,2529
100.0,111974,2530
100.0,112029,2531
100.0,112092,2532
100.0,112131,2533
100.0,112176,2534
100.0,112211,2535
100.0,112272,2536
100.0,112305,2537
100.0,112340,2538
100.0,112342,2539
100.0,112394,2540
100.0,112465,2541
100.0,112472,2542
100.0,112511,2543
100.0,112568,2544
100.0,112625,2545
100.0,112690,2546
100.0,112709,2547
100.0,112750,2548
100.0,112755,2549
100.0,112832,2550
100.0,112895,2551
100.0,112936,2552
-10.0,112991,2553
100.0,113060,2554
100.0,113092,2555
-10.0,113144,2556
100.0,113177,2557
100.0,113222,2558
100.0,113247,2559
100.0,113296,2560
100.0,113331,2561
100.0,113370,2562
100.0,113399,2563
-10.0,113430,2564
100.0,113451,2565
100.0,113482,2566
100.0,113485,2567
100.0,113524,2568
100.0,113585,2569
100.0,113626,2570
100.0,113671,2571
-10.0,113742,2572
100.0,113811,2573
100.0,113838,2574
100.0,113841,2575
100.0,113902,2576
100.0,113939,2577
100.0,113941,2578
-10.0,114017,2579
100.0,114019,2580
-10.0,114091,2581
100.0,114093,2582
100.0,114149,2583
100.0,114188,2584
100.0,114205,2585
100.0,114252,2586
100.0,114277,2587
100.0,114279,2588
100.0,114309,2589
100.0,114311,2590
100.0,114375,2591
100.0,114400,2592
100.0,114463,2593
100.0,114523,2594
100.0,114553,2595
100.0,114557,2596
100.0,114616,2597
100.0,114696,2598
100.0,114757,2599
100.0,114824,2600
100.0,114858,2601
100.0,114912,2602
100.0,114965,2603
100.0,115036,2604
100.0,115091,2605
100.0,115124,2606
100.0,115181,2607
100.0,115248,2608
100.0,115323,2609
100.0,115354,2610
100.0,115393,2611
100.0,115395,2612
100.0,115434,2613
100.0,115484,2614
100.0,115521,2615
100.0,115586,2616
-10.0,115629,2617
100.0,115694,2618
-10.0,115714,2619
100.0,115784,2620
100.0,115815,2621
100.0,115848,2622
100.0,115885,2623
100.0,115944,2624
100.0,115999,2625
100.0,116032,2626
100.0,116059,2627
100.0,116091,2628
100.0,116159,2629
100.0,116224,2630
100.0,116249,2631
100.0,116292,2632
100.0,116334,2633
100.0,116392,2634
100.0,116433,2635
100.0,116456,2636
100.0,116485,2637
100.0,116487,2638
100.0,116509,2639
100.0,116566,2640
100.0,116618,2641
100.0,116650,2642
100.0,116697,2643
100.0,116718,2644
100.0,116763,2645
100.0,116818,2646
100.0,116877,2647
100.0,116924,2648
100.0,116977,2649
100.0,117000,2650
-10.0,117019,2651
100.0,117060,2652
100.0,117083,2653
100.0,117136,2654
100.0,117175,2655
-10.0,117233,2656
100.0,117235,2657
100.0,117272,2658
100.0,117274,2659
100.0,117334,2660
-10.0,117387,2661
100.0,117410,2662
100.0,117449,2663
100.0,117474,2664
100.0,117493,2665
100.0,117524,2666
100.0,117559,2667
100.0,117602,2668
100.0,117627,2669
100.0,117684,2670
100.0,117735,2671
100.0,117800,2672
100.0,117805,2673
100.0,117830,2674
100.0,117885,2675
100.0,117912,2676
100.0,117969,2677
100.0,118008,2678
100.0,118059,2679
100.0,118080,2680
100.0,118135,2681
100.0,118182,2682
100.0,118217,2683
100.0,118282,2684
100.0,118357,2685
100.0,118422,2686
100.0,118493,2687
100.0,118520,2688
100.0,118557,2689
100.0,118618,2690
100.0,118665,2691
100.0,118668,2692
100.0,118691,2693
100.0,118693,2694
100.0,118753,2695
100.0,118760,2696
100.0,118803,2697
100.0,118872,2698
100.0,118947,2699
100.0,119008,2700
100.0,119067,2701
100.0,119108,2702
100.0,119155,2703
100.0,119210,2704
100.0,119271,2705
100.0,119334,2706
100.0,119377,2707
100.0,119434,2708
-10.0,119455,2709
100.0,119500,2710
100.0,119557,2711
100.0,119610,2712
100.0,119695,2713
100.0,119720,2714
100.0,119725,2715
100.0,119784,2716
100.0,119843,2717
100.0,119880,2718
100.0,119943,2719
100.0,119968,2720
100.0,119989,2721
100.0,120014,2722
100.0,120073,2723
100.0,120112,2724
100.0,120114,2725
100.0,120158,2726
100.0,120195,2727
100.0,120226,2728
100.0,120263,2729
100.0,120328,2730
100.0,120376,2731
100.0,120378,2732
-10.0,120429,2733
100.0,120431,2734
100.0,120453,2735
100.0,120472,2736
100.0,120510,2737
100.0,120548,2738
-10.0,120607,2739
100.0,120609,2740
100.0,120647,2741
100.0,120680,2742
100.0,120735,2743
100.0,120737,2744
100.0,120767,2745
100.0,120816,2746
100.0,120851,2747
100.0,120858,2748
100.0,120897,2749
100.0,120936,2750
100.0,120975,2751
100.0,121042,2752
100.0,121091,2753
100.0,121154,2754
100.0,121181,2755
100.0,121220,2756
-10.0,121263,2757
100.0,121328,2758
100.0,121351,2759
100.0,121410,2760
100.0,121435,2761
100.0,121468,2762
100.0,121491,2763
100.0,121514,2764
100.0,121561,2765
100.0,121572,2766
100.0,121621,2767
100.0,121678,2768
100.0,121735,2769
100.0,121758,2770
100.0,121763,2771
100.0,121810,2772
100.0,121877,2773
100.0,121924,2774
100.0,121947,2775
100.0,121988,2776
100.0,122043,2777
100.0,122098,2778
100.0,122153,2779
100.0,122184,2780
100.0,122245,2781
100.0,122306,2782
100.0,122361,2783
100.0,122396,2784
100.0,122399,2785
100.0,122452,2786
100.0,122521,2787
100.0,122576,2788
100.0,122629,2789
100.0,122678,2790
100.0,122709,2791
-10.0,122749,2792
100.0,122797,2793
100.0,122870,2794
100.0,122937,2795
100.0,122978,2796
100.0,123003,2797
100.0,123048,2798
100.0,123109,2799
100.0,123170,2800
100.0,123239,2801
100.0,123308,2802
100.0,123310,2803
100.0,123394,2804
100.0,123396,2805
100.0,123454,2806
100.0,123511,2807
100.0,123574,2808
100.0,123576,2809
100.0,123647,2810
100.0,123687,2811
100.0,123724,2812
100.0,123747,2813
100.0,123749,2814
100.0,123799,2815
100.0,123858,2816
100.0,123897,2817
100.0,123952,2818
100.0,123989,2819
100.0,124054,2820
-10.0,124109,2821
100.0,124148,2822
100.0,124187,2823
100.0,124246,2824
100.0,124305,2825
100.0,124342,2826
100.0,124407,2827
100.0,124440,2828
100.0,124493,2829
100.0,124552,2830
100.0,124583,2831
100.0,124622,2832
100.0,124673,2833
100.0,124698,2834
100.0,124739,2835
100.0,124796,2836
100.0,124829,2837
100.0,124894,2838
100.0,124947,2839
100.0,124994,2840
100.0,125033,2841
100.0,125092,2842
100.0,125155,2843
100.0,125192,2844
100.0,125265,2845
100.0,125310,2846
100.0,125345,2847
100.0,125398,2848
-10.0,125431,2849
100.0,125478,2850
100.0,125523,2851
100.0,125544,2852
100.0,125585,2853
100.0,125646,2854
100.0,125717,2855
