scores,steps,episode
100.0,236983,2866
100.0,237062,2867
100.0,237132,2868
100.0,237241,2869
100.0,237310,2870
100.0,237347,2871
100.0,237384,2872
100.0,237404,2873
100.0,237428,2874
100.0,237466,2875
100.0,237520,2876
100.0,237575,2877
100.0,237620,2878
100.0,237685,2879
100.0,237760,2880
100.0,237825,2881
100.0,237862,2882
100.0,237936,2883
100.0,238008,2884
100.0,238095,2885
100.0,238142,2886
100.0,238189,2887
100.0,238218,2888
100.0,238275,2889
100.0,238310,2890
100.0,238353,2891
-10.0,238424,2892
100.0,238447,2893
100.0,238483,2894
100.0,238507,2895
100.0,238550,2896
100.0,238629,2897
100.0,238684,2898
100.0,238749,2899
100.0,238860,2900
100.0,238929,2901
100.0,238980,2902
100.0,239089,2903
100.0,239116,2904
100.0,239171,2905
100.0,239212,2906
100.0,239327,2907
100.0,239374,2908
100.0,239419,2909
100.0,239485,2910
100.0,239527,2911
100.0,239570,2912
100.0,239609,2913
100.0,239650,2914
100.0,239709,2915
100.0,239734,2916
100.0,239813,2917
100.0,239858,2918
100.0,239907,2919
100.0,239962,2920
100.0,240003,2921
-10.0,240090,2922
100.0,240129,2923
100.0,240201,2924
100.0,240263,2925
100.0,240338,2926
100.0,240362,2927
100.0,240386,2928
100.0,240421,2929
100.0,240466,2930
100.0,240589,2931
100.0,240642,2932
100.0,240717,2933
100.0,240752,2934
100.0,240789,2935
100.0,240856,2936
100.0,240869,2937
100.0,240950,2938
100.0,240985,2939
100.0,241060,2940
100.0,241113,2941
100.0,241156,2942
100.0,241201,2943
100.0,241258,2944
100.0,241297,2945
100.0,241346,2946
100.0,241413,2947
100.0,241456,2948
100.0,241508,2949
100.0,241554,2950
100.0,241595,2951
100.0,241634,2952
100.0,241707,2953
100.0,241778,2954
100.0,241831,2955
100.0,241868,2956
100.0,241940,2957
100.0,241982,2958
100.0,242023,2959
100.0,242092,2960
100.0,242135,2961
100.0,242213,2962
100.0,242250,2963
100.0,242303,2964
100.0,242352,2965
100.0,242401,2966
100.0,242452,2967
100.0,242523,2968
100.0,242564,2969
100.0,242629,2970
100.0,242666,2971
100.0,242727,2972
100.0,242758,2973
100.0,242807,2974
100.0,242856,2975
100.0,242913,2976
100.0,242980,2977
100.0,243013,2978
100.0,243094,2979
100.0,243145,2980
100.0,243212,2981
100.0,243282,2982
100.0,243316,2983
100.0,243437,2984
100.0,243504,2985
100.0,243543,2986
100.0,243588,2987
100.0,243651,2988
100.0,243668,2989
100.0,243703,2990
100.0,243782,2991
100.0,243819,2992
100.0,243880,2993
100.0,243921,2994
100.0,243970,2995
100.0,244047,2996
100.0,244122,2997
100.0,244171,2998
100.0,244213,2999
100.0,244329,3000
100.0,244396,3001
100.0,244453,3002
100.0,244538,3003
100.0,244553,3004
100.0,244605,3005
100.0,244649,3006
100.0,244696,3007
100.0,244749,3008
100.0,244802,3009
100.0,244839,3010
100.0,244850,3011
100.0,244897,3012
100.0,245004,3013
100.0,245047,3014
100.0,245104,3015
100.0,245139,3016
100.0,245182,3017
100.0,245267,3018
100.0,245308,3019
100.0,245373,3020
100.0,245416,3021
100.0,245499,3022
100.0,245568,3023
100.0,245607,3024
100.0,245658,3025
100.0,245737,3026
100.0,245788,3027
100.0,245835,3028
100.0,245908,3029
100.0,245995,3030
100.0,246072,3031
100.0,246139,3032
100.0,246180,3033
100.0,246247,3034
100.0,246313,3035
100.0,246393,3036
100.0,246484,3037
100.0,246525,3038
100.0,246576,3039
100.0,246627,3040
100.0,246702,3041
100.0,246771,3042
100.0,246806,3043
100.0,246901,3044
100.0,246980,3045
100.0,247033,3046
100.0,247108,3047
100.0,247191,3048
100.0,247249,3049
100.0,247300,3050
100.0,247381,3051
100.0,247426,3052
100.0,247495,3053
100.0,247542,3054
100.0,247623,3055
100.0,247687,3056
100.0,247763,3057
100.0,247826,3058
100.0,247879,3059
100.0,247934,3060
100.0,247982,3061
100.0,248048,3062
100.0,248125,3063
100.0,248196,3064
100.0,248265,3065
100.0,248314,3066
100.0,248375,3067
100.0,248432,3068
100.0,248499,3069
100.0,248541,3070
100.0,248603,3071
100.0,248682,3072
100.0,248729,3073
100.0,248788,3074
100.0,248837,3075
100.0,248882,3076
100.0,248941,3077
100.0,249140,3078
100.0,249251,3079
100.0,249262,3080
100.0,249275,3081
100.0,249326,3082
100.0,249395,3083
100.0,249476,3084
100.0,249527,3085
100.0,249606,3086
100.0,249645,3087
100.0,249694,3088
100.0,249729,3089
100.0,249800,3090
100.0,249871,3091
100.0,249912,3092
100.0,249968,3093
100.0,250029,3094
100.0,250088,3095
100.0,250147,3096
100.0,250217,3097
100.0,250286,3098
100.0,250360,3099
100.0,250386,3100
100.0,250433,3101
100.0,250460,3102
100.0,250481,3103
100.0,250554,3104
100.0,250595,3105
100.0,250605,3106
100.0,250671,3107
100.0,250738,3108
100.0,250777,3109
100.0,250814,3110
100.0,250879,3111
100.0,250946,3112
100.0,251013,3113
100.0,251074,3114
100.0,251141,3115
100.0,251190,3116
100.0,251259,3117
100.0,251328,3118
100.0,251369,3119
100.0,251410,3120
100.0,251485,3121
100.0,251530,3122
100.0,251591,3123
100.0,251662,3124
100.0,251733,3125
100.0,251782,3126
100.0,251797,3127
100.0,251872,3128
100.0,251911,3129
100.0,251992,3130
100.0,252031,3131
100.0,252066,3132
100.0,252113,3133
100.0,252134,3134
100.0,252163,3135
100.0,252269,3136
100.0,252329,3137
100.0,252443,3138
100.0,252513,3139
100.0,252598,3140
100.0,252657,3141
100.0,252692,3142
100.0,252739,3143
100.0,252816,3144
100.0,252857,3145
100.0,252916,3146
100.0,252997,3147
100.0,253051,3148
100.0,253073,3149
100.0,253136,3150
100.0,253176,3151
100.0,253204,3152
100.0,253331,3153
100.0,253398,3154
100.0,253469,3155
100.0,253506,3156
100.0,253553,3157
100.0,253678,3158
100.0,253733,3159
100.0,253830,3160
100.0,253898,3161
100.0,253938,3162
100.0,253987,3163
100.0,254050,3164
100.0,254087,3165
100.0,254142,3166
100.0,254235,3167
100.0,254286,3168
100.0,254367,3169
100.0,254413,3170
100.0,254481,3171
100.0,254534,3172
100.0,254607,3173
100.0,254688,3174
100.0,254731,3175
100.0,254798,3176
100.0,254860,3177
100.0,254926,3178
100.0,254961,3179
100.0,255032,3180
100.0,255049,3181
100.0,255102,3182
100.0,255151,3183
100.0,255214,3184
100.0,255263,3185
100.0,255332,3186
100.0,255381,3187
100.0,255452,3188
100.0,255497,3189
100.0,255560,3190
100.0,255583,3191
100.0,255649,3192
100.0,255663,3193
100.0,255700,3194
100.0,255785,3195
100.0,255852,3196
100.0,255905,3197
100.0,256006,3198
100.0,256059,3199
100.0,256098,3200
100.0,256145,3201
100.0,256194,3202
100.0,256241,3203
100.0,256287,3204
100.0,256362,3205
100.0,256452,3206
100.0,256526,3207
100.0,256609,3208
100.0,256651,3209
100.0,256688,3210
100.0,256731,3211
100.0,256782,3212
100.0,256847,3213
100.0,256872,3214
100.0,256971,3215
100.0,257024,3216
100.0,257077,3217
100.0,257132,3218
100.0,257261,3219
100.0,257312,3220
100.0,257346,3221
100.0,257396,3222
100.0,257563,3223
100.0,257608,3224
100.0,257663,3225
100.0,257736,3226
100.0,257780,3227
100.0,257820,3228
100.0,257862,3229
100.0,257924,3230
100.0,257963,3231
100.0,258008,3232
100.0,258027,3233
100.0,258071,3234
100.0,258135,3235
100.0,258162,3236
100.0,258269,3237
100.0,258330,3238
100.0,258381,3239
100.0,258404,3240
100.0,258467,3241
100.0,258494,3242
100.0,258513,3243
100.0,258538,3244
100.0,258581,3245
100.0,258670,3246
100.0,258713,3247
100.0,258784,3248
100.0,258823,3249
100.0,258898,3250
100.0,258977,3251
100.0,259048,3252
100.0,259097,3253
100.0,259159,3254
100.0,259249,3255
100.0,259336,3256
100.0,259377,3257
100.0,259443,3258
100.0,259497,3259
100.0,259530,3260
100.0,259573,3261
100.0,259642,3262
100.0,259673,3263
100.0,259714,3264
100.0,259783,3265
100.0,259898,3266
100.0,259929,3267
100.0,259974,3268
100.0,260019,3269
100.0,260060,3270
100.0,260175,3271
100.0,260224,3272
100.0,260303,3273
100.0,260378,3274
100.0,260455,3275
100.0,260476,3276
100.0,260531,3277
100.0,260610,3278
100.0,260649,3279
100.0,260714,3280
100.0,260791,3281
100.0,260836,3282
100.0,260857,3283
100.0,260898,3284
100.0,260985,3285
100.0,261040,3286
100.0,261073,3287
100.0,261153,3288
100.0,261199,3289
100.0,261226,3290
100.0,261299,3291
100.0,261342,3292
100.0,261419,3293
100.0,261506,3294
100.0,261573,3295
100.0,261602,3296
100.0,261646,3297
100.0,261728,3298
100.0,261773,3299
100.0,261818,3300
100.0,261856,3301
100.0,261906,3302
100.0,261947,3303
100.0,261980,3304
100.0,261999,3305
100.0,262064,3306
100.0,262107,3307
100.0,262131,3308
100.0,262183,3309
100.0,262222,3310
100.0,262289,3311
100.0,262334,3312
100.0,262403,3313
100.0,262432,3314
100.0,262466,3315
100.0,262543,3316
100.0,262584,3317
100.0,262623,3318
100.0,262664,3319
100.0,262715,3320
-10.0,263016,3321
100.0,263063,3322
100.0,263088,3323
100.0,263149,3324
100.0,263194,3325
100.0,263229,3326
-10.0,263391,3327
100.0,263443,3328
100.0,263516,3329
100.0,263565,3330
100.0,263606,3331
100.0,263651,3332
100.0,263704,3333
100.0,263765,3334
100.0,263830,3335
100.0,263885,3336
100.0,263976,3337
100.0,264076,3338
100.0,264112,3339
100.0,264175,3340
100.0,264248,3341
100.0,264309,3342
100.0,264344,3343
100.0,264395,3344
100.0,264468,3345
100.0,264507,3346
100.0,264602,3347
100.0,264643,3348
100.0,264718,3349
100.0,264781,3350
100.0,264868,3351
100.0,264907,3352
100.0,264946,3353
100.0,265065,3354
100.0,265084,3355
100.0,265154,3356
100.0,265224,3357
100.0,265282,3358
100.0,265340,3359
100.0,265408,3360
100.0,265444,3361
100.0,265511,3362
100.0,265542,3363
100.0,265560,3364
100.0,265668,3365
100.0,265743,3366
100.0,265810,3367
100.0,265857,3368
100.0,265948,3369
100.0,265988,3370
100.0,266025,3371
100.0,266099,3372
100.0,266164,3373
100.0,266251,3374
100.0,266328,3375
100.0,266368,3376
100.0,266412,3377
100.0,266485,3378
100.0,266536,3379
100.0,266560,3380
100.0,266594,3381
100.0,266659,3382
100.0,266717,3383
100.0,266797,3384
100.0,266883,3385
100.0,266943,3386
100.0,266992,3387
100.0,267079,3388
100.0,267204,3389
100.0,267259,3390
100.0,267342,3391
100.0,267379,3392
100.0,267404,3393
100.0,267419,3394
100.0,267452,3395
100.0,267497,3396
100.0,267567,3397
100.0,267628,3398
100.0,267691,3399
100.0,267727,3400
100.0,267823,3401
100.0,267904,3402
100.0,267945,3403
100.0,268002,3404
100.0,268125,3405
100.0,268176,3406
100.0,268233,3407
100.0,268272,3408
100.0,268309,3409
100.0,268348,3410
100.0,268423,3411
100.0,268491,3412
100.0,268540,3413
100.0,268566,3414
100.0,268697,3415
100.0,268740,3416
100.0,268807,3417
100.0,268856,3418
100.0,268915,3419
100.0,268982,3420
100.0,269051,3421
100.0,269129,3422
100.0,269207,3423
100.0,269270,3424
100.0,269325,3425
100.0,269362,3426
100.0,269418,3427
100.0,269470,3428
100.0,269549,3429
100.0,269570,3430
100.0,269625,3431
100.0,269650,3432
100.0,269703,3433
100.0,269760,3434
100.0,269831,3435
100.0,269914,3436
100.0,269969,3437
100.0,269981,3438
100.0,270051,3439
100.0,270104,3440
100.0,270175,3441
100.0,270220,3442
100.0,270489,3443
100.0,270538,3444
100.0,270588,3445
100.0,270668,3446
100.0,270715,3447
100.0,270798,3448
100.0,270883,3449
100.0,270936,3450
100.0,270993,3451
100.0,271031,3452
100.0,271087,3453
100.0,271142,3454
100.0,271247,3455
100.0,271338,3456
100.0,271391,3457
100.0,271434,3458
100.0,271485,3459
100.0,271576,3460
100.0,271619,3461
100.0,271691,3462
100.0,271761,3463
100.0,271804,3464
100.0,271879,3465
100.0,271910,3466
100.0,271985,3467
100.0,272032,3468
100.0,272103,3469
100.0,272138,3470
100.0,272187,3471
100.0,272236,3472
100.0,272283,3473
100.0,272303,3474
100.0,272357,3475
100.0,272415,3476
100.0,272459,3477
100.0,272516,3478
100.0,272543,3479
100.0,272611,3480
100.0,272713,3481
100.0,272756,3482
100.0,272820,3483
100.0,272867,3484
100.0,272942,3485
-10.0,272965,3486
100.0,273042,3487
100.0,273081,3488
100.0,273154,3489
100.0,273299,3490
100.0,273424,3491
100.0,273499,3492
100.0,273558,3493
100.0,273633,3494
100.0,273720,3495
100.0,273851,3496
100.0,273864,3497
100.0,273947,3498
100.0,273962,3499
100.0,274029,3500
100.0,274110,3501
100.0,274174,3502
100.0,274320,3503
100.0,274369,3504
100.0,274436,3505
100.0,274535,3506
100.0,274602,3507
100.0,274684,3508
100.0,274720,3509
100.0,274769,3510
100.0,274824,3511
100.0,274847,3512
100.0,274898,3513
100.0,274932,3514
100.0,274968,3515
100.0,275021,3516
100.0,275086,3517
100.0,275128,3518
100.0,275182,3519
100.0,275253,3520
100.0,275304,3521
100.0,275371,3522
100.0,275420,3523
100.0,275477,3524
100.0,275506,3525
100.0,275539,3526
100.0,275606,3527
100.0,275687,3528
100.0,275698,3529
100.0,275725,3530
100.0,275762,3531
100.0,275851,3532
100.0,275904,3533
100.0,276025,3534
100.0,276090,3535
100.0,276183,3536
100.0,276254,3537
100.0,276283,3538
100.0,276338,3539
100.0,276375,3540
100.0,276444,3541
100.0,276477,3542
100.0,276551,3543
100.0,276625,3544
100.0,276654,3545
100.0,276731,3546
100.0,276793,3547
100.0,276847,3548
100.0,277076,3549
100.0,277141,3550
100.0,277211,3551
100.0,277289,3552
100.0,277378,3553
100.0,277483,3554
100.0,277542,3555
100.0,277580,3556
100.0,277611,3557
100.0,277680,3558
100.0,277751,3559
100.0,277774,3560
100.0,277845,3561
100.0,277894,3562
100.0,277958,3563
100.0,278050,3564
100.0,278155,3565
-10.0,278208,3566
100.0,278245,3567
100.0,278316,3568
100.0,278389,3569
100.0,278424,3570
100.0,278463,3571
100.0,278528,3572
100.0,278584,3573
100.0,278652,3574
100.0,278711,3575
100.0,278740,3576
-10.0,278853,3577
100.0,278923,3578
100.0,278992,3579
100.0,279072,3580
100.0,279139,3581
100.0,279202,3582
100.0,279241,3583
100.0,279316,3584
100.0,279411,3585
100.0,279480,3586
100.0,279515,3587
100.0,279586,3588
100.0,279639,3589
100.0,279714,3590
100.0,279755,3591
100.0,279825,3592
100.0,279893,3593
100.0,279936,3594
100.0,279966,3595
100.0,280053,3596
100.0,280083,3597
100.0,280138,3598
100.0,280177,3599
100.0,280188,3600
100.0,280223,3601
100.0,280290,3602
100.0,280313,3603
100.0,280386,3604
100.0,280437,3605
100.0,280496,3606
100.0,280521,3607
100.0,280551,3608
100.0,280561,3609
100.0,280610,3610
100.0,280659,3611
100.0,280702,3612
100.0,280741,3613
100.0,280770,3614
100.0,280801,3615
100.0,280895,3616
100.0,280937,3617
100.0,281002,3618
100.0,281073,3619
100.0,281130,3620
100.0,281189,3621
100.0,281388,3622
100.0,281411,3623
100.0,281492,3624
100.0,281557,3625
100.0,281635,3626
100.0,281665,3627
100.0,281746,3628
100.0,281757,3629
100.0,281786,3630
100.0,281853,3631
100.0,281898,3632
100.0,281957,3633
100.0,281992,3634
100.0,282049,3635
100.0,282126,3636
100.0,282203,3637
100.0,282276,3638
100.0,282352,3639
100.0,282424,3640
100.0,282477,3641
100.0,282508,3642
100.0,282533,3643
100.0,282555,3644
100.0,282623,3645
100.0,282646,3646
100.0,282680,3647
100.0,282715,3648
100.0,282726,3649
100.0,282772,3650
100.0,282850,3651
100.0,282881,3652
100.0,282920,3653
100.0,282951,3654
100.0,282984,3655
100.0,283017,3656
100.0,283094,3657
100.0,283157,3658
100.0,283248,3659
100.0,283299,3660
100.0,283390,3661
100.0,283462,3662
100.0,283504,3663
100.0,283535,3664
100.0,283558,3665
100.0,283617,3666
100.0,283656,3667
100.0,283715,3668
100.0,283828,3669
100.0,283895,3670
100.0,283952,3671
100.0,284001,3672
100.0,284071,3673
100.0,284145,3674
100.0,284174,3675
100.0,284233,3676
100.0,284302,3677
100.0,284335,3678
100.0,284382,3679
100.0,284443,3680
100.0,284517,3681
100.0,284573,3682
100.0,284634,3683
100.0,284671,3684
100.0,284732,3685
100.0,284793,3686
100.0,284822,3687
100.0,284907,3688
100.0,284972,3689
100.0,285025,3690
100.0,285099,3691
100.0,285129,3692
100.0,285208,3693
100.0,285283,3694
100.0,285330,3695
100.0,285385,3696
100.0,285442,3697
100.0,285465,3698
100.0,285522,3699
100.0,285581,3700
100.0,285684,3701
100.0,285741,3702
100.0,285786,3703
100.0,285869,3704
100.0,285914,3705
100.0,285993,3706
100.0,286042,3707
100.0,286095,3708
100.0,286166,3709
100.0,286199,3710
100.0,286256,3711
100.0,286323,3712
-10.0,286353,3713
100.0,286388,3714
100.0,286404,3715
100.0,286423,3716
100.0,286452,3717
100.0,286462,3718
100.0,286524,3719
100.0,286623,3720
100.0,286689,3721
100.0,286739,3722
100.0,286814,3723
100.0,286833,3724
100.0,286898,3725
100.0,286929,3726
100.0,286984,3727
100.0,287084,3728
100.0,287170,3729
100.0,287227,3730
100.0,287258,3731
100.0,287282,3732
100.0,287318,3733
100.0,287359,3734
100.0,287406,3735
100.0,287459,3736
100.0,287474,3737
100.0,287501,3738
100.0,287530,3739
100.0,287589,3740
100.0,287650,3741
100.0,287704,3742
100.0,287768,3743
100.0,287833,3744
100.0,287902,3745
100.0,287937,3746
100.0,288002,3747
100.0,288069,3748
100.0,288094,3749
100.0,288153,3750
100.0,288208,3751
100.0,288242,3752
100.0,288281,3753
100.0,288305,3754
100.0,288368,3755
100.0,288457,3756
100.0,288500,3757
100.0,288573,3758
100.0,288636,3759
100.0,288695,3760
100.0,288750,3761
100.0,288787,3762
100.0,288848,3763
100.0,288897,3764
100.0,288909,3765
100.0,288949,3766
100.0,288995,3767
100.0,289071,3768
100.0,289124,3769
100.0,289133,3770
100.0,289164,3771
100.0,289231,3772
100.0,289260,3773
100.0,289305,3774
100.0,289372,3775
100.0,289431,3776
100.0,289488,3777
100.0,289559,3778
100.0,289570,3779
100.0,289639,3780
100.0,289666,3781
100.0,289727,3782
100.0,289748,3783
100.0,289797,3784
100.0,289886,3785
100.0,289939,3786
100.0,289974,3787
100.0,290013,3788
100.0,290080,3789
100.0,290141,3790
100.0,290186,3791
100.0,290256,3792
100.0,290328,3793
100.0,290411,3794
-10.0,290712,3795
100.0,290794,3796
100.0,290880,3797
100.0,290957,3798
100.0,291114,3799
100.0,291167,3800
100.0,291228,3801
100.0,291291,3802
100.0,291360,3803
100.0,291413,3804
100.0,291562,3805
100.0,291629,3806
100.0,291682,3807
100.0,291711,3808
100.0,291742,3809
100.0,291775,3810
100.0,291836,3811
100.0,291899,3812
100.0,291968,3813
100.0,292000,3814
100.0,292034,3815
100.0,292061,3816
100.0,292190,3817
100.0,292233,3818
100.0,292294,3819
100.0,292325,3820
100.0,292371,3821
100.0,292464,3822
100.0,292564,3823
100.0,292598,3824
100.0,292676,3825
100.0,292718,3826
100.0,292783,3827
100.0,292876,3828
100.0,292925,3829
100.0,293050,3830
100.0,293111,3831
100.0,293132,3832
100.0,293197,3833
100.0,293252,3834
100.0,293275,3835
100.0,293396,3836
100.0,293459,3837
100.0,293538,3838
100.0,293567,3839
100.0,293636,3840
100.0,293655,3841
100.0,293716,3842
100.0,293771,3843
100.0,293834,3844
100.0,293901,3845
100.0,293914,3846
100.0,293947,3847
100.0,293992,3848
100.0,294049,3849
100.0,294120,3850
100.0,294187,3851
100.0,294256,3852
100.0,294332,3853
100.0,294356,3854
100.0,294385,3855
100.0,294450,3856
100.0,294467,3857
100.0,294534,3858
100.0,294594,3859
100.0,294683,3860
100.0,294734,3861
100.0,294780,3862
100.0,294849,3863
100.0,294896,3864
100.0,294949,3865
100.0,295030,3866
100.0,295108,3867
100.0,295156,3868
100.0,295373,3869
100.0,295446,3870
100.0,295535,3871
100.0,295544,3872
100.0,295573,3873
100.0,295602,3874
100.0,295632,3875
100.0,295694,3876
100.0,295765,3877
100.0,295860,3878
100.0,295903,3879
100.0,295968,3880
100.0,296010,3881
100.0,296178,3882
100.0,296299,3883
100.0,296398,3884
100.0,296473,3885
100.0,296532,3886
100.0,296589,3887
100.0,296644,3888
100.0,296687,3889
100.0,296706,3890
100.0,296777,3891
100.0,296814,3892
100.0,296831,3893
100.0,296952,3894
100.0,296975,3895
100.0,297004,3896
100.0,297055,3897
100.0,297171,3898
100.0,297234,3899
100.0,297306,3900
100.0,297375,3901
100.0,297396,3902
100.0,297457,3903
100.0,297538,3904
100.0,297575,3905
100.0,297608,3906
100.0,297641,3907
100.0,297701,3908
100.0,297747,3909
100.0,297818,3910
100.0,297889,3911
100.0,297976,3912
100.0,298001,3913
100.0,298066,3914
100.0,298163,3915
100.0,298208,3916
100.0,298233,3917
-10.0,298534,3918
100.0,298695,3919
100.0,298748,3920
100.0,298808,3921
100.0,298912,3922
100.0,299009,3923
100.0,299034,3924
100.0,299068,3925
100.0,299155,3926
100.0,299245,3927
100.0,299276,3928
100.0,299313,3929
100.0,299382,3930
100.0,299447,3931
100.0,299472,3932
100.0,299496,3933
100.0,299552,3934
100.0,299589,3935
100.0,299665,3936
100.0,299761,3937
100.0,299810,3938
100.0,299877,3939
100.0,299982,3940
100.0,300151,3941
100.0,300211,3942
100.0,300225,3943
100.0,300302,3944
-10.0,300603,3945
100.0,300692,3946
-10.0,300993,3947
100.0,301072,3948
100.0,301157,3949
100.0,301206,3950
100.0,301259,3951
100.0,301340,3952
100.0,301403,3953
100.0,301482,3954
100.0,301539,3955
100.0,301604,3956
100.0,301633,3957
100.0,301640,3958
100.0,301665,3959
100.0,301700,3960
100.0,301771,3961
100.0,301854,3962
100.0,301863,3963
100.0,301930,3964
100.0,302017,3965
100.0,302041,3966
-10.0,302342,3967
-10.0,302643,3968
100.0,302747,3969
100.0,302807,3970
100.0,302836,3971
100.0,302917,3972
100.0,303015,3973
100.0,303083,3974
100.0,303148,3975
100.0,303233,3976
100.0,303300,3977
100.0,303329,3978
100.0,303392,3979
100.0,303455,3980
100.0,303503,3981
100.0,303579,3982
100.0,303730,3983
100.0,303835,3984
100.0,303908,3985
-10.0,304209,3986
100.0,304258,3987
100.0,304329,3988
100.0,304527,3989
100.0,304583,3990
100.0,304636,3991
100.0,304667,3992
100.0,304720,3993
-10.0,305021,3994
100.0,305074,3995
100.0,305152,3996
100.0,305248,3997
100.0,305297,3998
100.0,305378,3999
100.0,305431,4000
100.0,305491,4001
100.0,305599,4002
-10.0,305693,4003
100.0,305773,4004
100.0,305898,4005
100.0,305919,4006
100.0,306000,4007
100.0,306037,4008
100.0,306216,4009
100.0,306387,4010
100.0,306482,4011
100.0,306559,4012
100.0,306594,4013
100.0,306659,4014
100.0,306721,4015
100.0,306771,4016
-10.0,307072,4017
100.0,307233,4018
100.0,307308,4019
100.0,307357,4020
100.0,307407,4021
100.0,307523,4022
100.0,307608,4023
100.0,307678,4024
100.0,307699,4025
100.0,307760,4026
100.0,307909,4027
100.0,307970,4028
100.0,308025,4029
100.0,308092,4030
-10.0,308393,4031
100.0,308544,4032
100.0,308605,4033
100.0,308638,4034
100.0,308703,4035
100.0,308736,4036
100.0,308793,4037
100.0,308847,4038
100.0,308983,4039
-10.0,309284,4040
100.0,309339,4041
100.0,309424,4042
-10.0,309725,4043
100.0,309792,4044
100.0,309901,4045
100.0,309961,4046
100.0,310079,4047
100.0,310102,4048
100.0,310367,4049
100.0,310402,4050
100.0,310429,4051
100.0,310530,4052
100.0,310589,4053
100.0,310641,4054
100.0,310701,4055
100.0,310771,4056
-10.0,311072,4057
100.0,311102,4058
-10.0,311403,4059
100.0,311580,4060
100.0,311613,4061
-10.0,311914,4062
100.0,311957,4063
100.0,312142,4064
100.0,312247,4065
-10.0,312548,4066
100.0,312625,4067
100.0,312761,4068
-10.0,313062,4069
100.0,313169,4070
-10.0,313470,4071
100.0,313527,4072
100.0,313578,4073
100.0,313661,4074
100.0,313716,4075
100.0,313765,4076
100.0,313822,4077
100.0,313859,4078
100.0,313932,4079
-10.0,314233,4080
100.0,314290,4081
100.0,314347,4082
100.0,314406,4083
100.0,314419,4084
100.0,314488,4085
100.0,314573,4086
100.0,314604,4087
100.0,314677,4088
100.0,314733,4089
100.0,314767,4090
100.0,314834,4091
100.0,314895,4092
100.0,314924,4093
-10.0,315225,4094
100.0,315294,4095
100.0,315329,4096
100.0,315340,4097
100.0,315361,4098
100.0,315388,4099
100.0,315457,4100
-10.0,315758,4101
100.0,315795,4102
100.0,315858,4103
100.0,315916,4104
100.0,315974,4105
100.0,316027,4106
100.0,316082,4107
100.0,316135,4108
100.0,316218,4109
100.0,316279,4110
100.0,316362,4111
100.0,316405,4112
100.0,316457,4113
100.0,316547,4114
-10.0,316848,4115
100.0,316943,4116
100.0,317004,4117
100.0,317031,4118
100.0,317094,4119
100.0,317135,4120
100.0,317170,4121
100.0,317253,4122
100.0,317315,4123
100.0,317341,4124
100.0,317354,4125
-10.0,317655,4126
100.0,317679,4127
-10.0,317980,4128
100.0,318041,4129
100.0,318118,4130
100.0,318187,4131
100.0,318208,4132
100.0,318347,4133
-10.0,318648,4134
100.0,318703,4135
100.0,318760,4136
100.0,318831,4137
100.0,318870,4138
100.0,318957,4139
100.0,319128,4140
100.0,319197,4141
100.0,319246,4142
-10.0,319547,4143
100.0,319620,4144
100.0,319693,4145
100.0,319754,4146
100.0,319809,4147
100.0,319864,4148
100.0,319885,4149
100.0,319908,4150
100.0,319967,4151
100.0,320050,4152
100.0,320107,4153
100.0,320170,4154
100.0,320251,4155
100.0,320271,4156
-10.0,320572,4157
100.0,320731,4158
100.0,320809,4159
-10.0,321110,4160
100.0,321179,4161
100.0,321202,4162
100.0,321259,4163
100.0,321280,4164
100.0,321389,4165
100.0,321468,4166
100.0,321504,4167
100.0,321536,4168
100.0,321621,4169
100.0,321728,4170
100.0,321821,4171
100.0,321886,4172
-10.0,322187,4173
100.0,322256,4174
100.0,322293,4175
100.0,322318,4176
100.0,322388,4177
100.0,322458,4178
100.0,322509,4179
100.0,322522,4180
100.0,322573,4181
100.0,322662,4182
100.0,322693,4183
100.0,322771,4184
-10.0,322885,4185
100.0,322917,4186
-10.0,323218,4187
100.0,323256,4188
100.0,323276,4189
100.0,323399,4190
100.0,323426,4191
100.0,323503,4192
100.0,323614,4193
100.0,323673,4194
100.0,323697,4195
100.0,323757,4196
100.0,323812,4197
-10.0,324113,4198
100.0,324176,4199
100.0,324253,4200
100.0,324286,4201
100.0,324322,4202
100.0,324384,4203
100.0,324429,4204
100.0,324452,4205
-10.0,324753,4206
100.0,324814,4207
-10.0,325115,4208
100.0,325146,4209
100.0,325205,4210
100.0,325240,4211
100.0,325249,4212
100.0,325288,4213
100.0,325337,4214
100.0,325370,4215
100.0,325429,4216
100.0,325462,4217
100.0,325491,4218
100.0,325534,4219
100.0,325563,4220
100.0,325588,4221
100.0,325703,4222
100.0,325737,4223
100.0,325843,4224
100.0,325884,4225
100.0,325985,4226
100.0,326026,4227
100.0,326050,4228
100.0,326118,4229
100.0,326149,4230
100.0,326188,4231
100.0,326215,4232
100.0,326274,4233
100.0,326313,4234
100.0,326362,4235
100.0,326408,4236
100.0,326472,4237
100.0,326515,4238
100.0,326596,4239
100.0,326649,4240
100.0,326686,4241
100.0,326720,4242
100.0,326788,4243
100.0,326845,4244
100.0,326862,4245
100.0,326919,4246
100.0,326958,4247
100.0,326991,4248
100.0,327024,4249
100.0,327076,4250
100.0,327106,4251
100.0,327155,4252
100.0,327188,4253
-10.0,327489,4254
100.0,327526,4255
100.0,327589,4256
100.0,327646,4257
100.0,327654,4258
100.0,327692,4259
