scores,steps,episode
-10.0,210100,2776
-10.0,210182,2777
-10.0,210214,2778
100.0,210288,2779
-10.0,210315,2780
-10.0,210342,2781
-10.0,210421,2782
100.0,210460,2783
100.0,210509,2784
-10.0,210540,2785
100.0,210627,2786
-10.0,210696,2787
100.0,210735,2788
100.0,210874,2789
100.0,210927,2790
100.0,210971,2791
100.0,211013,2792
100.0,211120,2793
100.0,211155,2794
-10.0,211188,2795
100.0,211329,2796
-10.0,211390,2797
-10.0,211443,2798
100.0,211541,2799
-10.0,211608,2800
-10.0,211677,2801
-10.0,211716,2802
-10.0,211747,2803
100.0,211802,2804
-10.0,211871,2805
-10.0,211898,2806
100.0,211966,2807
100.0,212002,2808
100.0,212049,2809
-10.0,212081,2810
-10.0,212109,2811
-10.0,212162,2812
-10.0,212263,2813
-10.0,212296,2814
-10.0,212375,2815
100.0,212410,2816
100.0,212468,2817
-10.0,212534,2818
100.0,212601,2819
100.0,212637,2820
100.0,212677,2821
100.0,212800,2822
100.0,212854,2823
-10.0,212886,2824
100.0,212971,2825
-10.0,213008,2826
-10.0,213052,2827
-10.0,213108,2828
-10.0,213169,2829
-10.0,213228,2830
-10.0,213297,2831
-10.0,213338,2832
100.0,213387,2833
-10.0,213462,2834
100.0,213509,2835
-10.0,213548,2836
100.0,213593,2837
-10.0,213624,2838
-10.0,213695,2839
-10.0,213742,2840
-10.0,213773,2841
100.0,213836,2842
-10.0,213897,2843
-10.0,213956,2844
100.0,214033,2845
100.0,214082,2846
100.0,214139,2847
100.0,214206,2848
100.0,214259,2849
-10.0,214287,2850
-10.0,214391,2851
-10.0,214460,2852
-10.0,214521,2853
-10.0,214558,2854
-10.0,214587,2855
100.0,214628,2856
-10.0,214705,2857
-10.0,214754,2858
100.0,214805,2859
100.0,214888,2860
100.0,214903,2861
-10.0,214992,2862
100.0,215041,2863
100.0,215043,2864
-10.0,215107,2865
100.0,215170,2866
100.0,215207,2867
100.0,215254,2868
-10.0,215283,2869
-10.0,215368,2870
100.0,215467,2871
100.0,215556,2872
100.0,215601,2873
-10.0,215626,2874
100.0,215703,2875
100.0,215786,2876
100.0,215831,2877
100.0,215994,2878
100.0,216121,2879
100.0,216174,2880
-10.0,216279,2881
-10.0,216325,2882
100.0,216367,2883
-10.0,216443,2884
-10.0,216483,2885
-10.0,216550,2886
100.0,216561,2887
-10.0,216590,2888
100.0,216621,2889
100.0,216730,2890
-10.0,216793,2891
100.0,216844,2892
-10.0,216895,2893
-10.0,216954,2894
100.0,216993,2895
100.0,217058,2896
-10.0,217139,2897
-10.0,217192,2898
-10.0,217265,2899
100.0,217314,2900
-10.0,217396,2901
100.0,217484,2902
100.0,217539,2903
-10.0,217574,2904
-10.0,217642,2905
-10.0,217670,2906
100.0,217787,2907
100.0,217829,2908
100.0,217907,2909
100.0,217978,2910
-10.0,218053,2911
-10.0,218110,2912
-10.0,218153,2913
100.0,218212,2914
100.0,218269,2915
-10.0,218306,2916
-10.0,218359,2917
100.0,218460,2918
-10.0,218519,2919
-10.0,218547,2920
100.0,218669,2921
100.0,218745,2922
-10.0,218810,2923
100.0,218894,2924
100.0,218937,2925
-10.0,219006,2926
100.0,219023,2927
100.0,219146,2928
100.0,219215,2929
100.0,219272,2930
100.0,219357,2931
-10.0,219422,2932
-10.0,219492,2933
-10.0,219518,2934
-10.0,219549,2935
-10.0,219624,2936
-10.0,219687,2937
-10.0,219718,2938
100.0,219777,2939
100.0,219874,2940
100.0,219919,2941
-10.0,219990,2942
100.0,220005,2943
100.0,220090,2944
100.0,220135,2945
100.0,220204,2946
100.0,220251,2947
100.0,220330,2948
-10.0,220391,2949
100.0,220494,2950
-10.0,220549,2951
100.0,220592,2952
100.0,220644,2953
-10.0,220712,2954
100.0,220819,2955
100.0,220874,2956
-10.0,220903,2957
-10.0,221026,2958
-10.0,221063,2959
100.0,221102,2960
100.0,221201,2961
-10.0,221230,2962
100.0,221280,2963
-10.0,221308,2964
100.0,221341,2965
-10.0,221408,2966
100.0,221451,2967
100.0,221496,2968
100.0,221592,2969
100.0,221645,2970
-10.0,221712,2971
100.0,221749,2972
100.0,221792,2973
-10.0,221829,2974
-10.0,221892,2975
100.0,221939,2976
100.0,222024,2977
-10.0,222097,2978
-10.0,222150,2979
100.0,222191,2980
-10.0,222230,2981
100.0,222271,2982
-10.0,222327,2983
-10.0,222357,2984
-10.0,222428,2985
-10.0,222495,2986
100.0,222528,2987
-10.0,222657,2988
-10.0,222750,2989
-10.0,222818,2990
100.0,222864,2991
100.0,222907,2992
-10.0,222964,2993
100.0,222995,2994
100.0,223052,2995
-10.0,223137,2996
-10.0,223207,2997
100.0,223249,2998
-10.0,223320,2999
100.0,223383,3000
100.0,223426,3001
-10.0,223497,3002
100.0,223542,3003
-10.0,223599,3004
100.0,223635,3005
-10.0,223726,3006
-10.0,223792,3007
-10.0,223821,3008
-10.0,223854,3009
-10.0,223931,3010
100.0,223976,3011
-10.0,224023,3012
100.0,224116,3013
100.0,224147,3014
-10.0,224252,3015
-10.0,224315,3016
-10.0,224348,3017
100.0,224399,3018
-10.0,224442,3019
100.0,224479,3020
100.0,224522,3021
100.0,224568,3022
-10.0,224612,3023
100.0,224665,3024
-10.0,224696,3025
-10.0,224761,3026
100.0,224810,3027
100.0,224843,3028
-10.0,224900,3029
100.0,224979,3030
100.0,225052,3031
100.0,225121,3032
100.0,225180,3033
-10.0,225207,3034
-10.0,225230,3035
-10.0,225263,3036
100.0,225304,3037
-10.0,225360,3038
100.0,225392,3039
100.0,225483,3040
100.0,225553,3041
100.0,225641,3042
-10.0,225764,3043
100.0,225833,3044
100.0,225878,3045
100.0,226009,3046
-10.0,226050,3047
100.0,226052,3048
-10.0,226078,3049
-10.0,226149,3050
-10.0,226222,3051
100.0,226255,3052
100.0,226302,3053
-10.0,226366,3054
100.0,226408,3055
100.0,226482,3056
-10.0,226536,3057
100.0,226622,3058
100.0,226711,3059
100.0,226776,3060
-10.0,226831,3061
100.0,226900,3062
100.0,226979,3063
100.0,227046,3064
100.0,227091,3065
100.0,227234,3066
100.0,227281,3067
100.0,227326,3068
100.0,227367,3069
-10.0,227460,3070
100.0,227471,3071
-10.0,227564,3072
100.0,227603,3073
-10.0,227680,3074
-10.0,227749,3075
-10.0,227810,3076
-10.0,227835,3077
100.0,227854,3078
100.0,227887,3079
100.0,227950,3080
-10.0,228067,3081
-10.0,228144,3082
-10.0,228173,3083
100.0,228212,3084
100.0,228246,3085
100.0,228328,3086
100.0,228383,3087
100.0,228528,3088
-10.0,228618,3089
-10.0,228640,3090
100.0,228673,3091
100.0,228712,3092
100.0,228785,3093
-10.0,228845,3094
100.0,228893,3095
100.0,228960,3096
100.0,229091,3097
100.0,229204,3098
-10.0,229227,3099
100.0,229264,3100
-10.0,229321,3101
100.0,229338,3102
-10.0,229429,3103
100.0,229570,3104
-10.0,229626,3105
100.0,229654,3106
-10.0,229722,3107
-10.0,229814,3108
-10.0,229887,3109
100.0,229938,3110
100.0,229953,3111
-10.0,230054,3112
-10.0,230141,3113
-10.0,230196,3114
-10.0,230223,3115
100.0,230250,3116
100.0,230356,3117
-10.0,230431,3118
100.0,230463,3119
-10.0,230520,3120
100.0,230555,3121
-10.0,230581,3122
100.0,230627,3123
100.0,230656,3124
100.0,230715,3125
-10.0,230776,3126
-10.0,230841,3127
-10.0,230866,3128
100.0,230952,3129
100.0,230994,3130
100.0,231031,3131
-10.0,231088,3132
-10.0,231166,3133
-10.0,231230,3134
-10.0,231255,3135
100.0,231374,3136
100.0,231433,3137
-10.0,231484,3138
100.0,231556,3139
100.0,231602,3140
100.0,231642,3141
-10.0,231663,3142
100.0,231800,3143
100.0,231851,3144
-10.0,231940,3145
-10.0,231997,3146
-10.0,232074,3147
100.0,232126,3148
-10.0,232193,3149
100.0,232275,3150
100.0,232310,3151
100.0,232341,3152
-10.0,232400,3153
100.0,232526,3154
100.0,232608,3155
100.0,232639,3156
-10.0,232663,3157
100.0,232759,3158
-10.0,232817,3159
100.0,232877,3160
100.0,232920,3161
100.0,232961,3162
-10.0,233027,3163
100.0,233073,3164
-10.0,233124,3165
100.0,233181,3166
100.0,233230,3167
100.0,233277,3168
100.0,233316,3169
100.0,233405,3170
-10.0,233426,3171
100.0,233475,3172
100.0,233506,3173
-10.0,233571,3174
100.0,233612,3175
100.0,233665,3176
-10.0,233739,3177
100.0,233817,3178
-10.0,233920,3179
100.0,233981,3180
-10.0,234046,3181
-10.0,234109,3182
100.0,234182,3183
-10.0,234201,3184
100.0,234232,3185
100.0,234319,3186
100.0,234355,3187
100.0,234449,3188
-10.0,234475,3189
-10.0,234501,3190
-10.0,234562,3191
-10.0,234629,3192
100.0,234707,3193
100.0,234781,3194
100.0,234832,3195
100.0,234893,3196
-10.0,235000,3197
100.0,235083,3198
100.0,235120,3199
100.0,235213,3200
100.0,235250,3201
100.0,235289,3202
100.0,235316,3203
100.0,235341,3204
-10.0,235408,3205
100.0,235463,3206
-10.0,235530,3207
100.0,235573,3208
100.0,235641,3209
-10.0,235703,3210
-10.0,235798,3211
100.0,235816,3212
-10.0,235838,3213
100.0,235889,3214
100.0,235960,3215
-10.0,236033,3216
-10.0,236060,3217
100.0,236107,3218
100.0,236134,3219
100.0,236227,3220
-10.0,236296,3221
100.0,236367,3222
100.0,236432,3223
-10.0,236495,3224
-10.0,236562,3225
-10.0,236588,3226
100.0,236654,3227
-10.0,236741,3228
100.0,236791,3229
100.0,236826,3230
100.0,236867,3231
-10.0,236976,3232
100.0,237027,3233
-10.0,237055,3234
-10.0,237151,3235
-10.0,237222,3236
100.0,237367,3237
100.0,237466,3238
100.0,237589,3239
100.0,237672,3240
100.0,237753,3241
-10.0,237831,3242
-10.0,237858,3243
-10.0,238003,3244
-10.0,238037,3245
100.0,238094,3246
100.0,238187,3247
-10.0,238215,3248
-10.0,238249,3249
100.0,238302,3250
-10.0,238443,3251
100.0,238488,3252
-10.0,238582,3253
-10.0,238622,3254
100.0,238725,3255
100.0,238812,3256
100.0,238873,3257
100.0,238922,3258
100.0,238957,3259
-10.0,239050,3260
-10.0,239093,3261
100.0,239118,3262
-10.0,239185,3263
100.0,239208,3264
100.0,239277,3265
100.0,239312,3266
100.0,239377,3267
-10.0,239474,3268
100.0,239551,3269
100.0,239719,3270
-10.0,239783,3271
100.0,239940,3272
100.0,240021,3273
100.0,240082,3274
100.0,240145,3275
100.0,240164,3276
100.0,240215,3277
100.0,240258,3278
100.0,240329,3279
-10.0,240434,3280
100.0,240507,3281
100.0,240604,3282
100.0,240625,3283
100.0,240712,3284
-10.0,240812,3285
100.0,240910,3286
100.0,240969,3287
100.0,241096,3288
100.0,241147,3289
-10.0,241182,3290
100.0,241283,3291
100.0,241398,3292
-10.0,241507,3293
100.0,241552,3294
100.0,241647,3295
100.0,241791,3296
100.0,241880,3297
100.0,241989,3298
100.0,242076,3299
100.0,242251,3300
100.0,242288,3301
100.0,242351,3302
-10.0,242451,3303
-10.0,242483,3304
-10.0,242567,3305
-10.0,242601,3306
100.0,242634,3307
-10.0,242673,3308
-10.0,242708,3309
100.0,242763,3310
100.0,242876,3311
100.0,242971,3312
100.0,243022,3313
100.0,243094,3314
100.0,243152,3315
-10.0,243181,3316
100.0,243226,3317
100.0,243278,3318
-10.0,243390,3319
100.0,243539,3320
-10.0,243615,3321
-10.0,243699,3322
100.0,243800,3323
-10.0,243899,3324
-10.0,244006,3325
100.0,244057,3326
100.0,244110,3327
100.0,244225,3328
100.0,244276,3329
-10.0,244309,3330
100.0,244406,3331
-10.0,244437,3332
100.0,244498,3333
100.0,244607,3334
100.0,244690,3335
100.0,244751,3336
100.0,244800,3337
100.0,244927,3338
-10.0,245064,3339
100.0,245131,3340
100.0,245218,3341
100.0,245369,3342
-10.0,245398,3343
100.0,245463,3344
-10.0,245538,3345
100.0,245721,3346
-10.0,245829,3347
100.0,245979,3348
100.0,245981,3349
100.0,246041,3350
100.0,246091,3351
-10.0,246206,3352
100.0,246258,3353
100.0,246305,3354
100.0,246348,3355
-10.0,246449,3356
100.0,246606,3357
-10.0,246679,3358
100.0,246697,3359
100.0,246850,3360
100.0,247011,3361
100.0,247178,3362
100.0,247243,3363
100.0,247290,3364
100.0,247459,3365
100.0,247542,3366
100.0,247601,3367
-10.0,247634,3368
-10.0,247711,3369
100.0,247800,3370
100.0,247915,3371
100.0,248024,3372
100.0,248051,3373
100.0,248053,3374
100.0,248109,3375
100.0,248204,3376
100.0,248319,3377
100.0,248421,3378
-10.0,248519,3379
-10.0,248552,3380
100.0,248707,3381
-10.0,248744,3382
100.0,248811,3383
100.0,248903,3384
-10.0,248937,3385
100.0,248988,3386
-10.0,249035,3387
-10.0,249107,3388
-10.0,249229,3389
100.0,249231,3390
100.0,249275,3391
100.0,249322,3392
100.0,249324,3393
100.0,249416,3394
100.0,249481,3395
100.0,249568,3396
100.0,249605,3397
-10.0,249638,3398
100.0,249695,3399
100.0,249736,3400
100.0,249833,3401
-10.0,249898,3402
100.0,249941,3403
100.0,250028,3404
-10.0,250055,3405
100.0,250224,3406
-10.0,250257,3407
100.0,250274,3408
-10.0,250348,3409
100.0,250514,3410
100.0,250585,3411
100.0,250646,3412
100.0,250703,3413
-10.0,250783,3414
100.0,250895,3415
100.0,250968,3416
100.0,251017,3417
100.0,251088,3418
100.0,251169,3419
100.0,251250,3420
100.0,251339,3421
100.0,251370,3422
100.0,251427,3423
100.0,251528,3424
100.0,251627,3425
100.0,251741,3426
100.0,251830,3427
100.0,251891,3428
100.0,251988,3429
-10.0,252033,3430
-10.0,252146,3431
-10.0,252304,3432
-10.0,252354,3433
100.0,252408,3434
100.0,252456,3435
100.0,252609,3436
100.0,252648,3437
100.0,252741,3438
100.0,252752,3439
100.0,252811,3440
100.0,252868,3441
100.0,252963,3442
-10.0,253037,3443
100.0,253155,3444
100.0,253298,3445
100.0,253393,3446
100.0,253518,3447
100.0,253577,3448
100.0,253664,3449
100.0,253759,3450
100.0,253816,3451
100.0,253871,3452
100.0,253916,3453
100.0,254007,3454
100.0,254158,3455
100.0,254343,3456
100.0,254428,3457
100.0,254493,3458
100.0,254584,3459
100.0,254663,3460
-10.0,254694,3461
100.0,254741,3462
100.0,254840,3463
100.0,254951,3464
100.0,255002,3465
-10.0,255073,3466
100.0,255176,3467
100.0,255275,3468
100.0,255440,3469
100.0,255547,3470
-10.0,255576,3471
-10.0,255602,3472
100.0,255686,3473
100.0,255771,3474
100.0,255882,3475
-10.0,255913,3476
-10.0,256046,3477
100.0,256165,3478
100.0,256278,3479
100.0,256343,3480
100.0,256468,3481
100.0,256543,3482
100.0,256644,3483
100.0,256818,3484
-10.0,256859,3485
100.0,257014,3486
-10.0,257087,3487
100.0,257192,3488
100.0,257209,3489
100.0,257331,3490
100.0,257435,3491
-10.0,257516,3492
100.0,257591,3493
-10.0,257620,3494
-10.0,257702,3495
100.0,257734,3496
100.0,257817,3497
-10.0,257892,3498
100.0,257967,3499
-10.0,258045,3500
-10.0,258077,3501
100.0,258220,3502
100.0,258279,3503
100.0,258318,3504
100.0,258369,3505
100.0,258386,3506
100.0,258388,3507
100.0,258434,3508
100.0,258529,3509
100.0,258636,3510
-10.0,258733,3511
100.0,258800,3512
100.0,258911,3513
-10.0,259004,3514
100.0,259101,3515
100.0,259160,3516
100.0,259259,3517
100.0,259442,3518
-10.0,259553,3519
100.0,259696,3520
-10.0,259727,3521
100.0,259784,3522
100.0,259848,3523
100.0,259896,3524
100.0,259988,3525
100.0,260100,3526
-10.0,260135,3527
100.0,260184,3528
-10.0,260227,3529
100.0,260400,3530
100.0,260454,3531
100.0,260561,3532
100.0,260592,3533
100.0,260690,3534
100.0,260743,3535
100.0,260908,3536
-10.0,261018,3537
100.0,261072,3538
100.0,261139,3539
-10.0,261238,3540
-10.0,261280,3541
-10.0,261394,3542
100.0,261485,3543
100.0,261567,3544
100.0,261621,3545
100.0,261638,3546
100.0,261655,3547
100.0,261746,3548
100.0,261809,3549
100.0,261922,3550
100.0,262005,3551
100.0,262102,3552
100.0,262219,3553
100.0,262266,3554
100.0,262410,3555
100.0,262522,3556
100.0,262599,3557
-10.0,262632,3558
100.0,262701,3559
-10.0,262739,3560
100.0,262873,3561
-10.0,262954,3562
100.0,263023,3563
100.0,263112,3564
-10.0,263145,3565
100.0,263288,3566
100.0,263376,3567
100.0,263442,3568
-10.0,263515,3569
100.0,263550,3570
100.0,263605,3571
100.0,263774,3572
100.0,263929,3573
-10.0,264072,3574
100.0,264107,3575
100.0,264268,3576
100.0,264439,3577
100.0,264594,3578
100.0,264655,3579
100.0,264748,3580
-10.0,264883,3581
100.0,264944,3582
100.0,264967,3583
-10.0,265032,3584
100.0,265151,3585
-10.0,265246,3586
100.0,265281,3587
-10.0,265312,3588
100.0,265397,3589
100.0,265490,3590
-10.0,265553,3591
-10.0,265654,3592
-10.0,265681,3593
100.0,265792,3594
100.0,265865,3595
100.0,265924,3596
-10.0,266021,3597
100.0,266118,3598
100.0,266292,3599
100.0,266434,3600
100.0,266519,3601
-10.0,266611,3602
100.0,266698,3603
-10.0,266731,3604
100.0,266784,3605
100.0,266857,3606
-10.0,267022,3607
-10.0,267141,3608
100.0,267284,3609
100.0,267343,3610
100.0,267424,3611
100.0,267527,3612
100.0,267579,3613
100.0,267673,3614
100.0,267824,3615
100.0,267911,3616
100.0,267983,3617
-10.0,268016,3618
100.0,268091,3619
-10.0,268123,3620
100.0,268242,3621
100.0,268295,3622
100.0,268305,3623
100.0,268359,3624
100.0,268496,3625
100.0,268581,3626
100.0,268680,3627
100.0,268737,3628
100.0,268782,3629
100.0,268784,3630
100.0,268816,3631
100.0,268884,3632
100.0,268958,3633
100.0,269046,3634
100.0,269186,3635
100.0,269239,3636
100.0,269268,3637
100.0,269319,3638
100.0,269376,3639
100.0,269417,3640
-10.0,269501,3641
100.0,269579,3642
-10.0,269754,3643
100.0,269869,3644
100.0,269930,3645
-10.0,269963,3646
100.0,270026,3647
-10.0,270051,3648
100.0,270200,3649
100.0,270323,3650
-10.0,270454,3651
100.0,270541,3652
100.0,270624,3653
-10.0,270702,3654
-10.0,270734,3655
100.0,270775,3656
100.0,270858,3657
100.0,270955,3658
100.0,271038,3659
100.0,271133,3660
100.0,271192,3661
100.0,271297,3662
100.0,271350,3663
100.0,271495,3664
100.0,271556,3665
100.0,271602,3666
100.0,271707,3667
-10.0,271790,3668
100.0,271845,3669
100.0,271896,3670
100.0,271937,3671
100.0,272019,3672
-10.0,272047,3673
-10.0,272128,3674
100.0,272157,3675
100.0,272219,3676
100.0,272295,3677
100.0,272318,3678
100.0,272483,3679
-10.0,272513,3680
100.0,272603,3681
100.0,272666,3682
-10.0,272799,3683
100.0,272892,3684
100.0,272981,3685
-10.0,273130,3686
100.0,273187,3687
-10.0,273214,3688
100.0,273375,3689
100.0,273473,3690
-10.0,273505,3691
100.0,273638,3692
100.0,273695,3693
-10.0,273812,3694
100.0,273945,3695
100.0,274036,3696
-10.0,274068,3697
100.0,274228,3698
-10.0,274259,3699
100.0,274270,3700
100.0,274417,3701
100.0,274526,3702
-10.0,274639,3703
100.0,274672,3704
100.0,274828,3705
100.0,274914,3706
-10.0,275025,3707
100.0,275112,3708
100.0,275151,3709
100.0,275230,3710
100.0,275306,3711
100.0,275386,3712
-10.0,275463,3713
100.0,275524,3714
-10.0,275559,3715
-10.0,275686,3716
100.0,275847,3717
100.0,275888,3718
-10.0,275989,3719
-10.0,276127,3720
100.0,276170,3721
100.0,276224,3722
-10.0,276331,3723
-10.0,276404,3724
100.0,276465,3725
-10.0,276504,3726
-10.0,276579,3727
-10.0,276611,3728
100.0,276622,3729
100.0,276725,3730
100.0,276818,3731
-10.0,276849,3732
-10.0,276986,3733
-10.0,277041,3734
100.0,277194,3735
-10.0,277223,3736
100.0,277298,3737
100.0,277300,3738
100.0,277394,3739
100.0,277479,3740
100.0,277532,3741
100.0,277589,3742
100.0,277694,3743
100.0,277788,3744
100.0,277826,3745
100.0,277911,3746
-10.0,278022,3747
-10.0,278057,3748
100.0,278164,3749
100.0,278314,3750
100.0,278360,3751
100.0,278465,3752
-10.0,278584,3753
-10.0,278687,3754
100.0,278744,3755
-10.0,278865,3756
100.0,278922,3757
-10.0,278997,3758
100.0,279100,3759
100.0,279165,3760
100.0,279215,3761
100.0,279257,3762
100.0,279420,3763
100.0,279539,3764
100.0,279690,3765
-10.0,279719,3766
100.0,279840,3767
-10.0,279868,3768
100.0,279920,3769
100.0,279963,3770
100.0,280128,3771
100.0,280159,3772
100.0,280200,3773
100.0,280297,3774
100.0,280442,3775
100.0,280459,3776
100.0,280512,3777
100.0,280613,3778
100.0,280654,3779
100.0,280787,3780
-10.0,280852,3781
100.0,280897,3782
100.0,280950,3783
100.0,281019,3784
100.0,281124,3785
100.0,281191,3786
100.0,281284,3787
-10.0,281358,3788
100.0,281454,3789
100.0,281609,3790
100.0,281757,3791
100.0,281844,3792
-10.0,281915,3793
100.0,282016,3794
-10.0,282110,3795
100.0,282164,3796
-10.0,282198,3797
100.0,282300,3798
100.0,282361,3799
-10.0,282418,3800
100.0,282451,3801
100.0,282566,3802
100.0,282663,3803
100.0,282742,3804
100.0,282803,3805
100.0,282890,3806
100.0,282943,3807
-10.0,282969,3808
100.0,282971,3809
-10.0,283047,3810
100.0,283121,3811
-10.0,283152,3812
100.0,283267,3813
-10.0,283379,3814
100.0,283431,3815
100.0,283490,3816
100.0,283657,3817
100.0,283760,3818
100.0,283809,3819
-10.0,283982,3820
100.0,284029,3821
100.0,284150,3822
100.0,284207,3823
100.0,284291,3824
100.0,284349,3825
100.0,284458,3826
-10.0,284496,3827
100.0,284602,3828
100.0,284691,3829
-10.0,284866,3830
-10.0,284897,3831
100.0,284958,3832
100.0,285047,3833
100.0,285146,3834
100.0,285191,3835
100.0,285232,3836
100.0,285365,3837
100.0,285466,3838
100.0,285513,3839
-10.0,285588,3840
100.0,285703,3841
-10.0,285740,3842
100.0,285777,3843
100.0,285832,3844
100.0,285929,3845
100.0,286038,3846
-10.0,286119,3847
100.0,286284,3848
100.0,286343,3849
-10.0,286475,3850
100.0,286589,3851
100.0,286636,3852
100.0,286746,3853
100.0,286841,3854
100.0,286930,3855
100.0,286981,3856
-10.0,287020,3857
100.0,287119,3858
-10.0,287192,3859
100.0,287281,3860
100.0,287442,3861
100.0,287531,3862
-10.0,287638,3863
100.0,287799,3864
100.0,287870,3865
100.0,287963,3866
100.0,288060,3867
100.0,288105,3868
-10.0,288138,3869
-10.0,288170,3870
-10.0,288198,3871
100.0,288239,3872
-10.0,288312,3873
100.0,288375,3874
100.0,288478,3875
-10.0,288510,3876
100.0,288646,3877
100.0,288799,3878
-10.0,288870,3879
100.0,288914,3880
100.0,288968,3881
100.0,289059,3882
100.0,289107,3883
100.0,289175,3884
100.0,289246,3885
100.0,289413,3886
100.0,289524,3887
-10.0,289613,3888
-10.0,289644,3889
100.0,289731,3890
100.0,289820,3891
100.0,289889,3892
-10.0,289967,3893
100.0,290007,3894
100.0,290088,3895
-10.0,290159,3896
-10.0,290230,3897
100.0,290261,3898
-10.0,290297,3899
-10.0,290325,3900
100.0,290388,3901
-10.0,290456,3902
100.0,290508,3903
-10.0,290538,3904
-10.0,290605,3905
100.0,290723,3906
100.0,290806,3907
100.0,290851,3908
100.0,291000,3909
100.0,291051,3910
100.0,291086,3911
100.0,291183,3912
100.0,291254,3913
100.0,291335,3914
-10.0,291418,3915
-10.0,291543,3916
100.0,291634,3917
-10.0,291666,3918
100.0,291759,3919
100.0,291834,3920
-10.0,291913,3921
100.0,292064,3922
100.0,292103,3923
-10.0,292136,3924
-10.0,292213,3925
100.0,292263,3926
100.0,292309,3927
-10.0,292374,3928
-10.0,292451,3929
100.0,292556,3930
100.0,292671,3931
100.0,292720,3932
100.0,292887,3933
100.0,293022,3934
100.0,293113,3935
-10.0,293167,3936
100.0,293213,3937
100.0,293268,3938
100.0,293317,3939
100.0,293438,3940
100.0,293553,3941
-10.0,293585,3942
-10.0,293711,3943
100.0,293756,3944
100.0,293777,3945
100.0,293842,3946
100.0,293989,3947
100.0,294040,3948
100.0,294089,3949
-10.0,294177,3950
100.0,294283,3951
100.0,294340,3952
100.0,294370,3953
100.0,294466,3954
100.0,294557,3955
100.0,294600,3956
100.0,294647,3957
-10.0,294682,3958
100.0,294735,3959
-10.0,294762,3960
100.0,294921,3961
100.0,294980,3962
100.0,295072,3963
100.0,295136,3964
100.0,295237,3965
100.0,295316,3966
-10.0,295421,3967
100.0,295472,3968
100.0,295565,3969
100.0,295614,3970
100.0,295757,3971
100.0,295868,3972
-10.0,295954,3973
100.0,296058,3974
100.0,296105,3975
100.0,296152,3976
100.0,296255,3977
100.0,296310,3978
100.0,296415,3979
-10.0,296486,3980
100.0,296589,3981
100.0,296694,3982
100.0,296752,3983
100.0,296866,3984
100.0,296915,3985
100.0,296954,3986
100.0,296993,3987
100.0,297174,3988
100.0,297229,3989
100.0,297312,3990
-10.0,297342,3991
100.0,297442,3992
-10.0,297473,3993
100.0,297577,3994
100.0,297687,3995
100.0,297754,3996
-10.0,297787,3997
100.0,297902,3998
100.0,297945,3999
100.0,298060,4000
100.0,298097,4001
100.0,298152,4002
100.0,298233,4003
100.0,298324,4004
100.0,298401,4005
100.0,298452,4006
100.0,298627,4007
100.0,298674,4008
100.0,298787,4009
100.0,298964,4010
-10.0,299002,4011
100.0,299090,4012
100.0,299151,4013
100.0,299204,4014
100.0,299267,4015
100.0,299378,4016
100.0,299471,4017
100.0,299498,4018
100.0,299593,4019
100.0,299648,4020
100.0,299719,4021
100.0,299756,4022
100.0,299815,4023
100.0,299934,4024
100.0,300007,4025
-10.0,300138,4026
100.0,300229,4027
100.0,300382,4028
100.0,300459,4029
100.0,300512,4030
100.0,300567,4031
100.0,300586,4032
100.0,300637,4033
100.0,300676,4034
100.0,300749,4035
-10.0,300882,4036
100.0,300931,4037
-10.0,300966,4038
100.0,300983,4039
-10.0,301026,4040
100.0,301209,4041
-10.0,301243,4042
100.0,301305,4043
-10.0,301415,4044
100.0,301467,4045
-10.0,301534,4046
-10.0,301561,4047
100.0,301680,4048
100.0,301727,4049
-10.0,301767,4050
100.0,301860,4051
-10.0,301944,4052
100.0,302032,4053
100.0,302089,4054
100.0,302178,4055
-10.0,302208,4056
100.0,302244,4057
100.0,302305,4058
-10.0,302432,4059
-10.0,302465,4060
100.0,302576,4061
100.0,302623,4062
100.0,302656,4063
100.0,302749,4064
100.0,302800,4065
100.0,302857,4066
100.0,302974,4067
-10.0,303045,4068
100.0,303098,4069
100.0,303173,4070
100.0,303254,4071
100.0,303419,4072
100.0,303462,4073
100.0,303511,4074
-10.0,303590,4075
-10.0,303662,4076
100.0,303826,4077
-10.0,303911,4078
-10.0,303942,4079
-10.0,303973,4080
100.0,304114,4081
100.0,304169,4082
100.0,304220,4083
100.0,304339,4084
100.0,304388,4085
-10.0,304471,4086
100.0,304568,4087
100.0,304673,4088
100.0,304736,4089
100.0,304843,4090
100.0,304918,4091
100.0,304979,4092
100.0,305026,4093
100.0,305155,4094
100.0,305326,4095
100.0,305393,4096
100.0,305478,4097
100.0,305623,4098
100.0,305684,4099
100.0,305747,4100
100.0,305850,4101
100.0,305999,4102
-10.0,306130,4103
100.0,306275,4104
100.0,306277,4105
-10.0,306367,4106
100.0,306412,4107
-10.0,306513,4108
100.0,306564,4109
100.0,306617,4110
100.0,306658,4111
-10.0,306692,4112
100.0,306801,4113
-10.0,306875,4114
100.0,306892,4115
-10.0,306996,4116
-10.0,307060,4117
-10.0,307157,4118
100.0,307218,4119
100.0,307265,4120
-10.0,307340,4121
-10.0,307374,4122
100.0,307434,4123
100.0,307483,4124
-10.0,307572,4125
100.0,307657,4126
-10.0,307686,4127
-10.0,307768,4128
100.0,307796,4129
