scores,steps,episode
100.0,166726,2886
100.0,166763,2887
100.0,166820,2888
100.0,166855,2889
100.0,166894,2890
100.0,166935,2891
100.0,167015,2892
100.0,167055,2893
100.0,167108,2894
100.0,167147,2895
100.0,167210,2896
100.0,167233,2897
100.0,167278,2898
100.0,167371,2899
100.0,167390,2900
100.0,167392,2901
100.0,167471,2902
100.0,167553,2903
100.0,167607,2904
100.0,167639,2905
100.0,167659,2906
100.0,167724,2907
100.0,167783,2908
100.0,167846,2909
100.0,167921,2910
100.0,167956,2911
100.0,168023,2912
100.0,168080,2913
100.0,168125,2914
100.0,168195,2915
100.0,168217,2916
100.0,168284,2917
100.0,168305,2918
100.0,168344,2919
100.0,168408,2920
100.0,168448,2921
100.0,168503,2922
100.0,168613,2923
100.0,168655,2924
100.0,168716,2925
100.0,168744,2926
100.0,168746,2927
100.0,168827,2928
100.0,168904,2929
100.0,168969,2930
100.0,169012,2931
100.0,169066,2932
100.0,169116,2933
100.0,169169,2934
100.0,169206,2935
100.0,169281,2936
100.0,169338,2937
100.0,169375,2938
100.0,169402,2939
100.0,169445,2940
100.0,169531,2941
100.0,169605,2942
100.0,169669,2943
100.0,169727,2944
100.0,169773,2945
100.0,169841,2946
100.0,169850,2947
100.0,169874,2948
100.0,169876,2949
100.0,169878,2950
100.0,169938,2951
100.0,170005,2952
100.0,170007,2953
100.0,170091,2954
100.0,170118,2955
100.0,170179,2956
100.0,170214,2957
100.0,170279,2958
100.0,170336,2959
100.0,170373,2960
100.0,170408,2961
100.0,170466,2962
100.0,170504,2963
100.0,170548,2964
100.0,170588,2965
100.0,170618,2966
100.0,170678,2967
100.0,170731,2968
100.0,170770,2969
100.0,170833,2970
100.0,170858,2971
100.0,170895,2972
100.0,170930,2973
100.0,170975,2974
100.0,171016,2975
100.0,171041,2976
100.0,171043,2977
100.0,171087,2978
100.0,171124,2979
100.0,171165,2980
100.0,171246,2981
100.0,171321,2982
100.0,171384,2983
100.0,171404,2984
100.0,171406,2985
100.0,171455,2986
100.0,171514,2987
100.0,171579,2988
100.0,171626,2989
100.0,171649,2990
100.0,171651,2991
100.0,171714,2992
100.0,171716,2993
100.0,171769,2994
100.0,171806,2995
100.0,171865,2996
100.0,171924,2997
100.0,171960,2998
100.0,172034,2999
100.0,172059,3000
100.0,172104,3001
100.0,172158,3002
100.0,172188,3003
100.0,172219,3004
100.0,172296,3005
100.0,172337,3006
100.0,172406,3007
100.0,172445,3008
100.0,172472,3009
100.0,172475,3010
100.0,172498,3011
100.0,172572,3012
100.0,172645,3013
100.0,172716,3014
100.0,172795,3015
100.0,172868,3016
100.0,172923,3017
100.0,172960,3018
100.0,173003,3019
100.0,173054,3020
100.0,173075,3021
100.0,173104,3022
100.0,173114,3023
100.0,173167,3024
100.0,173205,3025
100.0,173270,3026
100.0,173333,3027
100.0,173342,3028
100.0,173385,3029
100.0,173387,3030
100.0,173455,3031
100.0,173516,3032
100.0,173587,3033
100.0,173646,3034
100.0,173649,3035
100.0,173704,3036
100.0,173749,3037
100.0,173810,3038
100.0,173863,3039
100.0,173920,3040
100.0,173975,3041
100.0,174028,3042
100.0,174065,3043
100.0,174067,3044
100.0,174121,3045
100.0,174166,3046
100.0,174219,3047
100.0,174284,3048
100.0,174349,3049
100.0,174384,3050
100.0,174443,3051
100.0,174508,3052
100.0,174529,3053
100.0,174562,3054
100.0,174601,3055
100.0,174674,3056
100.0,174741,3057
100.0,174750,3058
100.0,174833,3059
100.0,174894,3060
100.0,174973,3061
100.0,174975,3062
100.0,175013,3063
100.0,175081,3064
100.0,175149,3065
100.0,175202,3066
100.0,175275,3067
100.0,175278,3068
100.0,175325,3069
100.0,175362,3070
100.0,175422,3071
100.0,175492,3072
100.0,175577,3073
100.0,175620,3074
100.0,175675,3075
100.0,175738,3076
100.0,175743,3077
100.0,175784,3078
100.0,175817,3079
100.0,175840,3080
100.0,175885,3081
100.0,175912,3082
100.0,175961,3083
100.0,175988,3084
100.0,176053,3085
100.0,176098,3086
100.0,176111,3087
100.0,176132,3088
100.0,176210,3089
100.0,176268,3090
100.0,176321,3091
100.0,176355,3092
100.0,176379,3093
100.0,176440,3094
100.0,176442,3095
100.0,176462,3096
100.0,176557,3097
100.0,176612,3098
100.0,176639,3099
100.0,176704,3100
100.0,176726,3101
100.0,176782,3102
100.0,176833,3103
100.0,176888,3104
100.0,176897,3105
100.0,176920,3106
100.0,176963,3107
100.0,177038,3108
100.0,177040,3109
100.0,177064,3110
100.0,177091,3111
100.0,177093,3112
100.0,177157,3113
100.0,177225,3114
100.0,177291,3115
100.0,177294,3116
100.0,177369,3117
100.0,177406,3118
100.0,177453,3119
100.0,177482,3120
100.0,177519,3121
100.0,177544,3122
100.0,177600,3123
100.0,177649,3124
100.0,177736,3125
100.0,177775,3126
100.0,177836,3127
100.0,177882,3128
100.0,177942,3129
100.0,177975,3130
100.0,177980,3131
100.0,178056,3132
100.0,178086,3133
100.0,178088,3134
100.0,178116,3135
100.0,178152,3136
100.0,178184,3137
100.0,178223,3138
100.0,178298,3139
100.0,178366,3140
100.0,178444,3141
100.0,178519,3142
100.0,178594,3143
100.0,178659,3144
100.0,178696,3145
100.0,178749,3146
100.0,178792,3147
100.0,178814,3148
100.0,178816,3149
100.0,178851,3150
100.0,178904,3151
100.0,178949,3152
100.0,179008,3153
100.0,179043,3154
100.0,179048,3155
100.0,179095,3156
100.0,179144,3157
100.0,179217,3158
100.0,179219,3159
100.0,179243,3160
100.0,179284,3161
100.0,179351,3162
100.0,179392,3163
100.0,179451,3164
100.0,179453,3165
100.0,179534,3166
100.0,179556,3167
100.0,179603,3168
100.0,179625,3169
100.0,179685,3170
100.0,179764,3171
100.0,179811,3172
100.0,179850,3173
100.0,179901,3174
100.0,179972,3175
100.0,180005,3176
100.0,180034,3177
100.0,180036,3178
100.0,180088,3179
100.0,180135,3180
100.0,180191,3181
100.0,180263,3182
100.0,180296,3183
100.0,180328,3184
100.0,180403,3185
100.0,180471,3186
100.0,180558,3187
100.0,180615,3188
100.0,180694,3189
100.0,180763,3190
100.0,180792,3191
100.0,180873,3192
100.0,180902,3193
100.0,180927,3194
100.0,180978,3195
100.0,181023,3196
100.0,181085,3197
100.0,181143,3198
100.0,181201,3199
100.0,181261,3200
100.0,181302,3201
100.0,181355,3202
100.0,181404,3203
100.0,181453,3204
100.0,181472,3205
100.0,181535,3206
100.0,181610,3207
100.0,181687,3208
100.0,181754,3209
100.0,181833,3210
100.0,181872,3211
100.0,181877,3212
100.0,181886,3213
100.0,181947,3214
100.0,181966,3215
100.0,182039,3216
100.0,182108,3217
100.0,182131,3218
100.0,182133,3219
100.0,182177,3220
100.0,182240,3221
100.0,182285,3222
100.0,182336,3223
100.0,182383,3224
100.0,182412,3225
100.0,182451,3226
100.0,182532,3227
100.0,182563,3228
100.0,182596,3229
100.0,182642,3230
100.0,182725,3231
100.0,182727,3232
100.0,182775,3233
100.0,182800,3234
100.0,182839,3235
100.0,182924,3236
100.0,182983,3237
100.0,183048,3238
100.0,183083,3239
100.0,183121,3240
100.0,183211,3241
100.0,183236,3242
100.0,183257,3243
100.0,183324,3244
100.0,183353,3245
100.0,183394,3246
100.0,183429,3247
100.0,183460,3248
100.0,183469,3249
100.0,183489,3250
100.0,183546,3251
100.0,183620,3252
100.0,183655,3253
100.0,183657,3254
100.0,183659,3255
100.0,183690,3256
100.0,183749,3257
100.0,183751,3258
100.0,183773,3259
100.0,183832,3260
100.0,183855,3261
100.0,183914,3262
100.0,183961,3263
100.0,183995,3264
100.0,184017,3265
100.0,184094,3266
100.0,184149,3267
100.0,184216,3268
100.0,184285,3269
100.0,184322,3270
100.0,184372,3271
100.0,184408,3272
100.0,184441,3273
100.0,184498,3274
100.0,184571,3275
100.0,184573,3276
100.0,184623,3277
100.0,184658,3278
100.0,184714,3279
100.0,184762,3280
100.0,184764,3281
100.0,184806,3282
100.0,184869,3283
100.0,184892,3284
100.0,184957,3285
100.0,184978,3286
100.0,185027,3287
100.0,185078,3288
100.0,185115,3289
100.0,185174,3290
100.0,185221,3291
100.0,185286,3292
100.0,185319,3293
100.0,185358,3294
100.0,185417,3295
100.0,185454,3296
100.0,185525,3297
100.0,185527,3298
100.0,185601,3299
100.0,185650,3300
100.0,185707,3301
100.0,185762,3302
100.0,185807,3303
100.0,185809,3304
100.0,185857,3305
100.0,185900,3306
100.0,185921,3307
100.0,185961,3308
100.0,186011,3309
100.0,186054,3310
100.0,186085,3311
100.0,186126,3312
100.0,186207,3313
100.0,186263,3314
100.0,186313,3315
100.0,186388,3316
100.0,186433,3317
100.0,186509,3318
100.0,186535,3319
100.0,186590,3320
100.0,186592,3321
100.0,186633,3322
100.0,186653,3323
100.0,186748,3324
100.0,186815,3325
100.0,186898,3326
100.0,186923,3327
100.0,186987,3328
100.0,187045,3329
100.0,187118,3330
100.0,187125,3331
100.0,187130,3332
100.0,187132,3333
100.0,187210,3334
100.0,187233,3335
100.0,187314,3336
100.0,187373,3337
100.0,187403,3338
100.0,187463,3339
100.0,187465,3340
100.0,187536,3341
100.0,187562,3342
100.0,187609,3343
100.0,187656,3344
100.0,187697,3345
100.0,187781,3346
100.0,187804,3347
100.0,187874,3348
100.0,187928,3349
100.0,188003,3350
100.0,188005,3351
100.0,188061,3352
100.0,188134,3353
100.0,188213,3354
100.0,188262,3355
100.0,188297,3356
100.0,188368,3357
100.0,188373,3358
100.0,188398,3359
100.0,188459,3360
100.0,188528,3361
100.0,188607,3362
100.0,188668,3363
100.0,188707,3364
100.0,188746,3365
100.0,188779,3366
100.0,188864,3367
100.0,188911,3368
100.0,188980,3369
100.0,189037,3370
100.0,189102,3371
100.0,189179,3372
100.0,189186,3373
100.0,189259,3374
100.0,189322,3375
100.0,189375,3376
100.0,189432,3377
100.0,189505,3378
100.0,189558,3379
100.0,189633,3380
100.0,189662,3381
100.0,189703,3382
100.0,189767,3383
100.0,189769,3384
100.0,189810,3385
100.0,189845,3386
100.0,189887,3387
100.0,189925,3388
100.0,189982,3389
100.0,190019,3390
100.0,190060,3391
100.0,190104,3392
100.0,190150,3393
100.0,190207,3394
100.0,190236,3395
100.0,190305,3396
100.0,190328,3397
100.0,190383,3398
100.0,190428,3399
100.0,190491,3400
100.0,190493,3401
100.0,190571,3402
100.0,190590,3403
100.0,190631,3404
100.0,190666,3405
100.0,190743,3406
100.0,190827,3407
100.0,190873,3408
100.0,190908,3409
100.0,190985,3410
100.0,191054,3411
100.0,191119,3412
100.0,191166,3413
100.0,191229,3414
100.0,191284,3415
100.0,191286,3416
100.0,191296,3417
100.0,191349,3418
100.0,191372,3419
100.0,191379,3420
100.0,191423,3421
100.0,191502,3422
100.0,191572,3423
100.0,191619,3424
100.0,191666,3425
100.0,191741,3426
100.0,191797,3427
100.0,191831,3428
100.0,191886,3429
100.0,191943,3430
100.0,192004,3431
100.0,192006,3432
100.0,192098,3433
100.0,192129,3434
100.0,192188,3435
-10.0,192255,3436
100.0,192278,3437
100.0,192316,3438
100.0,192384,3439
100.0,192419,3440
100.0,192502,3441
100.0,192555,3442
100.0,192614,3443
100.0,192623,3444
100.0,192625,3445
100.0,192671,3446
100.0,192750,3447
100.0,192830,3448
100.0,192903,3449
100.0,192948,3450
100.0,193000,3451
100.0,193065,3452
100.0,193127,3453
100.0,193198,3454
100.0,193237,3455
100.0,193276,3456
100.0,193338,3457
100.0,193393,3458
100.0,193465,3459
100.0,193488,3460
100.0,193558,3461
100.0,193600,3462
100.0,193625,3463
100.0,193684,3464
100.0,193741,3465
100.0,193808,3466
100.0,193844,3467
100.0,193880,3468
100.0,193955,3469
100.0,193998,3470
100.0,194061,3471
100.0,194115,3472
100.0,194147,3473
100.0,194170,3474
100.0,194241,3475
100.0,194310,3476
100.0,194384,3477
100.0,194434,3478
100.0,194465,3479
100.0,194524,3480
100.0,194600,3481
100.0,194640,3482
100.0,194675,3483
100.0,194718,3484
100.0,194797,3485
100.0,194799,3486
100.0,194837,3487
100.0,194874,3488
100.0,194917,3489
100.0,194984,3490
100.0,195045,3491
100.0,195080,3492
100.0,195131,3493
100.0,195234,3494
100.0,195305,3495
100.0,195330,3496
100.0,195334,3497
100.0,195366,3498
100.0,195405,3499
100.0,195456,3500
100.0,195519,3501
100.0,195584,3502
100.0,195586,3503
100.0,195634,3504
100.0,195693,3505
100.0,195716,3506
100.0,195755,3507
100.0,195818,3508
100.0,195877,3509
100.0,195912,3510
100.0,195969,3511
100.0,196006,3512
100.0,196081,3513
100.0,196142,3514
100.0,196213,3515
100.0,196236,3516
100.0,196267,3517
100.0,196292,3518
100.0,196353,3519
100.0,196365,3520
100.0,196419,3521
100.0,196491,3522
100.0,196493,3523
100.0,196590,3524
100.0,196605,3525
100.0,196688,3526
100.0,196743,3527
100.0,196798,3528
100.0,196857,3529
100.0,196914,3530
100.0,196957,3531
100.0,196982,3532
100.0,196985,3533
100.0,197022,3534
100.0,197075,3535
100.0,197098,3536
100.0,197123,3537
100.0,197164,3538
100.0,197214,3539
100.0,197262,3540
100.0,197268,3541
100.0,197310,3542
100.0,197351,3543
100.0,197414,3544
100.0,197483,3545
100.0,197560,3546
100.0,197613,3547
100.0,197652,3548
100.0,197731,3549
100.0,197808,3550
100.0,197842,3551
100.0,197883,3552
100.0,197949,3553
100.0,197951,3554
100.0,198042,3555
100.0,198065,3556
100.0,198130,3557
100.0,198181,3558
100.0,198250,3559
100.0,198283,3560
100.0,198338,3561
100.0,198389,3562
100.0,198396,3563
100.0,198489,3564
100.0,198534,3565
100.0,198536,3566
100.0,198580,3567
100.0,198659,3568
100.0,198710,3569
100.0,198767,3570
100.0,198828,3571
100.0,198873,3572
100.0,198926,3573
100.0,198991,3574
100.0,199068,3575
100.0,199125,3576
100.0,199172,3577
100.0,199247,3578
100.0,199300,3579
100.0,199340,3580
100.0,199362,3581
100.0,199401,3582
100.0,199464,3583
100.0,199497,3584
100.0,199558,3585
100.0,199591,3586
100.0,199640,3587
100.0,199673,3588
100.0,199718,3589
100.0,199745,3590
100.0,199782,3591
100.0,199803,3592
100.0,199847,3593
100.0,199929,3594
100.0,199980,3595
100.0,200045,3596
100.0,200110,3597
100.0,200144,3598
100.0,200226,3599
100.0,200285,3600
100.0,200316,3601
100.0,200357,3602
100.0,200392,3603
100.0,200419,3604
100.0,200452,3605
100.0,200489,3606
100.0,200504,3607
100.0,200577,3608
100.0,200590,3609
100.0,200647,3610
100.0,200690,3611
100.0,200745,3612
100.0,200791,3613
100.0,200823,3614
100.0,200876,3615
100.0,200937,3616
100.0,200982,3617
100.0,201025,3618
100.0,201062,3619
100.0,201065,3620
100.0,201067,3621
100.0,201069,3622
100.0,201131,3623
100.0,201183,3624
100.0,201222,3625
100.0,201311,3626
100.0,201332,3627
100.0,201393,3628
100.0,201474,3629
100.0,201497,3630
100.0,201532,3631
100.0,201583,3632
100.0,201634,3633
100.0,201663,3634
100.0,201712,3635
100.0,201767,3636
100.0,201774,3637
100.0,201861,3638
100.0,201900,3639
100.0,201957,3640
100.0,201990,3641
100.0,201992,3642
100.0,202039,3643
100.0,202107,3644
100.0,202150,3645
100.0,202184,3646
100.0,202244,3647
100.0,202297,3648
100.0,202358,3649
100.0,202433,3650
100.0,202482,3651
100.0,202543,3652
100.0,202588,3653
100.0,202621,3654
100.0,202684,3655
100.0,202727,3656
100.0,202776,3657
100.0,202829,3658
100.0,202870,3659
100.0,202915,3660
100.0,202947,3661
100.0,202984,3662
100.0,202986,3663
100.0,203006,3664
100.0,203065,3665
100.0,203122,3666
100.0,203129,3667
100.0,203192,3668
100.0,203247,3669
100.0,203290,3670
100.0,203353,3671
100.0,203406,3672
100.0,203459,3673
100.0,203494,3674
100.0,203543,3675
100.0,203588,3676
100.0,203635,3677
100.0,203682,3678
100.0,203743,3679
100.0,203792,3680
100.0,203848,3681
100.0,203861,3682
100.0,203905,3683
100.0,203910,3684
100.0,203973,3685
100.0,204042,3686
100.0,204117,3687
100.0,204166,3688
100.0,204168,3689
100.0,204244,3690
100.0,204264,3691
100.0,204306,3692
100.0,204361,3693
100.0,204396,3694
100.0,204455,3695
100.0,204510,3696
100.0,204553,3697
100.0,204602,3698
100.0,204604,3699
100.0,204636,3700
100.0,204691,3701
100.0,204748,3702
100.0,204765,3703
100.0,204796,3704
100.0,204817,3705
100.0,204889,3706
100.0,204923,3707
100.0,204944,3708
100.0,204997,3709
100.0,205033,3710
100.0,205097,3711
100.0,205164,3712
100.0,205217,3713
100.0,205250,3714
100.0,205297,3715
100.0,205299,3716
100.0,205301,3717
100.0,205334,3718
100.0,205405,3719
100.0,205458,3720
100.0,205518,3721
100.0,205520,3722
100.0,205549,3723
100.0,205594,3724
100.0,205627,3725
100.0,205666,3726
100.0,205689,3727
100.0,205719,3728
100.0,205779,3729
100.0,205828,3730
100.0,205879,3731
100.0,205926,3732
100.0,205977,3733
100.0,206024,3734
100.0,206026,3735
100.0,206094,3736
100.0,206155,3737
100.0,206180,3738
100.0,206217,3739
100.0,206264,3740
100.0,206267,3741
100.0,206344,3742
100.0,206390,3743
100.0,206458,3744
100.0,206497,3745
100.0,206518,3746
100.0,206561,3747
100.0,206626,3748
100.0,206661,3749
100.0,206663,3750
100.0,206746,3751
100.0,206772,3752
100.0,206825,3753
100.0,206872,3754
100.0,206931,3755
100.0,206972,3756
100.0,207021,3757
100.0,207092,3758
100.0,207169,3759
100.0,207230,3760
100.0,207253,3761
100.0,207304,3762
100.0,207333,3763
100.0,207388,3764
100.0,207439,3765
100.0,207441,3766
100.0,207473,3767
100.0,207520,3768
100.0,207587,3769
100.0,207589,3770
100.0,207621,3771
100.0,207692,3772
100.0,207739,3773
100.0,207788,3774
100.0,207843,3775
100.0,207894,3776
100.0,207927,3777
100.0,207946,3778
100.0,207991,3779
100.0,208047,3780
100.0,208120,3781
100.0,208184,3782
100.0,208248,3783
100.0,208293,3784
100.0,208348,3785
100.0,208379,3786
100.0,208400,3787
100.0,208421,3788
100.0,208478,3789
100.0,208531,3790
100.0,208550,3791
100.0,208591,3792
100.0,208633,3793
100.0,208695,3794
100.0,208716,3795
100.0,208777,3796
100.0,208816,3797
100.0,208885,3798
100.0,208940,3799
100.0,208975,3800
-10.0,209002,3801
100.0,209061,3802
100.0,209084,3803
100.0,209145,3804
100.0,209147,3805
100.0,209209,3806
100.0,209272,3807
100.0,209329,3808
100.0,209352,3809
100.0,209436,3810
100.0,209482,3811
100.0,209539,3812
100.0,209596,3813
100.0,209653,3814
100.0,209710,3815
100.0,209755,3816
100.0,209806,3817
100.0,209837,3818
100.0,209894,3819
100.0,209943,3820
100.0,209974,3821
100.0,210035,3822
100.0,210112,3823
100.0,210163,3824
100.0,210240,3825
100.0,210267,3826
100.0,210326,3827
100.0,210407,3828
100.0,210438,3829
100.0,210473,3830
100.0,210532,3831
100.0,210564,3832
100.0,210612,3833
100.0,210617,3834
100.0,210644,3835
100.0,210713,3836
100.0,210768,3837
100.0,210825,3838
100.0,210876,3839
100.0,210933,3840
100.0,211012,3841
100.0,211046,3842
100.0,211096,3843
100.0,211137,3844
100.0,211162,3845
100.0,211211,3846
100.0,211258,3847
100.0,211311,3848
100.0,211356,3849
100.0,211358,3850
100.0,211360,3851
100.0,211362,3852
100.0,211398,3853
100.0,211400,3854
100.0,211464,3855
100.0,211523,3856
100.0,211574,3857
100.0,211591,3858
100.0,211614,3859
100.0,211671,3860
100.0,211702,3861
100.0,211739,3862
100.0,211801,3863
100.0,211845,3864
100.0,211920,3865
100.0,211987,3866
100.0,211989,3867
100.0,212025,3868
100.0,212078,3869
100.0,212127,3870
100.0,212186,3871
100.0,212253,3872
100.0,212255,3873
100.0,212299,3874
100.0,212346,3875
100.0,212371,3876
100.0,212426,3877
100.0,212445,3878
100.0,212496,3879
100.0,212526,3880
100.0,212585,3881
100.0,212609,3882
100.0,212640,3883
100.0,212733,3884
100.0,212792,3885
100.0,212897,3886
100.0,212932,3887
100.0,213013,3888
100.0,213068,3889
100.0,213142,3890
100.0,213185,3891
100.0,213228,3892
100.0,213301,3893
100.0,213388,3894
100.0,213485,3895
100.0,213548,3896
100.0,213569,3897
100.0,213571,3898
100.0,213581,3899
100.0,213630,3900
100.0,213659,3901
100.0,213661,3902
100.0,213689,3903
100.0,213736,3904
100.0,213803,3905
100.0,213805,3906
100.0,213837,3907
100.0,213920,3908
100.0,214009,3909
100.0,214088,3910
100.0,214139,3911
100.0,214196,3912
100.0,214263,3913
100.0,214308,3914
100.0,214393,3915
100.0,214460,3916
100.0,214521,3917
100.0,214568,3918
100.0,214623,3919
100.0,214644,3920
100.0,214705,3921
100.0,214765,3922
100.0,214831,3923
100.0,214868,3924
100.0,214912,3925
100.0,214922,3926
100.0,215005,3927
100.0,215016,3928
100.0,215057,3929
100.0,215136,3930
100.0,215175,3931
100.0,215228,3932
100.0,215267,3933
100.0,215296,3934
100.0,215377,3935
100.0,215428,3936
100.0,215497,3937
100.0,215532,3938
100.0,215583,3939
100.0,215614,3940
100.0,215671,3941
100.0,215728,3942
100.0,215787,3943
100.0,215871,3944
100.0,215897,3945
100.0,215976,3946
100.0,216039,3947
100.0,216116,3948
100.0,216185,3949
100.0,216237,3950
100.0,216303,3951
100.0,216334,3952
100.0,216397,3953
100.0,216470,3954
100.0,216531,3955
100.0,216590,3956
100.0,216614,3957
100.0,216646,3958
100.0,216685,3959
100.0,216694,3960
100.0,216779,3961
100.0,216854,3962
100.0,216919,3963
100.0,217008,3964
100.0,217091,3965
100.0,217147,3966
100.0,217179,3967
100.0,217202,3968
100.0,217267,3969
100.0,217348,3970
100.0,217385,3971
100.0,217410,3972
100.0,217447,3973
100.0,217480,3974
100.0,217547,3975
100.0,217608,3976
100.0,217657,3977
100.0,217692,3978
100.0,217731,3979
100.0,217792,3980
100.0,217849,3981
100.0,217914,3982
100.0,217975,3983
100.0,218038,3984
100.0,218089,3985
100.0,218150,3986
100.0,218186,3987
100.0,218188,3988
100.0,218228,3989
100.0,218313,3990
100.0,218340,3991
100.0,218423,3992
100.0,218468,3993
100.0,218523,3994
100.0,218566,3995
100.0,218647,3996
100.0,218690,3997
100.0,218737,3998
100.0,218812,3999
100.0,218881,4000
100.0,218940,4001
100.0,218945,4002
100.0,219006,4003
100.0,219037,4004
100.0,219095,4005
100.0,219133,4006
100.0,219204,4007
100.0,219206,4008
100.0,219208,4009
100.0,219281,4010
100.0,219324,4011
100.0,219379,4012
100.0,219381,4013
100.0,219441,4014
100.0,219522,4015
100.0,219562,4016
100.0,219600,4017
100.0,219645,4018
100.0,219716,4019
100.0,219735,4020
100.0,219796,4021
100.0,219841,4022
100.0,219902,4023
100.0,219927,4024
100.0,219962,4025
100.0,219993,4026
100.0,220049,4027
100.0,220109,4028
100.0,220143,4029
100.0,220173,4030
100.0,220220,4031
100.0,220281,4032
100.0,220316,4033
100.0,220329,4034
100.0,220348,4035
100.0,220385,4036
100.0,220440,4037
100.0,220469,4038
100.0,220556,4039
100.0,220603,4040
100.0,220646,4041
100.0,220679,4042
100.0,220736,4043
100.0,220803,4044
100.0,220866,4045
100.0,220902,4046
100.0,220938,4047
100.0,221037,4048
100.0,221060,4049
100.0,221071,4050
100.0,221102,4051
100.0,221177,4052
100.0,221232,4053
100.0,221301,4054
100.0,221318,4055
100.0,221365,4056
100.0,221416,4057
100.0,221465,4058
100.0,221486,4059
100.0,221565,4060
100.0,221608,4061
100.0,221637,4062
100.0,221676,4063
100.0,221697,4064
100.0,221744,4065
100.0,221765,4066
100.0,221800,4067
100.0,221880,4068
100.0,221906,4069
100.0,221955,4070
100.0,221982,4071
100.0,222023,4072
100.0,222084,4073
100.0,222086,4074
100.0,222116,4075
100.0,222175,4076
100.0,222194,4077
100.0,222196,4078
100.0,222240,4079
100.0,222295,4080
100.0,222346,4081
100.0,222408,4082
100.0,222434,4083
100.0,222436,4084
100.0,222506,4085
100.0,222561,4086
100.0,222588,4087
100.0,222611,4088
100.0,222661,4089
100.0,222695,4090
100.0,222722,4091
100.0,222773,4092
100.0,222840,4093
100.0,222887,4094
100.0,222962,4095
100.0,223019,4096
100.0,223069,4097
100.0,223131,4098
100.0,223185,4099
100.0,223187,4100
100.0,223190,4101
100.0,223243,4102
100.0,223279,4103
100.0,223302,4104
100.0,223347,4105
100.0,223398,4106
100.0,223400,4107
100.0,223452,4108
100.0,223501,4109
100.0,223558,4110
100.0,223595,4111
100.0,223598,4112
100.0,223619,4113
100.0,223658,4114
100.0,223665,4115
100.0,223692,4116
100.0,223751,4117
100.0,223824,4118
100.0,223833,4119
100.0,223882,4120
100.0,223937,4121
100.0,223939,4122
100.0,223987,4123
100.0,224032,4124
100.0,224107,4125
100.0,224180,4126
100.0,224207,4127
100.0,224254,4128
100.0,224303,4129
100.0,224366,4130
100.0,224409,4131
100.0,224442,4132
100.0,224459,4133
100.0,224506,4134
100.0,224530,4135
100.0,224607,4136
100.0,224667,4137
100.0,224692,4138
100.0,224761,4139
100.0,224812,4140
100.0,224837,4141
100.0,224900,4142
100.0,224939,4143
100.0,225014,4144
100.0,225067,4145
100.0,225112,4146
100.0,225145,4147
100.0,225170,4148
100.0,225223,4149
100.0,225225,4150
100.0,225295,4151
100.0,225340,4152
100.0,225401,4153
100.0,225428,4154
100.0,225473,4155
100.0,225548,4156
100.0,225585,4157
100.0,225640,4158
100.0,225731,4159
100.0,225791,4160
100.0,225838,4161
100.0,225872,4162
100.0,225955,4163
100.0,226000,4164
100.0,226038,4165
100.0,226072,4166
100.0,226109,4167
100.0,226146,4168
100.0,226173,4169
100.0,226250,4170
100.0,226295,4171
100.0,226348,4172
100.0,226409,4173
100.0,226411,4174
100.0,226433,4175
100.0,226496,4176
100.0,226545,4177
100.0,226611,4178
100.0,226643,4179
100.0,226708,4180
100.0,226731,4181
100.0,226733,4182
100.0,226765,4183
100.0,226792,4184
100.0,226825,4185
100.0,226827,4186
100.0,226901,4187
100.0,226956,4188
100.0,226979,4189
100.0,227023,4190
100.0,227105,4191
100.0,227140,4192
100.0,227195,4193
100.0,227248,4194
100.0,227317,4195
100.0,227373,4196
100.0,227410,4197
100.0,227464,4198
100.0,227495,4199
100.0,227544,4200
100.0,227567,4201
100.0,227654,4202
100.0,227717,4203
100.0,227740,4204
100.0,227803,4205
100.0,227868,4206
100.0,227953,4207
100.0,228012,4208
100.0,228053,4209
100.0,228074,4210
100.0,228149,4211
100.0,228214,4212
100.0,228293,4213
100.0,228303,4214
100.0,228346,4215
100.0,228397,4216
100.0,228410,4217
100.0,228463,4218
100.0,228522,4219
100.0,228554,4220
100.0,228626,4221
100.0,228679,4222
100.0,228704,4223
100.0,228753,4224
100.0,228810,4225
100.0,228839,4226
100.0,228864,4227
100.0,228903,4228
100.0,228948,4229
100.0,229017,4230
100.0,229046,4231
100.0,229081,4232
100.0,229140,4233
100.0,229204,4234
100.0,229226,4235
100.0,229274,4236
100.0,229302,4237
100.0,229337,4238
100.0,229366,4239
100.0,229439,4240
100.0,229463,4241
100.0,229541,4242
100.0,229590,4243
100.0,229647,4244
100.0,229712,4245
100.0,229773,4246
100.0,229820,4247
100.0,229875,4248
100.0,229925,4249
100.0,229927,4250
100.0,230011,4251
100.0,230077,4252
100.0,230126,4253
100.0,230193,4254
100.0,230230,4255
100.0,230321,4256
100.0,230342,4257
100.0,230377,4258
100.0,230442,4259
100.0,230511,4260
100.0,230556,4261
100.0,230605,4262
100.0,230666,4263
100.0,230730,4264
100.0,230822,4265
100.0,230873,4266
100.0,230994,4267
100.0,231069,4268
100.0,231118,4269
100.0,231177,4270
100.0,231244,4271
100.0,231307,4272
100.0,231356,4273
100.0,231403,4274
100.0,231466,4275
100.0,231505,4276
100.0,231526,4277
100.0,231577,4278
100.0,231626,4279
100.0,231699,4280
100.0,231732,4281
100.0,231771,4282
100.0,231848,4283
